,Unnamed: 0,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
21,21,R.Lewis o0.5 RBI,Thespinzone,180,0.36,R.Lewis,1.008,0.648,Minnesota Twins,Cleveland Guardians,1,0.5428571428571428,1,0.8,1,0.6,1,Y
22,22,J.Ramirez o0.5 RBI,Thespinzone,165,0.2,J.Ramirez,0.53,0.33,Cleveland Guardians,Minnesota Twins,0,0.5272727272727272,1,0.8,1,0.8,1,N
23,23,B.Ober u5.5 Ks,MrTuttle05,-155,1.55,B.Ober,2.55,0.9999999999999998,Minnesota Twins,Cleveland Guardians,1,0.4285714285714285,0,0.2,0,0.3,0,N
24,24,M.Amaya u1.5 total bases,Rotowire,100,0.75,M.Amaya,1.5,0.75,Chicago Cubs,Chicago White Sox,0,0.8108108108108109,1,0.8,1,0.8,1,Y
25,25,N.Gorman u1.5 total bases,Rotowire,100,0.75,N.Gorman,1.5,0.75,St Louis Cardinals,Kansas City Royals,0,0.69,1,1.0,1,0.9,1,N
26,26,M.Mikolas o2.5 strikeouts,Rotowire,100,0.75,M.Mikolas,1.5,0.75,St Louis Cardinals,Kansas City Royals,0,0.9130434782608696,1,0.8,1,0.8,1,Y
27,27,J.Flaherty o6.5 strikeouts,Rotowire,100,0.75,J.Flaherty,1.5,0.75,Los Angeles Dodgers,Pittsburgh Pirates,1,1.0,1,1.0,1,1.0,1,Y
28,28,M.Keller u5.5 strikeouts,Rotowire,100,0.75,M.Keller,1.5,0.75,Pittsburgh Pirates,Los Angeles Dodgers,0,0.5454545454545454,1,0.6,1,0.5,0,Y
30,30,M.Spence u17.5 outs,Rotowire Prizepicks,100,1.5,M.Spence,3.0,1.5,Oakland Athletics,Toronto Blue Jays,0,0.6428571428571429,1,0.6,1,0.6,1,Y
31,31,R.Blanco o5.5 strikeouts,Rotowire Prizepicks,100,1.5,R.Blanco,3.0,1.5,Houston Astros,Boston Red Sox,0,0.5238095238095238,1,0.6,1,0.5,0,N
32,32,M.Mikolas o3.5 strikeouts,Rotowire Prizepicks,100,1.5,M.Mikolas,3.0,1.5,St Louis Cardinals,Kansas City Royals,0,0.4782608695652174,0,0.0,0,0.3,0,N
33,33,J.Berrios u5.5 strikeouts,Rotowire Prizepicks,100,1.5,J.Berrios,3.0,1.5,Toronto Blue Jays,Oakland Athletics,1,0.625,1,0.8,1,0.7,1,N
34,34,A.Civale u4.5 strikeouts,Rotowire Prizepicks,100,1.5,A.Civale,3.0,1.5,Milwaukee Brewers,Cincinnati Reds,1,0.6,1,0.6,1,0.6,1,N
