,Unnamed: 0,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
18,18,M.Vientos o0.5 hits+runs+rbi,Rotowire,100,0.75,M.Vientos,1.5,0.75,New York Mets,Houston Astros,1,0.6764705882352942,1,0.6,1,0.6,1,Y
19,19,M.Scherzer o4.5 strikeouts,Rotowire,100,0.75,M.Scherzer,1.5,0.75,Texas Rangers,Baltimore Orioles,0,0.0,0,0.0,0,0.0,0,N
20,20,D.Hudson u3.5 strikeouts,Rotowire,100,0.75,D.Hudson,1.5,0.75,Colorado Rockies,Chicago White Sox,0,0.6666666666666666,1,0.6,1,0.8,1,Y
21,21,C.Morton u6.5 strikeouts,Rotowire,100,0.75,C.Morton,1.5,0.75,Atlanta Braves,Pittsburgh Pirates,1,0.6428571428571429,1,0.6,1,0.6,1,N
22,22,L.Knack o3.5 strikeouts,Rotowire,100,0.75,L.Knack,1.5,0.75,Los Angeles Dodgers,San Francisco Giants,0,0.6,1,0.6,1,0.6,1,Y
23,23,C.Sanchez o4.5 strikeouts,Rotowire,100,0.75,C.Sanchez,1.5,0.75,Philadelphia Phillies,Miami Marlins,1,0.5333333333333333,1,0.4,0,0.5,0,Y
24,24,B.Ober u6.5 strikeouts,Rotowire,100,0.75,B.Ober,1.5,0.75,Minnesota Twins,Seattle Mariners,0,0.6,1,0.6,1,0.6,1,N
25,25,C.Rea u17.5 outs,Rotowire Prizepicks,100,1.5,C.Rea,3.0,1.5,Milwaukee Brewers,Chicago Cubs,1,0.5384615384615384,1,0.6,1,0.5,0,Y
26,26,J.Polanco o0.5 total bases,Rotowire Prizepicks,100,1.5,J.Polanco,3.0,1.5,Seattle Mariners,Minnesota Twins,1,0.625,1,0.6,1,0.7,1,Y
27,27,A.Suarez u3.5 strikeouts,Rotowire Prizepicks,100,1.5,A.Suarez,3.0,1.5,Baltimore Orioles,Texas Rangers,1,0.3333333333333333,0,0.4,0,0.3333333333333333,0,Y
28,28,S.Cecconi u4.5 strikeouts,Rotowire Prizepicks,100,1.5,S.Cecconi,3.0,1.5,Arizona Diamondbacks,Oakland Athletics,1,0.8,1,0.8,1,0.8,1,N
29,29,R.Vasquez u3.5 strikeouts,Rotowire Prizepicks,100,1.5,R.Vasquez,3.0,1.5,San Diego Padres,Boston Red Sox,0,0.7,1,0.6,1,0.7,1,Y
30,30,Z.Eflin o4.5 strikeouts,Rotowire Prizepicks,100,1.5,Z.Eflin,3.0,1.5,Tampa Bay Rays,Washington Nationals,1,0.5714285714285714,1,0.4,0,0.4,0,Y
31,31,C.Rea o4.5 strikeouts,Rotowire Prizepicks,100,1.5,C.Rea,3.0,1.5,Milwaukee Brewers,Chicago Cubs,1,0.4615384615384615,0,0.6,1,0.5,0,Y
32,32,L.Webb o5.5 strikeouts,Rotowire Prizepicks,100,1.5,L.Webb,3.0,1.5,San Francisco Giants,Los Angeles Dodgers,1,0.4117647058823529,0,0.6,1,0.7,1,Y
