,Unnamed: 0,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
16,16,J.Steele u4.5 Ks,NicholaskMartin,-130,1.0,J.Steele,1.7692307692307692,0.7692307692307692,Chicago Cubs,San Diego Padres,1.0,0.0,0,0.0,0,0.0,0,Y
17,17,J.Steele u4.5 Ks,The_Oddsmaker,-130,1.3,J.Steele,2.3,0.9999999999999998,Chicago Cubs,San Diego Padres,1.0,0.0,0,0.0,0,0.0,0,Y
18,18,J.Steele u4.5 Ks,cowhitchurch,-140,0.7,J.Steele,1.2,0.5,Chicago Cubs,San Diego Padres,1.0,0.0,0,0.0,0,0.0,0,Y
19,19,F.Freeman o0.5 HR,charliedisturco,450,0.1,F.Freeman,0.55,0.45,Los Angeles Dodgers,Miami Marlins,1.0,0.0588235294117647,0,0.0,0,0.1,0,Y
20,20,F.Freeman o1.5 Hits + Runs + RBIs,charliedisturco,-155,0.5,F.Freeman,0.8225806451612903,0.3225806451612902,Los Angeles Dodgers,Miami Marlins,1.0,0.5588235294117647,1,0.2,0,0.6,1,Y
21,21,I.Paredes o1.5 Hits + Runs + RBIs,Thespinzone,-120,0.25,I.Paredes,0.4583333333333333,0.2083333333333333,Tampa Bay Rays,Chicago White Sox,1.0,0.53125,1,0.6,1,0.6,1,N
22,22,Z.Wheeler u1.5 Earned Runs,SportsBookBreakers,118,1.0,Z.Wheeler,2.18,1.1799999999999995,Philadelphia Phillies,San Francisco Giants,1.0,0.7142857142857143,1,0.6,1,0.7142857142857143,1,Y
23,23,T.Estrada o1.5 Hits + Runs + RBIs,Thespinzone,110,0.25,T.Estrada,0.525,0.275,San Francisco Giants,Philadelphia Phillies,0.0,0.5,0,0.8,1,0.6,1,N
24,24,B.Marsh o0.5 RBI,Thespinzone,195,0.25,B.Marsh,0.7375,0.4875,Philadelphia Phillies,San Francisco Giants,1.0,0.4375,0,0.4,0,0.4,0,N
25,25,T.Fitzgerald o0.5 Runs Scored,Thespinzone,180,0.25,T.Fitzgerald,0.7,0.4499999999999999,San Francisco Giants,Philadelphia Phillies,0.0,0.3636363636363636,0,0.4,0,0.4,0,N
26,26,J.Flaherty u5.5 ks,Jason Radowitz,-113,1.0,J.Flaherty,1.8849557522123892,0.8849557522123894,Detroit Tigers,Cleveland Guardians,0.0,0.1666666666666666,0,0.2,0,0.1666666666666666,0,N
27,27,B.Wilson u3.5 ks,Jason Radowitz,-142,1.0,B.Wilson,1.704225352112676,0.704225352112676,Milwaukee Brewers,Kansas City Royals,0.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,N
28,28,R.Greene o0.5 HR,Jason Radowitz,430,0.1,R.Greene,0.53,0.43,Detroit Tigers,Cleveland Guardians,0.0,0.2058823529411764,0,0.4,0,0.3,0,Y
29,29,V.Pasquantino o0.5 HR,Jason Radowitz,520,0.1,V.Pasquantino,0.6200000000000001,0.5200000000000001,Kansas City Royals,Milwaukee Brewers,1.0,0.1212121212121212,0,0.0,0,0.0,0,N
30,30,A.Garcia o0.5 HR,Jason Radowitz,450,0.1,A.Garcia,0.55,0.45,Texas Rangers,Oakland Athletics,0.0,0.2352941176470588,0,0.0,0,0.2,0,N
31,31,M.Semien o1.5 total bases,Teddy Ricketson,-110,1.0,M.Semien,1.9090909090909087,0.9090909090909092,Texas Rangers,Oakland Athletics,0.0,0.4571428571428571,0,0.4,0,0.5,0,N
32,32,L.Castillo o17.5 outs recorded,Teddy Ricketson,-165,1.0,L.Castillo,1.606060606060606,0.606060606060606,Seattle Mariners,Minnesota Twins,0.0,0.5714285714285714,1,0.8,1,0.5714285714285714,1,Y
33,33,M.Massey o0.5 total bases,Rotowire,100,0.75,M.Massey,1.5,0.75,Kansas City Royals,Milwaukee Brewers,1.0,0.7142857142857143,1,1.0,1,0.8,1,Y
34,34,E.Carter u1.5 total bases,Rotowire,100,0.75,E.Carter,1.5,0.75,Texas Rangers,Oakland Athletics,0.0,0.65625,1,0.6,1,0.7,1,Y
