,Unnamed: 0,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
18,18,T.Hernandez o0.5 HR,Jason Radowitz,340,0.1,T.Hernandez,0.44,0.3400000000000001,Los Angeles Dodgers,Arizona Diamondbacks,1.0,0.1975308641975308,0,0.0,0,0.1,0,N
19,19,C.Carrasco u17.5 outs,Rotowire,100,0.75,C.Carrasco,1.5,0.75,Cleveland Guardians,Chicago White Sox,1.0,0.7857142857142857,1,0.8,1,0.7,1,N
20,20,X.Edwards o0.5 hits+runs+rbi,Rotowire,100,0.75,X.Edwards,1.5,0.75,Miami Marlins,Boston Red Sox,1.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,Y
21,21,G.Rodriguez u7.5 strikeouts,Rotowire,100,0.75,G.Rodriguez,1.5,0.75,Baltimore Orioles,Seattle Mariners,0.0,0.7857142857142857,1,0.8,1,0.8,1,N
22,22,H.Birdsong o4.5 strikeouts,Rotowire,100,0.75,H.Birdsong,1.5,0.75,San Francisco Giants,Atlanta Braves,0.0,1.0,1,1.0,1,1.0,1,Y
23,23,D.Herz o4.5 strikeouts,Rotowire,100,0.75,D.Herz,1.5,0.75,Washington Nationals,New York Mets,1.0,0.6,1,0.6,1,0.6,1,Y
24,24,G.Kirby o5.5 strikeouts,Rotowire,100,0.75,G.Kirby,1.5,0.75,Seattle Mariners,Baltimore Orioles,1.0,0.5294117647058824,1,0.6,1,0.5,0,N
25,25,M.Spence u4.5 strikeouts,Rotowire,100,0.75,M.Spence,1.5,0.75,Oakland Athletics,Los Angeles Angels,1.0,0.75,1,0.6,1,0.75,1,N
26,26,C.Carrasco u4.5 strikeouts,Rotowire,100,0.75,C.Carrasco,1.5,0.75,Cleveland Guardians,Chicago White Sox,1.0,0.6428571428571429,1,0.6,1,0.7,1,N
27,27,L.Gil u6.5 strikeouts,Rotowire Prizepicks,100,1.5,L.Gil,3.0,1.5,New York Yankees,Cincinnati Reds,1.0,0.6875,1,1.0,1,0.7,1,Y
28,28,S.Manaea o4.5 strikeouts,Rotowire Prizepicks,100,1.5,S.Manaea,3.0,1.5,New York Mets,Washington Nationals,0.0,0.5333333333333333,1,0.6,1,0.5,0,Y
29,29,T.Skubal o6.5 strikeouts,Rotowire Prizepicks,100,1.5,T.Skubal,3.0,1.5,Detroit Tigers,Minnesota Twins,0.0,0.5,0,0.6,1,0.6,1,Y
30,30,D.Herz o4.5 strikeouts,Rotowire Prizepicks,100,1.5,D.Herz,3.0,1.5,Washington Nationals,New York Mets,1.0,0.6,1,0.6,1,0.6,1,Y
31,31,J.Berrios u4.5 strikeouts,Rotowire Prizepicks,100,1.5,J.Berrios,3.0,1.5,Toronto Blue Jays,Houston Astros,1.0,0.4705882352941176,0,0.8,1,0.5,0,Y
32,32,M.Keller u5.5 strikeouts,Rotowire Prizepicks,100,1.5,M.Keller,3.0,1.5,Pittsburgh Pirates,St Louis Cardinals,1.0,0.5,0,0.2,0,0.4,0,Y
