,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
37,37,Osleivis Basabe,Tampa Bay Rays,3,0,2,1,0,1,3,0.385,0.5,0.885,0.075,1.11,0.05,1.22,0.5,3,2,0,0,0,2,Colorado Rockies,1
38,38,Jonathan Aranda,Tampa Bay Rays,3,0,0,0,0,2,3,0.269,0.348,0.617,-0.157,1.23,-0.1,1.35,-1.2,0,0,0,0,0,0,Colorado Rockies,1
39,39,René Pinto,Tampa Bay Rays,3,0,1,0,0,2,3,0.297,0.343,0.64,-0.044,0.85,-0.03,0.93,-0.2,1,1,0,0,0,1,Colorado Rockies,1
40,40,Alex Verdugo,Boston Red Sox,7,2,5,2,0,1,7,0.347,0.44,0.787,0.081,0.29,0.04,0.25,1.5,9,-5,0,0,10,8,Houston Astros,0
41,41,Rafael Devers,Boston Red Sox,5,1,2,3,1,0,7,0.345,0.519,0.865,0.048,0.28,0.03,0.24,2.3,6,2,0,0,0,2,Houston Astros,0
42,42,Justin Turner,Boston Red Sox,2,1,1,1,0,0,3,0.359,0.484,0.843,0.017,0.41,0.01,0.36,1.5,3,1,0,0,0,1,Houston Astros,0
43,43,Triston Casas,Boston Red Sox,4,0,1,0,0,2,4,0.352,0.471,0.823,0.0,0.0,0.0,0.0,-0.7,1,1,0,0,0,1,Houston Astros,0
44,44,Adam Duvall,Boston Red Sox,3,0,2,1,1,0,4,0.329,0.547,0.876,-0.008,0.29,-0.0,0.25,0.8,3,-17,19,0,0,3,Houston Astros,0
45,45,Rob Refsnyder,Boston Red Sox,1,1,0,0,2,0,3,0.377,0.316,0.693,0.0,0.0,0.0,0.0,-0.1,1,0,0,0,0,0,Houston Astros,0
46,46,Masataka Yoshida,Boston Red Sox,6,1,2,1,0,1,6,0.348,0.458,0.806,-0.032,0.23,-0.02,0.2,0.5,4,-25,27,0,0,3,Houston Astros,0
47,47,Pablo Reyes,Boston Red Sox,4,3,2,2,1,0,6,0.361,0.436,0.797,0.053,0.22,0.03,0.19,1.0,7,-7,9,0,0,3,Houston Astros,0
48,48,Wilyer Abreu,Boston Red Sox,5,2,4,4,1,1,6,0.571,0.917,1.488,0.13,0.28,0.07,0.24,3.5,10,1,2,0,1,8,Houston Astros,0
49,49,Luis Urías,Boston Red Sox,6,2,2,1,0,1,6,0.328,0.323,0.651,0.052,0.15,0.03,0.14,-0.9,5,-2,4,0,0,3,Houston Astros,0
50,50,Connor Wong,Boston Red Sox,6,4,4,2,0,1,6,0.299,0.413,0.712,0.07,0.19,0.04,0.17,3.0,10,-27,23,0,8,8,Houston Astros,0
51,51,Jose Altuve,Houston Astros,2,0,0,0,0,1,2,0.408,0.507,0.914,-0.026,0.51,-0.03,1.06,-0.7,0,0,0,0,0,0,Boston Red Sox,1
52,52,Mauricio Dubón,Houston Astros,3,1,2,0,0,1,3,0.301,0.382,0.683,0.003,0.01,0.0,0.03,1.1,3,-20,22,0,0,4,Boston Red Sox,1
53,53,Alex Bregman,Houston Astros,5,0,2,1,0,1,5,0.357,0.43,0.787,-0.017,0.17,-0.02,0.35,-0.1,3,2,0,0,0,2,Boston Red Sox,1
54,54,Kyle Tucker,Houston Astros,4,0,1,0,1,0,5,0.372,0.52,0.892,0.011,0.11,0.01,0.23,-0.7,1,1,0,0,0,1,Boston Red Sox,1
55,55,Yordan Alvarez,Houston Astros,3,0,1,0,1,0,4,0.384,0.553,0.938,-0.023,0.24,-0.03,0.51,-0.2,1,1,0,0,0,1,Boston Red Sox,1
56,56,Yainer Diaz,Houston Astros,3,0,1,0,1,0,4,0.305,0.538,0.843,0.024,0.19,0.03,0.4,-0.1,1,1,0,0,0,1,Boston Red Sox,1
57,57,Chas McCormick,Houston Astros,4,0,1,0,0,2,4,0.368,0.53,0.898,-0.022,0.3,-0.03,0.62,-0.5,1,1,0,0,0,1,Boston Red Sox,1
58,58,Jon Singleton,Houston Astros,4,0,1,0,0,1,4,0.268,0.271,0.54,-0.021,0.23,-0.03,0.49,-0.7,1,1,0,0,0,1,Boston Red Sox,1
59,59,Corey Julks,Houston Astros,4,0,0,0,0,1,4,0.294,0.349,0.643,-0.017,0.15,-0.02,0.33,-1.1,0,0,0,0,0,0,Boston Red Sox,1
60,60,Jeremy Peña,Houston Astros,4,0,1,0,0,0,4,0.312,0.371,0.683,0.0,0.04,0.0,0.09,-0.7,1,-22,23,0,0,2,Boston Red Sox,1
61,61,Mookie Betts,Los Angeles Dodgers,3,1,2,1,1,0,4,0.405,0.605,1.009,0.084,0.87,0.02,0.32,1.3,4,2,0,0,0,2,Cleveland Guardians,0
62,62,Amed Rosario,Los Angeles Dodgers,2,0,1,0,0,0,2,0.299,0.382,0.681,0.003,0.03,0.0,0.01,0.7,1,-6,0,7,0,3,Cleveland Guardians,0
63,63,Freddie Freeman,Los Angeles Dodgers,4,1,2,0,0,0,4,0.412,0.576,0.988,0.17,0.94,0.04,0.35,1.1,3,-45,47,0,0,3,Cleveland Guardians,0
64,64,Chris Taylor,Los Angeles Dodgers,1,0,0,0,0,0,1,0.31,0.422,0.732,-0.005,0.19,-0.0,0.07,-1.3,0,0,0,0,0,0,Cleveland Guardians,0
65,65,David Peralta,Los Angeles Dodgers,4,1,1,1,1,0,5,0.304,0.397,0.701,0.015,0.81,0.0,0.3,0.1,3,1,0,0,0,1,Cleveland Guardians,0
66,66,Max Muncy,Los Angeles Dodgers,4,1,1,0,1,0,5,0.329,0.465,0.794,-0.081,0.94,-0.02,0.34,-1.0,2,-10,11,0,0,2,Cleveland Guardians,0
67,67,Jason Heyward,Los Angeles Dodgers,5,1,1,0,0,0,5,0.337,0.452,0.789,0.053,1.08,0.01,0.4,-0.1,2,1,0,0,0,1,Cleveland Guardians,0
68,68,James Outman,Los Angeles Dodgers,4,1,1,2,1,2,5,0.352,0.424,0.775,0.049,0.86,0.01,0.31,1.3,4,1,0,0,0,1,Cleveland Guardians,0
69,69,Michael Busch,Los Angeles Dodgers,4,1,1,2,0,1,5,0.271,0.308,0.579,0.109,0.46,0.02,0.17,0.2,4,0,0,0,1,4,Cleveland Guardians,0
70,70,Enrique Hernández,Los Angeles Dodgers,5,2,3,2,0,1,5,0.294,0.357,0.651,0.062,0.44,0.01,0.16,2.2,7,-26,21,0,8,8,Cleveland Guardians,0
71,71,Austin Barnes,Los Angeles Dodgers,5,0,2,0,0,1,5,0.235,0.2,0.435,-0.028,0.42,-0.01,0.15,-0.1,2,2,0,0,0,2,Cleveland Guardians,0
72,72,Steven Kwan,Cleveland Guardians,5,0,2,0,0,0,5,0.339,0.379,0.718,-0.02,0.54,-0.01,0.3,-0.5,2,2,0,0,0,2,Los Angeles Dodgers,1
73,73,José Ramírez,Cleveland Guardians,4,0,0,0,1,0,5,0.351,0.478,0.829,-0.034,0.67,-0.01,0.37,-0.9,0,0,0,0,0,0,Los Angeles Dodgers,1
74,74,Kole Calhoun,Cleveland Guardians,4,0,0,0,0,0,5,0.356,0.434,0.79,-0.077,0.78,-0.03,0.43,-0.9,0,0,0,0,0,0,Los Angeles Dodgers,1
75,75,Ramón Laureano,Cleveland Guardians,4,0,2,0,0,2,4,0.282,0.347,0.629,0.03,0.54,0.01,0.3,0.1,2,2,0,0,0,2,Los Angeles Dodgers,1
76,76,Andrés Giménez,Cleveland Guardians,4,0,0,0,0,1,4,0.311,0.384,0.695,-0.083,0.83,-0.03,0.46,-1.0,0,0,0,0,0,0,Los Angeles Dodgers,1
77,77,Gabriel Arias,Cleveland Guardians,4,2,3,1,0,1,4,0.293,0.35,0.643,0.127,0.8,0.04,0.44,2.0,6,-5,0,0,8,6,Los Angeles Dodgers,1
78,78,Will Brennan,Cleveland Guardians,4,1,1,0,0,1,4,0.289,0.359,0.647,0.018,1.08,0.01,0.6,-0.0,2,1,0,0,0,1,Los Angeles Dodgers,1
79,79,Tyler Freeman,Cleveland Guardians,4,0,0,0,0,2,4,0.309,0.31,0.619,-0.103,0.81,-0.03,0.45,-1.2,0,0,0,0,0,0,Los Angeles Dodgers,1
80,80,Bo Naylor,Cleveland Guardians,4,0,2,1,0,1,4,0.287,0.359,0.646,0.073,0.54,0.02,0.3,0.9,3,-6,8,0,0,3,Los Angeles Dodgers,1
81,81,Whit Merrifield,Toronto Blue Jays,4,1,1,0,0,2,4,0.334,0.413,0.747,-0.029,0.99,-0.02,1.16,-0.2,2,1,0,0,0,1,Baltimore Orioles,0
82,82,Bo Bichette,Toronto Blue Jays,4,1,1,0,0,0,4,0.348,0.494,0.842,0.004,1.06,0.0,1.25,0.1,2,1,0,0,0,1,Baltimore Orioles,0
83,83,Brandon Belt,Toronto Blue Jays,3,1,1,1,1,1,4,0.372,0.478,0.851,0.138,0.94,0.1,1.1,1.6,3,-14,0,0,15,4,Baltimore Orioles,0
84,84,Vladimir Guerrero Jr.,Toronto Blue Jays,4,0,1,1,0,0,4,0.344,0.433,0.777,-0.025,1.43,-0.02,1.67,-0.4,2,1,0,0,0,0,Baltimore Orioles,0
85,85,George Springer,Toronto Blue Jays,3,0,0,1,0,0,4,0.323,0.394,0.717,-0.059,1.28,-0.04,1.5,-0.6,1,0,0,0,0,0,Baltimore Orioles,0
86,86,Daulton Varsho,Toronto Blue Jays,4,0,1,0,0,1,4,0.286,0.386,0.672,-0.025,0.64,-0.02,0.75,-0.1,1,-19,20,0,0,2,Baltimore Orioles,0
87,87,Matt Chapman,Toronto Blue Jays,3,0,0,0,0,2,3,0.337,0.432,0.769,-0.104,1.29,-0.07,1.51,-1.1,0,0,0,0,0,0,Baltimore Orioles,0
88,88,Danny Jansen,Toronto Blue Jays,3,0,1,0,0,0,3,0.296,0.455,0.751,-0.07,0.94,-0.05,1.09,-0.5,1,-13,14,0,0,2,Baltimore Orioles,0
89,89,Cavan Biggio,Toronto Blue Jays,3,0,0,0,0,2,3,0.308,0.369,0.677,-0.047,0.62,-0.03,0.72,-0.4,0,0,0,0,0,0,Baltimore Orioles,0
90,90,Adley Rutschman,Baltimore Orioles,4,1,3,0,0,0,4,0.371,0.43,0.8,0.058,0.76,0.03,0.76,0.8,4,3,0,0,0,3,Toronto Blue Jays,1
91,91,Gunnar Henderson,Baltimore Orioles,4,0,1,1,0,1,4,0.328,0.477,0.805,-0.033,1.07,-0.02,1.07,-0.5,2,1,0,0,0,1,Toronto Blue Jays,1
92,92,Anthony Santander,Baltimore Orioles,4,1,2,2,0,0,4,0.325,0.48,0.806,0.212,0.66,0.13,0.66,1.6,5,-22,0,0,24,5,Toronto Blue Jays,1
93,93,Ryan Mountcastle,Baltimore Orioles,4,0,0,0,0,1,4,0.318,0.469,0.788,-0.066,0.65,-0.04,0.65,-1.1,0,0,0,0,0,0,Toronto Blue Jays,1
94,94,Ryan O'Hearn,Baltimore Orioles,4,0,0,0,0,0,4,0.333,0.496,0.829,-0.047,0.46,-0.03,0.46,-0.6,0,0,0,0,0,0,Toronto Blue Jays,1
95,95,Austin Hays,Baltimore Orioles,3,1,1,0,0,1,4,0.328,0.452,0.78,0.029,0.52,0.02,0.52,0.2,2,1,0,0,0,1,Toronto Blue Jays,1
96,96,Cedric Mullins,Baltimore Orioles,4,1,2,2,0,0,4,0.328,0.448,0.776,0.188,0.84,0.11,0.84,1.4,5,-28,19,0,11,6,Toronto Blue Jays,1
97,97,Ramón Urías,Baltimore Orioles,3,0,0,0,0,2,3,0.316,0.38,0.695,-0.052,0.67,-0.03,0.67,-0.7,0,0,0,0,0,0,Toronto Blue Jays,1
98,98,Adam Frazier,Baltimore Orioles,2,1,1,0,0,0,2,0.3,0.411,0.711,0.003,0.44,0.0,0.44,0.2,2,1,0,0,0,1,Toronto Blue Jays,1
99,99,Jordan Westburg,Baltimore Orioles,1,0,0,0,0,1,1,0.299,0.403,0.701,-0.01,0.39,-0.01,0.39,-0.2,0,0,0,0,0,0,Toronto Blue Jays,1
100,100,Nico Hoerner,Chicago Cubs,5,1,2,1,0,0,5,0.336,0.395,0.732,0.051,1.78,0.03,2.02,0.9,4,-21,23,0,0,3,Pittsburgh Pirates,0
101,101,Dansby Swanson,Chicago Cubs,4,1,0,0,1,1,5,0.333,0.433,0.766,-0.081,3.01,-0.05,3.42,-1.0,1,0,0,0,0,0,Pittsburgh Pirates,0
102,102,Ian Happ,Chicago Cubs,4,0,1,1,0,1,5,0.358,0.401,0.759,0.242,2.34,0.17,2.66,0.7,2,1,0,0,0,1,Pittsburgh Pirates,0
103,103,Cody Bellinger,Chicago Cubs,4,0,1,1,1,0,5,0.368,0.548,0.916,-0.03,1.2,-0.02,1.36,0.2,2,1,0,0,0,1,Pittsburgh Pirates,0
104,104,Seiya Suzuki,Chicago Cubs,5,1,1,0,0,0,5,0.335,0.429,0.763,-0.062,1.03,-0.04,1.18,-0.4,2,-18,19,0,0,2,Pittsburgh Pirates,0
105,105,Yan Gomes,Chicago Cubs,5,1,2,0,0,1,5,0.315,0.433,0.748,-0.028,1.1,-0.02,1.25,-0.1,3,2,0,0,0,2,Pittsburgh Pirates,0
106,106,Jeimer Candelario,Chicago Cubs,3,0,0,1,0,0,4,0.352,0.492,0.844,-0.121,1.31,-0.08,1.49,-0.9,1,0,0,0,0,0,Pittsburgh Pirates,0
107,107,Nick Madrigal,Chicago Cubs,4,0,2,0,0,0,4,0.336,0.383,0.72,0.044,1.08,0.03,1.23,0.3,2,-11,13,0,0,3,Pittsburgh Pirates,0
108,108,Mike Tauchman,Chicago Cubs,4,1,1,0,0,0,4,0.366,0.405,0.77,-0.116,1.87,-0.08,2.13,-0.5,2,1,0,0,0,1,Pittsburgh Pirates,0
109,109,Ke'Bryan Hayes,Pittsburgh Pirates,5,1,1,0,0,1,5,0.295,0.421,0.716,-0.186,1.96,-0.0,0.03,-1.1,2,1,0,0,0,1,Chicago Cubs,1
110,110,Bryan Reynolds,Pittsburgh Pirates,5,0,0,0,0,1,5,0.327,0.46,0.787,-0.244,1.53,-0.0,0.02,-1.5,0,0,0,0,0,0,Chicago Cubs,1
111,111,Connor Joe,Pittsburgh Pirates,2,1,2,1,2,0,5,0.351,0.443,0.795,0.046,1.27,0.0,0.02,1.1,4,2,0,0,0,2,Chicago Cubs,1
112,112,Joshua Palacios,Pittsburgh Pirates,5,1,1,2,0,1,5,0.247,0.384,0.631,-0.053,1.57,-0.0,0.02,0.3,4,-5,0,0,6,4,Chicago Cubs,1
113,113,Endy Rodríguez,Pittsburgh Pirates,3,1,0,0,1,1,4,0.317,0.394,0.711,-0.042,0.99,0.0,0.01,-0.1,1,0,0,0,0,0,Chicago Cubs,1
114,114,Vinny Capra,Pittsburgh Pirates,2,0,0,0,0,1,3,0.25,0.182,0.432,0.022,0.98,0.0,0.01,0.3,0,0,0,0,0,0,Chicago Cubs,1
115,115,Jack Suwinski,Pittsburgh Pirates,0,0,0,0,1,0,1,0.332,0.44,0.772,0.074,2.28,0.0,0.03,0.4,0,0,0,0,0,0,Chicago Cubs,1
116,116,Alfonso Rivas,Pittsburgh Pirates,4,0,1,0,0,1,4,0.301,0.387,0.688,-0.118,1.75,-0.0,0.02,-0.9,1,-3,4,0,0,2,Chicago Cubs,1
117,117,Alika Williams,Pittsburgh Pirates,3,0,0,0,0,1,3,0.293,0.269,0.562,-0.127,1.66,-0.0,0.02,-1.0,0,0,0,0,0,0,Chicago Cubs,1
118,118,Andrew McCutchen,Pittsburgh Pirates,1,0,0,0,0,0,1,0.377,0.403,0.78,-0.072,2.94,-0.0,0.04,-0.3,0,0,0,0,0,0,Chicago Cubs,1
119,119,Ji Hwan Bae,Pittsburgh Pirates,3,0,1,1,1,1,4,0.314,0.313,0.627,0.1,1.57,0.0,0.02,1.0,2,1,0,0,0,1,Chicago Cubs,1
120,120,Marcus Semien,Texas Rangers,5,1,1,1,0,2,5,0.348,0.466,0.814,0.02,0.77,0.02,1.4,0.3,3,-19,0,0,20,4,Minnesota Twins,0
121,121,Corey Seager,Texas Rangers,4,1,2,1,1,1,5,0.416,0.661,1.077,0.129,0.7,0.14,1.27,0.9,4,-22,0,0,24,5,Minnesota Twins,0
122,122,Nathaniel Lowe,Texas Rangers,4,1,1,0,1,1,5,0.369,0.449,0.818,-0.077,0.87,-0.08,1.58,-0.5,2,1,0,0,0,1,Minnesota Twins,0
123,123,Adolis García,Texas Rangers,4,1,1,0,0,1,4,0.331,0.502,0.833,-0.035,0.74,-0.04,1.35,-0.4,2,1,0,0,0,1,Minnesota Twins,0
124,124,Mitch Garver,Texas Rangers,3,0,0,0,1,0,4,0.355,0.487,0.842,-0.029,0.94,-0.03,1.71,-0.3,0,0,0,0,0,0,Minnesota Twins,0
125,125,Travis Jankowski,Texas Rangers,4,0,3,2,0,1,4,0.376,0.364,0.74,0.169,1.0,0.18,1.81,1.9,5,3,0,0,0,3,Minnesota Twins,0
126,126,Ezequiel Duran,Texas Rangers,3,0,1,0,1,1,4,0.339,0.473,0.812,0.051,0.88,0.06,1.6,0.2,1,1,0,0,0,1,Minnesota Twins,0
127,127,Jonah Heim,Texas Rangers,4,0,0,0,0,0,4,0.325,0.452,0.776,-0.173,1.07,-0.19,1.95,-2.0,0,0,0,0,0,0,Minnesota Twins,0
128,128,Leody Taveras,Texas Rangers,4,1,1,1,0,1,4,0.298,0.423,0.721,0.013,0.84,0.01,1.53,0.3,3,-11,0,0,12,4,Minnesota Twins,0
129,129,Donovan Solano,Minnesota Twins,4,0,1,0,0,2,4,0.368,0.398,0.766,-0.022,1.16,-0.01,0.9,-0.0,1,-23,24,0,0,2,Texas Rangers,1
130,130,Jorge Polanco,Minnesota Twins,3,0,1,0,1,1,4,0.319,0.423,0.741,-0.012,0.99,-0.01,0.77,-0.0,1,1,0,0,0,1,Texas Rangers,1
131,131,Jordan Luplow,Minnesota Twins,2,0,0,0,0,1,2,0.34,0.349,0.689,-0.07,1.33,-0.03,1.03,-0.7,0,0,0,0,0,0,Texas Rangers,1
132,132,Matt Wallner,Minnesota Twins,2,1,1,0,0,1,2,0.341,0.504,0.845,0.057,2.08,0.03,1.61,0.1,2,1,0,0,0,1,Texas Rangers,1
133,133,Carlos Correa,Minnesota Twins,4,1,1,1,0,0,4,0.31,0.401,0.711,0.242,1.77,0.11,1.38,0.4,3,-25,26,0,0,2,Texas Rangers,1
134,134,Royce Lewis,Minnesota Twins,3,1,3,1,1,0,4,0.368,0.512,0.88,0.216,1.4,0.1,1.09,2.0,5,-8,5,0,6,7,Texas Rangers,1
135,135,Max Kepler,Minnesota Twins,4,0,0,0,0,1,4,0.303,0.468,0.771,-0.293,1.88,-0.14,1.46,-2.2,0,0,0,0,0,0,Texas Rangers,1
136,136,Kyle Farmer,Minnesota Twins,2,1,1,1,0,1,2,0.311,0.396,0.707,0.074,0.9,0.03,0.69,0.6,3,-7,0,0,8,4,Texas Rangers,1
137,137,Edouard Julien,Minnesota Twins,1,0,0,0,0,1,1,0.379,0.473,0.852,-0.029,1.15,-0.01,0.89,-0.2,0,0,0,0,0,0,Texas Rangers,1
138,138,Ryan Jeffers,Minnesota Twins,1,1,1,2,0,0,1,0.38,0.493,0.873,0.333,3.4,0.15,2.64,1.7,4,-9,0,0,10,4,Texas Rangers,1
139,139,Christian Vázquez,Minnesota Twins,4,0,0,0,0,1,4,0.285,0.317,0.601,-0.066,0.6,-0.03,0.47,-0.7,0,0,0,0,0,0,Texas Rangers,1
140,140,Michael A. Taylor,Minnesota Twins,3,2,2,2,0,0,3,0.278,0.452,0.73,0.14,1.29,0.07,1.0,1.8,6,-17,0,0,19,0,Texas Rangers,1
141,141,Ryan Noda,Oakland Athletics,5,1,1,0,0,2,5,0.38,0.414,0.794,-0.029,0.87,0.0,0.0,-0.6,2,1,0,0,0,1,Chicago White Sox,0
142,142,Zack Gelof,Oakland Athletics,4,1,1,2,0,1,4,0.36,0.61,0.97,0.248,1.17,0.0,0.0,1.2,4,-9,0,0,10,4,Chicago White Sox,0
143,143,Seth Brown,Oakland Athletics,4,1,1,0,0,1,4,0.282,0.399,0.681,-0.019,0.69,0.0,0.0,-0.2,2,1,0,0,0,1,Chicago White Sox,0
144,144,Brent Rooker,Oakland Athletics,4,1,1,1,0,0,4,0.328,0.476,0.804,0.039,0.96,0.0,0.0,0.2,3,-21,0,0,22,4,Chicago White Sox,0
145,145,Tony Kemp,Oakland Athletics,4,2,2,1,0,0,4,0.305,0.321,0.626,0.075,0.79,0.0,0.0,1.0,5,-15,13,0,4,6,Chicago White Sox,0
146,146,Shea Langeliers,Oakland Athletics,4,2,2,4,0,0,4,0.272,0.391,0.662,0.449,0.95,0.0,0.0,3.2,8,-13,0,0,15,8,Chicago White Sox,0
147,147,Lawrence Butler,Oakland Athletics,3,0,1,0,0,0,4,0.262,0.366,0.628,0.031,0.55,0.0,0.0,0.3,1,1,0,0,0,1,Chicago White Sox,0
