,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
75,75,Andrés Giménez,Cleveland Guardians,3,0,0,0,0,0,3,0.295,0.328,0.623,-0.066,0.8,-0.04,0.79,-1.0,0,0,0,0,0,0,Minnesota Twins,1.0
76,76,Gabriel Arias,Cleveland Guardians,3,0,2,0,0,0,3,0.286,0.318,0.604,-0.01,0.76,-0.01,0.75,-0.1,2,0,2,0,0,3,Minnesota Twins,1.0
77,77,Will Brennan,Cleveland Guardians,3,0,0,0,0,2,3,0.234,0.282,0.515,-0.068,0.84,-0.04,0.83,-1.1,0,0,0,0,0,0,Minnesota Twins,1.0
78,78,Cam Gallagher,Cleveland Guardians,3,0,0,0,0,1,3,0.152,0.1,0.252,-0.036,0.47,-0.02,0.46,-0.6,0,0,0,0,0,0,Minnesota Twins,1.0
79,79,Jurickson Profar,Colorado Rockies,5,1,2,1,1,2,6,0.306,0.336,0.642,0.076,0.6,0.03,0.34,1.0,4,-3,5,0,0,3,New York Mets,0.0
80,80,Randal Grichuk,Colorado Rockies,5,2,1,1,1,0,6,0.484,0.593,1.076,0.126,0.59,0.04,0.33,0.3,4,0,0,0,1,4,New York Mets,0.0
81,81,Kris Bryant,Colorado Rockies,5,1,2,3,0,1,5,0.387,0.467,0.854,0.269,0.88,0.09,0.49,1.5,6,-3,0,0,5,5,New York Mets,0.0
82,82,C.J. Cron,Colorado Rockies,3,1,0,0,2,0,5,0.295,0.445,0.74,0.012,0.56,0.0,0.31,-0.1,1,0,0,0,0,0,New York Mets,0.0
83,83,Ryan McMahon,Colorado Rockies,4,1,1,0,1,1,5,0.286,0.387,0.672,0.104,0.65,0.03,0.36,0.9,2,-8,9,0,0,2,New York Mets,0.0
84,84,Alan Trejo,Colorado Rockies,5,2,2,0,0,1,5,0.271,0.324,0.595,-0.114,0.85,-0.04,0.48,-0.3,4,-3,5,0,0,3,New York Mets,0.0
85,85,Ezequiel Tovar,Colorado Rockies,5,1,2,2,0,0,5,0.288,0.396,0.685,0.071,0.72,0.02,0.4,1.4,5,-7,9,0,0,3,New York Mets,0.0
86,86,Austin Wynns,Colorado Rockies,3,1,1,2,1,1,5,0.263,0.25,0.513,0.066,0.4,0.02,0.22,0.4,4,1,0,0,0,1,New York Mets,0.0
87,87,Brenton Doyle,Colorado Rockies,5,3,3,3,0,1,5,0.314,0.375,0.689,0.084,0.48,0.03,0.26,3.3,9,2,0,0,1,6,New York Mets,0.0
88,88,Brandon Nimmo,New York Mets,3,1,0,0,1,1,5,0.407,0.46,0.867,0.016,0.83,0.01,0.83,-0.2,1,0,0,0,0,0,Colorado Rockies,1.0
89,89,Francisco Lindor,New York Mets,3,1,0,0,2,0,5,0.32,0.426,0.746,0.089,1.06,0.05,1.06,0.6,1,0,0,0,0,0,Colorado Rockies,1.0
90,90,Jeff McNeil,New York Mets,5,1,3,2,0,0,5,0.394,0.405,0.799,0.171,1.17,0.1,1.17,1.7,6,3,0,0,0,3,Colorado Rockies,1.0
91,91,Pete Alonso,New York Mets,3,0,0,0,2,1,5,0.318,0.508,0.825,-0.031,1.09,-0.02,1.09,-0.6,0,0,0,0,0,0,Colorado Rockies,1.0
92,92,Brett Baty,New York Mets,5,0,1,2,0,1,5,0.344,0.446,0.791,-0.002,1.21,-0.0,1.21,-0.4,3,1,0,0,0,1,Colorado Rockies,1.0
93,93,Daniel Vogelbach,New York Mets,4,1,1,1,1,2,5,0.398,0.412,0.809,-0.011,0.56,-0.01,0.56,0.5,3,-1,0,0,2,4,Colorado Rockies,1.0
94,94,Mark Canha,New York Mets,5,1,1,0,0,1,5,0.304,0.37,0.674,-0.053,0.58,-0.03,0.58,-0.6,2,-6,7,0,0,2,Colorado Rockies,1.0
95,95,Luis Guillorme,New York Mets,4,0,2,1,0,1,4,0.328,0.255,0.582,-0.037,0.74,-0.02,0.74,-0.0,3,2,0,0,0,2,Colorado Rockies,1.0
96,96,Francisco Alvarez,New York Mets,3,1,1,0,1,1,4,0.264,0.32,0.584,0.054,0.56,0.03,0.56,0.4,2,-1,2,0,0,2,Colorado Rockies,1.0
97,97,Anthony Volpe,New York Yankees,5,0,0,0,1,3,6,0.316,0.331,0.647,-0.147,1.57,-0.08,1.4,-1.2,0,0,0,0,0,0,Tampa Bay Rays,0.0
98,98,Gleyber Torres,New York Yankees,6,0,2,1,0,0,6,0.338,0.408,0.746,-0.164,1.69,-0.09,1.5,0.1,3,-4,6,0,0,3,Tampa Bay Rays,0.0
99,99,Anthony Rizzo,New York Yankees,3,1,1,1,3,1,6,0.374,0.465,0.839,-0.004,1.42,-0.0,1.26,1.1,3,-5,0,0,6,4,Tampa Bay Rays,0.0
100,100,DJ LeMahieu,New York Yankees,5,1,2,0,0,0,5,0.347,0.441,0.788,-0.031,0.85,-0.02,0.75,-1.1,3,2,0,0,0,0,Tampa Bay Rays,0.0
101,101,Harrison Bader,New York Yankees,5,3,3,2,0,0,5,0.389,0.833,1.222,0.187,1.24,0.1,1.1,2.5,8,0,0,1,2,8,Tampa Bay Rays,0.0
102,102,Isiah Kiner-Falefa,New York Yankees,3,0,0,0,0,0,3,0.239,0.219,0.458,-0.04,0.52,-0.02,0.46,-0.8,0,0,0,0,0,0,Tampa Bay Rays,0.0
103,103,Jake Bauers,New York Yankees,2,0,0,0,0,2,2,0.182,0.4,0.582,-0.124,2.58,-0.07,2.29,-0.6,0,0,0,0,0,0,Tampa Bay Rays,0.0
104,104,Oswaldo Cabrera,New York Yankees,3,0,2,1,1,0,5,0.236,0.283,0.519,0.308,1.4,0.16,1.25,1.5,3,-3,5,0,0,3,Tampa Bay Rays,0.0
105,105,Jose Trevino,New York Yankees,4,1,0,1,1,0,5,0.273,0.375,0.648,-0.101,1.58,-0.05,1.4,-0.5,2,0,0,0,0,0,Tampa Bay Rays,0.0
106,106,Aaron Hicks,New York Yankees,4,1,1,1,1,0,5,0.213,0.161,0.374,-0.066,1.63,-0.03,1.45,0.3,3,0,1,0,0,2,Tampa Bay Rays,0.0
107,107,Yandy Díaz,Tampa Bay Rays,4,1,1,1,1,2,5,0.435,0.605,1.04,0.015,1.16,0.01,1.33,0.2,3,1,0,0,0,1,New York Yankees,1.0
108,108,Wander Franco,Tampa Bay Rays,5,0,1,0,0,2,5,0.361,0.537,0.898,-0.034,0.99,-0.02,1.14,0.6,1,1,0,0,0,1,New York Yankees,1.0
109,109,Randy Arozarena,Tampa Bay Rays,5,0,2,0,0,2,5,0.397,0.594,0.991,-0.012,0.8,-0.01,0.92,-0.5,2,2,0,0,0,2,New York Yankees,1.0
110,110,Brandon Lowe,Tampa Bay Rays,5,1,0,0,0,2,5,0.293,0.456,0.749,-0.194,1.46,-0.13,1.67,-1.5,1,0,0,0,0,0,New York Yankees,1.0
111,111,Harold Ramírez,Tampa Bay Rays,5,1,2,0,0,2,5,0.394,0.611,1.005,-0.083,1.14,-0.06,1.3,0.0,3,-3,5,0,0,3,New York Yankees,1.0
112,112,Isaac Paredes,Tampa Bay Rays,5,1,2,2,0,1,5,0.328,0.435,0.763,0.328,1.36,0.22,1.55,1.3,5,-5,7,0,0,3,New York Yankees,1.0
113,113,Manuel Margot,Tampa Bay Rays,2,1,0,0,1,0,3,0.313,0.365,0.677,0.072,0.9,0.05,1.03,0.5,1,0,0,0,0,0,New York Yankees,1.0
114,114,Josh Lowe,Tampa Bay Rays,1,0,0,0,0,0,1,0.371,0.607,0.978,-0.046,1.81,-0.03,2.07,-0.2,0,0,0,0,0,0,New York Yankees,1.0
115,115,Christian Bethancourt,Tampa Bay Rays,4,1,1,3,0,2,4,0.278,0.548,0.826,0.204,1.56,0.14,1.79,1.2,5,-5,0,0,6,4,New York Yankees,1.0
116,116,Jose Siri,Tampa Bay Rays,3,2,1,1,1,1,4,0.302,0.5,0.802,0.068,1.11,0.05,1.27,1.3,4,-2,0,0,3,4,New York Yankees,1.0
117,117,Esteury Ruiz,Oakland Athletics,4,0,1,0,0,0,4,0.338,0.348,0.686,-0.099,1.24,-0.01,0.13,-0.7,1,1,0,0,0,1,Kansas City Royals,0.0
118,118,Ryan Noda,Oakland Athletics,4,0,0,0,0,1,4,0.411,0.464,0.876,-0.081,0.79,-0.01,0.09,-0.8,0,0,0,0,0,0,Kansas City Royals,0.0
119,119,Brent Rooker,Oakland Athletics,3,1,0,0,0,2,4,0.434,0.692,1.126,0.012,0.62,0.0,0.07,-0.0,1,0,0,0,0,0,Kansas City Royals,0.0
120,120,Jesús Aguilar,Oakland Athletics,2,0,0,0,0,1,2,0.311,0.463,0.775,-0.061,1.23,-0.0,0.13,-0.5,0,0,0,0,0,0,Kansas City Royals,0.0
121,121,JJ Bleday,Oakland Athletics,2,0,1,0,0,0,2,0.421,0.778,1.199,-0.041,0.9,-0.0,0.1,-0.1,1,1,0,0,0,1,Kansas City Royals,0.0
122,122,Ramón Laureano,Oakland Athletics,4,0,1,1,0,1,4,0.281,0.404,0.686,0.072,0.88,0.0,0.09,0.4,2,1,0,0,0,1,Kansas City Royals,0.0
123,123,Carlos Pérez,Oakland Athletics,2,0,1,0,1,0,3,0.38,0.444,0.824,-0.002,0.89,0.0,0.09,-0.1,1,1,0,0,0,1,Kansas City Royals,0.0
124,124,Jordan Diaz,Oakland Athletics,3,0,0,0,0,0,3,0.222,0.333,0.556,-0.103,1.25,-0.01,0.13,-0.7,0,0,0,0,0,0,Kansas City Royals,0.0
125,125,Kevin Smith,Oakland Athletics,3,0,0,0,0,0,3,0.2,0.29,0.49,-0.105,1.37,-0.01,0.15,-0.7,0,0,0,0,0,0,Kansas City Royals,0.0
126,126,Nick Allen,Oakland Athletics,3,0,0,0,0,1,3,0.152,0.129,0.281,-0.074,0.96,-0.01,0.1,-0.4,0,0,0,0,0,0,Kansas City Royals,0.0
127,127,Bobby Witt Jr.,Kansas City Royals,4,0,1,0,0,0,4,0.275,0.44,0.715,-0.058,0.8,-0.01,0.11,-0.6,1,1,0,0,0,0,Oakland Athletics,1.0
128,128,Vinnie Pasquantino,Kansas City Royals,3,0,0,0,1,0,4,0.372,0.504,0.876,-0.015,0.72,-0.0,0.1,-0.1,0,0,0,0,0,0,Oakland Athletics,1.0
129,129,Salvador Perez,Kansas City Royals,4,3,3,1,0,0,4,0.341,0.516,0.857,0.154,1.1,0.01,0.15,1.5,7,-4,0,0,7,6,Oakland Athletics,1.0
130,130,MJ Melendez,Kansas City Royals,4,1,1,0,0,2,4,0.279,0.357,0.636,-0.073,1.05,-0.01,0.14,-0.4,2,1,0,0,0,1,Oakland Athletics,1.0
131,131,Nick Pratto,Kansas City Royals,4,1,1,2,0,1,4,0.395,0.462,0.857,-0.018,1.01,-0.0,0.13,0.8,4,-1,2,0,0,2,Oakland Athletics,1.0
132,132,Maikel Garcia,Kansas City Royals,4,0,1,1,0,0,4,0.346,0.435,0.781,0.089,0.67,0.01,0.09,0.4,2,1,0,0,0,1,Oakland Athletics,1.0
133,133,Michael Massey,Kansas City Royals,2,0,1,1,0,1,4,0.255,0.22,0.475,0.024,0.46,0.0,0.06,0.4,2,1,0,0,0,1,Oakland Athletics,1.0
134,134,Nate Eaton,Kansas City Royals,4,0,0,0,0,1,4,0.034,0.034,0.069,-0.082,0.78,-0.01,0.1,-1.0,0,0,0,0,0,0,Oakland Athletics,1.0
135,135,Jackie Bradley Jr.,Kansas City Royals,3,0,1,0,0,0,3,0.246,0.218,0.464,-0.003,0.75,0.0,0.1,-0.0,1,1,0,0,0,0,Oakland Athletics,1.0
136,136,Matt Vierling,Detroit Tigers,5,0,0,0,0,0,5,0.307,0.362,0.669,-0.066,0.52,-0.03,0.42,-0.8,0,0,0,0,0,0,St. Louis Cardinals,0.0
137,137,Javier Báez,Detroit Tigers,4,0,1,0,0,0,4,0.323,0.384,0.707,-0.015,0.54,-0.01,0.44,-0.2,1,1,0,0,0,1,St. Louis Cardinals,0.0
138,138,Riley Greene,Detroit Tigers,4,0,0,0,0,2,4,0.309,0.377,0.686,-0.093,0.91,-0.05,0.75,-1.0,0,0,0,0,0,0,St. Louis Cardinals,0.0
139,139,Spencer Torkelson,Detroit Tigers,4,2,2,1,0,1,4,0.276,0.347,0.623,0.088,0.61,0.04,0.5,0.9,5,-1,0,0,3,5,St. Louis Cardinals,0.0
140,140,Andy Ibáñez,Detroit Tigers,2,0,1,0,0,0,2,0.292,0.417,0.708,0.045,0.85,0.02,0.7,0.5,1,-2,3,0,0,2,St. Louis Cardinals,0.0
141,141,Nick Maton,Detroit Tigers,2,0,0,0,0,0,2,0.255,0.34,0.595,-0.054,1.08,-0.03,0.89,-0.6,0,0,0,0,0,0,St. Louis Cardinals,0.0
142,142,Eric Haase,Detroit Tigers,4,1,1,0,0,0,4,0.337,0.391,0.728,-0.01,0.79,-0.01,0.65,-0.3,2,1,0,0,0,1,St. Louis Cardinals,0.0
