,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
43,43,Will Brennan,Cleveland Guardians,4,0,2,0,0,0,4,0.291,0.357,0.647,0.079,1.78,0.04,1.6,0.1,2,2,0,0,0,2,Minnesota Twins,0.0
44,44,Gabriel Arias,Cleveland Guardians,4,1,1,0,0,0,4,0.289,0.356,0.645,-0.039,2.39,-0.02,2.15,-0.1,2,-10,11,0,0,2,Minnesota Twins,0.0
45,45,Eric Haase,Cleveland Guardians,3,0,0,0,0,1,3,0.247,0.281,0.528,-0.124,1.48,-0.07,1.33,-0.9,0,0,0,0,0,0,Minnesota Twins,0.0
46,46,Bo Naylor,Cleveland Guardians,1,1,0,0,0,1,1,0.291,0.415,0.707,-0.122,4.41,-0.07,3.98,-0.4,1,0,0,0,0,0,Minnesota Twins,0.0
47,47,Myles Straw,Cleveland Guardians,3,0,1,0,0,0,4,0.303,0.298,0.601,-0.036,1.98,-0.02,1.79,-0.3,1,1,0,0,0,1,Minnesota Twins,0.0
48,48,Edouard Julien,Minnesota Twins,4,0,0,0,1,2,5,0.375,0.467,0.842,-0.087,1.13,-0.05,1.12,-1.1,0,0,0,0,0,0,Cleveland Guardians,1.0
49,49,Jorge Polanco,Minnesota Twins,2,0,2,2,2,0,4,0.339,0.455,0.794,0.33,1.48,0.2,1.47,2.9,4,-12,14,0,0,3,Cleveland Guardians,1.0
50,50,Carlos Correa,Minnesota Twins,4,0,0,0,0,2,4,0.304,0.391,0.696,-0.151,1.12,-0.09,1.11,-2.0,0,0,0,0,0,0,Cleveland Guardians,1.0
51,51,Max Kepler,Minnesota Twins,4,0,0,0,0,1,4,0.32,0.487,0.807,-0.086,0.78,-0.05,0.77,-1.0,0,0,0,0,0,0,Cleveland Guardians,1.0
52,52,Royce Lewis,Minnesota Twins,4,0,0,0,0,2,4,0.354,0.52,0.874,-0.133,1.26,-0.08,1.25,-1.0,0,0,0,0,0,0,Cleveland Guardians,1.0
53,53,Matt Wallner,Minnesota Twins,2,1,0,0,2,1,4,0.348,0.504,0.851,0.011,1.23,0.01,1.22,0.4,1,0,0,0,0,0,Cleveland Guardians,1.0
54,54,Ryan Jeffers,Minnesota Twins,4,0,0,0,0,4,4,0.372,0.467,0.838,-0.106,1.05,-0.06,1.04,-0.8,0,0,0,0,0,0,Cleveland Guardians,1.0
55,55,Donovan Solano,Minnesota Twins,4,1,2,0,0,0,4,0.375,0.399,0.774,0.027,1.2,0.02,1.19,0.3,3,2,0,0,0,0,Cleveland Guardians,1.0
56,56,Joey Gallo,Minnesota Twins,1,0,0,0,0,1,1,0.301,0.436,0.737,-0.037,1.59,-0.02,1.57,-0.4,0,0,0,0,0,0,Cleveland Guardians,1.0
57,57,Jordan Luplow,Minnesota Twins,2,0,0,0,0,1,2,0.305,0.294,0.599,-0.065,1.41,-0.04,1.4,-0.6,0,0,0,0,0,0,Cleveland Guardians,1.0
58,58,Michael A. Taylor,Minnesota Twins,1,0,0,0,0,0,1,0.28,0.452,0.732,-0.034,1.33,-0.02,1.32,-0.6,0,0,0,0,0,0,Cleveland Guardians,1.0
59,59,Ha-Seong Kim,San Diego Padres,4,1,2,1,0,0,4,0.37,0.439,0.809,0.038,1.43,0.0,0.05,0.8,4,2,0,0,0,2,St. Louis Cardinals,0.0
60,60,Juan Soto,San Diego Padres,3,0,2,2,0,0,4,0.402,0.482,0.884,0.232,1.44,0.01,0.05,1.6,4,2,0,0,0,2,St. Louis Cardinals,0.0
61,61,Manny Machado,San Diego Padres,4,0,1,1,0,0,4,0.315,0.454,0.769,0.006,0.95,0.0,0.03,-0.0,2,1,0,0,0,1,St. Louis Cardinals,0.0
62,62,Fernando Tatis Jr.,San Diego Padres,3,0,1,0,1,1,4,0.327,0.455,0.782,-0.031,0.91,-0.0,0.03,-0.1,1,1,0,0,0,0,St. Louis Cardinals,0.0
63,63,Xander Bogaerts,San Diego Padres,4,0,2,0,0,0,4,0.33,0.394,0.724,-0.01,1.06,0.0,0.04,-0.6,2,-19,21,0,0,3,St. Louis Cardinals,0.0
64,64,Garrett Cooper,San Diego Padres,4,0,0,0,0,1,4,0.304,0.421,0.726,-0.137,1.04,-0.0,0.04,-1.3,0,0,0,0,0,0,St. Louis Cardinals,0.0
65,65,Matt Carpenter,San Diego Padres,3,1,0,0,1,0,4,0.307,0.303,0.611,-0.06,0.91,-0.0,0.03,-0.6,1,0,0,0,0,0,St. Louis Cardinals,0.0
66,66,Luis Campusano,San Diego Padres,3,1,2,0,0,0,3,0.336,0.485,0.821,0.082,1.01,0.0,0.03,0.6,3,2,0,0,0,2,St. Louis Cardinals,0.0
67,67,Gary Sánchez,San Diego Padres,1,0,1,0,0,0,1,0.288,0.493,0.781,0.018,0.53,0.0,0.02,0.3,1,1,0,0,0,1,St. Louis Cardinals,0.0
68,68,Trent Grisham,San Diego Padres,3,0,0,0,0,0,4,0.312,0.357,0.669,-0.114,1.33,-0.0,0.04,-1.4,0,0,0,0,0,0,St. Louis Cardinals,0.0
69,69,Tommy Edman,St. Louis Cardinals,4,1,1,2,1,0,5,0.3,0.413,0.712,0.833,2.35,0.0,0.0,1.9,4,-11,0,0,12,4,San Diego Padres,1.0
70,70,Paul Goldschmidt,St. Louis Cardinals,4,0,0,0,0,1,4,0.368,0.46,0.827,-0.213,1.76,0.0,0.0,-1.4,0,0,0,0,0,0,San Diego Padres,1.0
71,71,Willson Contreras,St. Louis Cardinals,4,1,1,0,0,1,4,0.348,0.437,0.784,-0.094,1.54,0.0,0.0,-0.5,2,-25,26,0,0,2,San Diego Padres,1.0
72,72,Nolan Arenado,St. Louis Cardinals,4,1,1,0,0,0,4,0.322,0.489,0.81,-0.031,1.42,0.0,0.0,0.0,2,1,0,0,0,1,San Diego Padres,1.0
73,73,Jordan Walker,St. Louis Cardinals,4,1,4,3,0,0,4,0.335,0.431,0.766,0.31,1.25,0.0,0.0,2.4,8,-22,14,0,12,8,San Diego Padres,1.0
74,74,Andrew Knizner,St. Louis Cardinals,4,0,0,0,0,3,4,0.292,0.459,0.75,-0.226,1.72,0.0,0.0,-1.6,0,0,0,0,0,0,San Diego Padres,1.0
75,75,Taylor Motter,St. Louis Cardinals,3,0,0,0,0,1,4,0.232,0.211,0.442,-0.045,1.65,0.0,0.0,-0.1,0,0,0,0,0,0,San Diego Padres,1.0
76,76,Richie Palacios,St. Louis Cardinals,3,0,2,0,0,0,3,0.323,0.467,0.789,0.135,1.49,0.0,0.0,0.9,2,2,0,0,0,2,San Diego Padres,1.0
77,77,Luken Baker,St. Louis Cardinals,1,0,0,0,0,0,1,0.22,0.275,0.495,-0.068,2.7,0.0,0.0,-0.2,0,0,0,0,0,0,San Diego Padres,1.0
78,78,Masyn Winn,St. Louis Cardinals,4,1,1,0,0,1,4,0.171,0.22,0.39,-0.077,2.06,0.0,0.0,-1.0,2,-1,2,0,0,2,San Diego Padres,1.0
79,79,Christian Yelich,Milwaukee Brewers,5,1,1,0,0,2,5,0.37,0.448,0.818,-0.196,1.63,-0.07,0.91,-0.1,2,1,0,0,0,1,Chicago Cubs,0.0
80,80,William Contreras,Milwaukee Brewers,3,0,1,1,2,1,5,0.357,0.458,0.815,0.061,1.36,0.02,0.76,0.5,2,1,0,0,0,1,Chicago Cubs,0.0
81,81,Carlos Santana,Milwaukee Brewers,4,0,1,0,1,0,5,0.312,0.413,0.725,-0.105,1.77,-0.03,0.99,-0.2,1,1,0,0,0,1,Chicago Cubs,0.0
82,82,Sal Frelick,Milwaukee Brewers,4,1,1,0,0,2,4,0.371,0.398,0.769,-0.086,1.76,-0.03,0.98,-1.0,2,1,0,0,0,1,Chicago Cubs,0.0
83,83,Willy Adames,Milwaukee Brewers,3,0,0,0,1,0,4,0.295,0.392,0.687,-0.09,1.73,-0.03,0.96,-0.9,0,0,0,0,0,0,Chicago Cubs,0.0
84,84,Rowdy Tellez,Milwaukee Brewers,3,0,1,0,1,1,4,0.294,0.398,0.692,0.051,1.79,0.02,0.99,0.3,1,1,0,0,0,1,Chicago Cubs,0.0
85,85,Mark Canha,Milwaukee Brewers,3,0,0,1,0,0,4,0.347,0.386,0.733,0.157,2.45,0.05,1.37,0.5,1,0,0,0,0,0,Chicago Cubs,0.0
86,86,Brice Turang,Milwaukee Brewers,4,0,0,0,0,1,4,0.289,0.315,0.604,-0.238,2.26,-0.08,1.26,-1.6,0,0,0,0,0,0,Chicago Cubs,0.0
87,87,Andruw Monasterio,Milwaukee Brewers,4,0,0,0,0,1,4,0.335,0.35,0.685,0.018,1.64,0.01,0.91,-0.4,0,0,0,0,0,0,Chicago Cubs,0.0
88,88,Mike Tauchman,Chicago Cubs,2,2,0,0,2,1,4,0.36,0.386,0.746,0.086,1.24,0.06,1.48,0.6,2,0,0,0,0,0,Milwaukee Brewers,1.0
89,89,Nico Hoerner,Chicago Cubs,2,1,1,0,0,0,4,0.339,0.394,0.732,0.076,1.31,0.05,1.57,0.7,2,1,0,0,0,1,Milwaukee Brewers,1.0
90,90,Ian Happ,Chicago Cubs,3,0,1,1,0,0,4,0.361,0.419,0.781,-0.038,1.68,-0.03,2.0,0.7,2,-26,27,0,0,2,Milwaukee Brewers,1.0
91,91,Cody Bellinger,Chicago Cubs,4,0,1,1,0,2,4,0.362,0.535,0.897,0.148,1.82,0.11,2.19,-0.3,2,1,0,0,0,1,Milwaukee Brewers,1.0
92,92,Dansby Swanson,Chicago Cubs,3,0,0,1,0,2,4,0.33,0.422,0.752,-0.08,1.07,-0.06,1.28,-1.2,1,0,0,0,0,0,Milwaukee Brewers,1.0
93,93,Seiya Suzuki,Chicago Cubs,3,0,0,0,0,0,3,0.336,0.432,0.769,-0.067,0.83,-0.05,0.99,-0.9,0,0,0,0,0,0,Milwaukee Brewers,1.0
94,94,Jeimer Candelario,Chicago Cubs,3,0,0,0,0,1,3,0.341,0.479,0.82,-0.048,0.63,-0.03,0.75,-0.6,0,0,0,0,0,0,Milwaukee Brewers,1.0
95,95,Nick Madrigal,Chicago Cubs,3,0,0,0,0,1,3,0.324,0.367,0.69,-0.035,0.44,-0.03,0.52,-0.4,0,0,0,0,0,0,Milwaukee Brewers,1.0
96,96,Miguel Amaya,Chicago Cubs,2,0,0,0,0,2,2,0.357,0.385,0.742,-0.031,0.59,-0.02,0.7,-0.4,0,0,0,0,0,0,Milwaukee Brewers,1.0
97,97,Christopher Morel,Chicago Cubs,1,0,0,0,0,0,1,0.315,0.489,0.803,0.063,1.82,0.04,2.18,0.4,0,0,0,0,0,0,Milwaukee Brewers,1.0
98,98,CJ Abrams,Washington Nationals,4,0,0,0,0,1,4,0.3,0.407,0.708,-0.05,0.49,-0.0,0.02,-0.8,0,0,0,0,0,0,Toronto Blue Jays,0.0
99,99,Lane Thomas,Washington Nationals,3,0,0,0,0,0,3,0.329,0.466,0.795,-0.053,0.69,-0.0,0.03,-0.6,0,0,0,0,0,0,Toronto Blue Jays,0.0
100,100,Alex Call,Washington Nationals,1,0,0,0,0,0,1,0.305,0.304,0.609,-0.001,0.03,0.0,0.0,-0.2,0,0,0,0,0,0,Toronto Blue Jays,0.0
101,101,Joey Meneses,Washington Nationals,4,0,2,0,0,0,4,0.332,0.417,0.749,-0.011,0.34,0.0,0.01,0.1,2,2,0,0,0,2,Toronto Blue Jays,0.0
102,102,Keibert Ruiz,Washington Nationals,3,0,1,0,1,0,4,0.315,0.419,0.734,-0.012,0.37,0.0,0.01,0.0,1,1,0,0,0,1,Toronto Blue Jays,0.0
103,103,Carter Kieboom,Washington Nationals,4,0,1,0,0,1,4,0.296,0.654,0.95,-0.004,0.4,0.0,0.01,-0.5,1,1,0,0,0,1,Toronto Blue Jays,0.0
104,104,Jake Alu,Washington Nationals,4,0,0,0,0,0,4,0.286,0.286,0.571,-0.067,0.66,-0.0,0.02,-1.3,0,0,0,0,0,0,Toronto Blue Jays,0.0
105,105,Ildemaro Vargas,Washington Nationals,3,0,0,0,0,1,3,0.276,0.353,0.629,-0.029,0.38,-0.0,0.01,-0.6,0,0,0,0,0,0,Toronto Blue Jays,0.0
106,106,Riley Adams,Washington Nationals,2,0,0,0,0,0,3,0.338,0.481,0.819,-0.034,0.48,-0.0,0.02,-0.1,0,0,0,0,0,0,Toronto Blue Jays,0.0
107,107,Jacob Young,Washington Nationals,3,0,1,0,0,0,3,0.267,0.231,0.497,-0.026,0.42,-0.0,0.02,-0.6,1,0,1,0,0,2,Toronto Blue Jays,0.0
108,108,George Springer,Toronto Blue Jays,4,0,0,0,0,1,4,0.326,0.402,0.728,-0.063,0.58,-0.04,0.58,-1.8,0,0,0,0,0,0,Washington Nationals,1.0
109,109,Davis Schneider,Toronto Blue Jays,2,2,1,0,2,0,4,0.526,0.894,1.42,0.02,0.62,0.01,0.62,0.3,3,1,0,0,0,1,Washington Nationals,1.0
110,110,Vladimir Guerrero Jr.,Toronto Blue Jays,4,1,1,0,0,2,4,0.34,0.437,0.777,0.019,0.45,0.01,0.45,-0.3,2,1,0,0,0,0,Washington Nationals,1.0
111,111,Whit Merrifield,Toronto Blue Jays,4,0,1,0,0,1,4,0.328,0.406,0.734,-0.052,0.48,-0.03,0.48,0.2,1,1,0,0,0,1,Washington Nationals,1.0
112,112,Alejandro Kirk,Toronto Blue Jays,3,2,3,3,0,0,4,0.332,0.354,0.686,0.215,0.67,0.13,0.67,2.6,8,-8,11,0,0,5,Washington Nationals,1.0
113,113,Daulton Varsho,Toronto Blue Jays,4,1,1,0,0,1,4,0.283,0.379,0.663,-0.034,0.47,-0.02,0.47,0.0,2,-20,21,0,0,2,Washington Nationals,1.0
114,114,Ernie Clement,Toronto Blue Jays,3,1,2,1,0,0,3,0.45,0.5,0.95,0.027,0.55,0.02,0.55,1.1,4,2,0,0,0,2,Washington Nationals,1.0
115,115,Mason McCoy,Toronto Blue Jays,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,Washington Nationals,1.0
116,116,Santiago Espinal,Toronto Blue Jays,4,0,2,2,0,0,4,0.297,0.307,0.604,0.061,0.46,0.04,0.46,1.5,4,2,0,0,0,2,Washington Nationals,1.0
117,117,Cavan Biggio,Toronto Blue Jays,3,0,1,1,0,1,4,0.311,0.369,0.68,0.023,0.27,0.01,0.27,-0.5,2,-6,7,0,0,2,Washington Nationals,1.0
118,118,TJ Friedl,Cincinnati Reds,5,0,0,0,0,0,5,0.33,0.42,0.751,-0.11,0.8,-0.08,0.99,-1.2,0,0,0,0,0,0,San Francisco Giants,0.0
119,119,Spencer Steer,Cincinnati Reds,4,1,1,0,1,1,5,0.353,0.452,0.806,0.069,1.16,0.05,1.43,0.4,2,1,0,0,0,1,San Francisco Giants,0.0
120,120,Elly De La Cruz,Cincinnati Reds,5,2,2,0,0,1,5,0.297,0.438,0.735,0.139,0.85,0.1,1.05,0.7,4,-11,13,0,0,3,San Francisco Giants,0.0
121,121,Nick Martini,Cincinnati Reds,4,0,1,0,0,2,4,0.37,0.583,0.954,-0.128,1.19,-0.1,1.46,-1.1,1,1,0,0,0,1,San Francisco Giants,0.0
122,122,Christian Encarnacion-Strand,Cincinnati Reds,4,1,4,3,0,0,4,0.316,0.396,0.711,0.356,1.08,0.26,1.34,3.3,8,-6,5,0,5,8,San Francisco Giants,0.0
123,123,Nick Senzel,Cincinnati Reds,4,0,1,0,0,0,4,0.289,0.371,0.66,-0.123,1.09,-0.09,1.34,-1.2,1,1,0,0,0,1,San Francisco Giants,0.0
124,124,Will Benson,Cincinnati Reds,4,0,0,0,0,3,4,0.359,0.471,0.83,-0.101,0.95,-0.07,1.18,-1.1,0,0,0,0,0,0,San Francisco Giants,0.0
125,125,Noelvi Marte,Cincinnati Reds,3,0,0,0,1,2,4,0.256,0.257,0.514,-0.058,0.57,-0.04,0.71,-0.1,0,0,0,0,0,0,San Francisco Giants,0.0
126,126,Luke Maile,Cincinnati Reds,4,0,2,0,0,1,4,0.302,0.415,0.717,0.02,0.5,0.01,0.62,-0.2,2,2,0,0,0,2,San Francisco Giants,0.0
127,127,LaMonte Wade Jr.,San Francisco Giants,4,0,0,0,0,1,4,0.374,0.407,0.78,-0.218,1.96,-0.18,2.73,-1.5,0,0,0,0,0,0,Cincinnati Reds,1.0
128,128,Thairo Estrada,San Francisco Giants,4,0,1,0,0,1,4,0.321,0.42,0.741,0.004,1.17,0.0,1.62,-0.1,1,1,0,0,0,1,Cincinnati Reds,1.0
129,129,Wilmer Flores,San Francisco Giants,4,0,1,0,0,0,4,0.352,0.528,0.879,-0.06,1.01,-0.05,1.4,-0.4,1,1,0,0,0,1,Cincinnati Reds,1.0
130,130,Joc Pederson,San Francisco Giants,2,0,0,0,1,0,4,0.357,0.427,0.784,-0.048,1.23,-0.04,1.71,-0.5,0,0,0,0,0,0,Cincinnati Reds,1.0
131,131,Patrick Bailey,San Francisco Giants,3,0,0,0,1,2,4,0.31,0.407,0.717,-0.075,1.39,-0.06,1.93,-0.5,0,0,0,0,0,0,Cincinnati Reds,1.0
132,132,Mike Yastrzemski,San Francisco Giants,2,0,0,0,2,0,4,0.317,0.435,0.752,0.068,1.35,0.06,1.87,0.3,0,0,0,0,0,0,Cincinnati Reds,1.0
133,133,Paul DeJong,San Francisco Giants,2,0,0,0,0,0,2,0.258,0.356,0.614,-0.123,1.43,-0.1,1.98,-1.0,0,0,0,0,0,0,Cincinnati Reds,1.0
134,134,J.D. Davis,San Francisco Giants,2,0,0,0,0,0,2,0.323,0.405,0.728,-0.1,1.59,-0.08,2.21,-0.6,0,0,0,0,0,0,Cincinnati Reds,1.0
135,135,Wade Meckler,San Francisco Giants,4,0,0,0,0,3,4,0.378,0.289,0.667,0.025,1.11,0.02,1.54,-0.2,0,0,0,0,0,0,Cincinnati Reds,1.0
136,136,Casey Schmitt,San Francisco Giants,3,1,2,0,0,1,3,0.255,0.299,0.554,0.092,2.21,0.08,3.07,0.9,3,-11,13,0,0,4,Cincinnati Reds,1.0
137,137,Jose Altuve,Houston Astros,5,1,1,0,0,1,5,0.404,0.512,0.916,-0.02,0.4,-0.02,0.76,-1.2,2,1,0,0,0,1,Boston Red Sox,0.0
138,138,Alex Bregman,Houston Astros,5,1,2,1,0,1,5,0.365,0.449,0.814,0.049,0.41,0.06,0.79,1.5,4,-21,23,0,0,3,Boston Red Sox,0.0
139,139,Yordan Alvarez,Houston Astros,4,0,1,0,1,1,5,0.397,0.572,0.969,-0.041,0.27,-0.05,0.52,-0.5,1,1,0,0,0,1,Boston Red Sox,0.0
140,140,Kyle Tucker,Houston Astros,3,1,0,0,2,0,5,0.375,0.517,0.892,-0.012,0.5,-0.01,0.96,-0.4,1,0,0,0,0,0,Boston Red Sox,0.0
141,141,Chas McCormick,Houston Astros,5,1,1,1,0,0,5,0.363,0.512,0.875,0.004,0.63,0.0,1.2,-1.7,3,1,0,0,0,1,Boston Red Sox,0.0
142,142,Michael Brantley,Houston Astros,4,1,2,2,0,1,4,0.25,0.375,0.625,0.148,0.62,0.17,1.19,2.1,5,1,1,0,0,3,Boston Red Sox,0.0
