,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
41,41,Lawrence Butler,Oakland Athletics,2,0,0,0,0,0,2,0.246,0.349,0.595,-0.057,1.06,0.0,0.0,-0.5,0,0,0,0,0,0,Los Angeles Angels,1.0
42,42,Esteury Ruiz,Oakland Athletics,1,0,0,0,0,0,1,0.306,0.337,0.643,-0.009,0.37,0.0,0.0,-0.1,0,0,0,0,0,0,Los Angeles Angels,1.0
43,43,Tyler Soderstrom,Oakland Athletics,3,0,0,0,0,1,3,0.229,0.239,0.468,-0.054,0.73,0.0,0.0,-0.6,0,0,0,0,0,0,Los Angeles Angels,1.0
44,44,Nick Allen,Oakland Athletics,3,0,1,0,0,1,3,0.255,0.281,0.536,-0.016,0.51,0.0,0.0,-0.2,1,1,0,0,0,1,Los Angeles Angels,1.0
45,45,Yandy Díaz,Tampa Bay Rays,5,1,1,1,0,0,5,0.398,0.504,0.902,-0.038,1.24,-0.02,1.31,0.3,3,-17,0,0,18,4,Cleveland Guardians,0.0
46,46,Randy Arozarena,Tampa Bay Rays,5,0,1,0,0,2,5,0.372,0.435,0.807,-0.039,1.39,-0.03,1.47,-0.5,1,1,0,0,0,1,Cleveland Guardians,0.0
47,47,Brandon Lowe,Tampa Bay Rays,3,0,0,1,1,0,5,0.324,0.431,0.755,-0.002,2.01,-0.0,2.13,-0.5,1,0,0,0,0,0,Cleveland Guardians,0.0
48,48,Harold Ramírez,Tampa Bay Rays,3,0,2,0,0,1,3,0.343,0.433,0.776,0.009,0.84,0.01,0.89,0.1,2,2,0,0,0,2,Cleveland Guardians,0.0
49,49,Josh Lowe,Tampa Bay Rays,2,0,1,0,0,0,2,0.328,0.501,0.829,-0.01,0.99,-0.01,1.05,-0.3,1,1,0,0,0,1,Cleveland Guardians,0.0
50,50,Isaac Paredes,Tampa Bay Rays,5,0,1,0,0,0,5,0.349,0.498,0.847,-0.15,1.19,-0.1,1.26,-1.2,1,1,0,0,0,1,Cleveland Guardians,0.0
51,51,Jose Siri,Tampa Bay Rays,4,1,1,1,0,3,4,0.263,0.502,0.765,0.115,0.78,0.07,0.82,0.4,3,-24,0,0,25,4,Cleveland Guardians,0.0
52,52,Luke Raley,Tampa Bay Rays,4,1,1,0,0,2,4,0.332,0.503,0.835,0.002,0.59,0.0,0.63,0.0,2,1,0,0,0,1,Cleveland Guardians,0.0
53,53,Taylor Walls,Tampa Bay Rays,4,1,1,0,0,0,4,0.314,0.358,0.672,0.012,1.73,0.01,1.83,0.1,2,1,0,0,0,1,Cleveland Guardians,0.0
54,54,Christian Bethancourt,Tampa Bay Rays,3,1,1,3,0,2,3,0.259,0.378,0.636,0.193,1.36,0.12,1.44,1.6,5,-8,0,0,9,4,Cleveland Guardians,0.0
55,55,Osleivis Basabe,Tampa Bay Rays,1,0,0,0,0,0,1,0.316,0.365,0.681,-0.216,6.09,-0.14,6.47,-0.7,0,0,0,0,0,0,Cleveland Guardians,0.0
56,56,Steven Kwan,Cleveland Guardians,5,1,2,2,0,0,6,0.337,0.378,0.714,0.575,2.65,0.2,1.55,0.6,5,2,0,0,0,2,Tampa Bay Rays,1.0
57,57,José Ramírez,Cleveland Guardians,5,0,0,0,0,2,5,0.348,0.476,0.824,-0.216,1.69,-0.08,0.99,-1.5,0,0,0,0,0,0,Tampa Bay Rays,1.0
58,58,Kole Calhoun,Cleveland Guardians,5,0,2,0,0,2,5,0.344,0.435,0.779,-0.135,1.65,-0.05,0.97,-0.1,2,2,0,0,0,2,Tampa Bay Rays,1.0
59,59,Ramón Laureano,Cleveland Guardians,5,0,1,0,0,1,5,0.287,0.365,0.651,-0.16,1.85,-0.06,1.08,-0.8,1,1,0,0,0,1,Tampa Bay Rays,1.0
60,60,Andrés Giménez,Cleveland Guardians,3,0,0,1,1,0,5,0.303,0.376,0.679,-0.044,1.65,-0.02,0.96,-0.2,1,0,0,0,0,0,Tampa Bay Rays,1.0
61,61,Will Brennan,Cleveland Guardians,4,1,2,0,0,0,4,0.293,0.358,0.651,0.069,1.96,0.02,1.15,-0.1,3,2,0,0,0,2,Tampa Bay Rays,1.0
62,62,Myles Straw,Cleveland Guardians,1,2,0,0,0,1,1,0.303,0.3,0.603,0.021,4.63,0.01,2.71,-0.2,2,0,0,0,0,0,Tampa Bay Rays,1.0
63,63,Gabriel Arias,Cleveland Guardians,5,2,2,2,0,3,5,0.296,0.372,0.668,-0.135,2.63,-0.05,1.54,1.0,6,-7,0,0,9,5,Tampa Bay Rays,1.0
64,64,Bo Naylor,Cleveland Guardians,4,1,2,0,1,1,5,0.301,0.43,0.731,0.039,2.65,0.01,1.55,1.4,3,-8,10,0,0,3,Tampa Bay Rays,1.0
65,65,Oscar Gonzalez,Cleveland Guardians,4,0,1,1,0,1,4,0.24,0.315,0.555,-0.002,1.88,-0.0,1.1,-0.6,2,1,0,0,0,1,Tampa Bay Rays,1.0
66,66,José Tena,Cleveland Guardians,1,0,1,1,0,0,1,0.4,0.444,0.844,0.365,7.3,0.13,4.27,1.0,2,1,0,0,0,1,Tampa Bay Rays,1.0
67,67,Nico Hoerner,Chicago Cubs,4,0,1,0,0,1,4,0.34,0.391,0.731,0.01,0.97,0.01,1.3,0.1,1,1,0,0,0,1,Cincinnati Reds,0.0
68,68,Dansby Swanson,Chicago Cubs,3,0,0,0,1,0,4,0.328,0.414,0.742,-0.127,1.14,-0.1,1.52,-1.1,0,0,0,0,0,0,Cincinnati Reds,0.0
69,69,Ian Happ,Chicago Cubs,4,0,0,0,0,1,4,0.362,0.424,0.786,-0.105,1.02,-0.08,1.36,-0.9,0,0,0,0,0,0,Cincinnati Reds,0.0
70,70,Cody Bellinger,Chicago Cubs,4,0,1,0,0,2,4,0.365,0.546,0.911,-0.087,1.01,-0.07,1.36,-0.9,1,1,0,0,0,1,Cincinnati Reds,0.0
71,71,Seiya Suzuki,Chicago Cubs,3,0,1,0,1,0,4,0.338,0.438,0.775,-0.008,0.67,-0.01,0.9,0.0,1,1,0,0,0,1,Cincinnati Reds,0.0
72,72,Yan Gomes,Chicago Cubs,4,0,1,0,0,0,4,0.309,0.413,0.722,-0.001,1.03,-0.0,1.39,0.2,1,1,0,0,0,1,Cincinnati Reds,0.0
73,73,Jeimer Candelario,Chicago Cubs,4,1,1,1,0,2,4,0.34,0.48,0.82,0.105,1.29,0.08,1.73,0.0,3,-19,0,0,20,4,Cincinnati Reds,0.0
74,74,Patrick Wisdom,Chicago Cubs,2,0,0,0,0,0,2,0.288,0.5,0.788,-0.057,1.09,-0.05,1.46,-0.5,0,0,0,0,0,0,Cincinnati Reds,0.0
75,75,Mike Tauchman,Chicago Cubs,1,0,0,0,0,0,1,0.355,0.377,0.732,-0.02,0.77,-0.02,1.03,-0.2,0,0,0,0,0,0,Cincinnati Reds,0.0
76,76,Nick Madrigal,Chicago Cubs,1,0,0,0,0,0,1,0.324,0.363,0.687,-0.047,1.56,-0.04,2.09,-0.6,0,0,0,0,0,0,Cincinnati Reds,0.0
77,77,Christopher Morel,Chicago Cubs,2,0,0,0,1,1,3,0.313,0.481,0.794,-0.009,0.71,-0.01,0.96,-0.0,0,0,0,0,0,0,Cincinnati Reds,0.0
78,78,Jake Fraley,Cincinnati Reds,4,0,2,0,0,1,4,0.351,0.48,0.831,0.229,1.82,0.19,2.51,0.4,2,-15,17,0,0,3,Chicago Cubs,1.0
79,79,TJ Friedl,Cincinnati Reds,2,1,0,0,2,0,4,0.333,0.419,0.751,0.064,1.69,0.05,2.34,0.4,1,0,0,0,0,0,Chicago Cubs,1.0
80,80,Spencer Steer,Cincinnati Reds,3,0,2,0,0,0,4,0.356,0.45,0.806,-0.067,1.73,-0.06,2.39,-0.7,2,2,0,0,0,2,Chicago Cubs,1.0
81,81,Elly De La Cruz,Cincinnati Reds,4,0,3,1,0,1,4,0.299,0.435,0.734,0.215,2.2,0.18,3.04,1.4,4,-11,14,0,0,4,Chicago Cubs,1.0
82,82,Nick Martini,Cincinnati Reds,4,0,0,0,0,0,4,0.324,0.545,0.87,-0.246,1.56,-0.2,2.15,-1.9,0,0,0,0,0,0,Chicago Cubs,1.0
83,83,Hunter Renfroe,Cincinnati Reds,4,0,0,1,0,1,4,0.298,0.425,0.723,0.055,2.3,0.04,3.17,-1.0,1,0,0,0,0,0,Chicago Cubs,1.0
84,84,Christian Encarnacion-Strand,Cincinnati Reds,3,0,1,0,0,1,3,0.313,0.393,0.706,-0.031,1.55,-0.03,2.14,0.1,1,-5,6,0,0,2,Chicago Cubs,1.0
85,85,Noelvi Marte,Cincinnati Reds,3,0,1,0,0,1,3,0.3,0.289,0.589,-0.04,1.36,-0.03,1.88,0.0,1,1,0,0,0,1,Chicago Cubs,1.0
86,86,Luke Maile,Cincinnati Reds,2,0,0,0,0,1,2,0.294,0.404,0.698,-0.127,1.27,-0.1,1.75,-1.3,0,0,0,0,0,0,Chicago Cubs,1.0
87,87,Will Benson,Cincinnati Reds,1,0,0,0,0,1,1,0.362,0.467,0.83,-0.034,1.29,-0.03,1.78,-0.1,0,0,0,0,0,0,Chicago Cubs,1.0
88,88,Akil Baddoo,Detroit Tigers,5,2,3,0,1,0,6,0.313,0.37,0.683,-0.01,0.2,-0.0,0.01,0.3,5,3,0,0,0,3,Chicago White Sox,0.0
89,89,Zach McKinstry,Detroit Tigers,6,2,2,1,0,1,6,0.309,0.363,0.672,0.032,0.21,0.0,0.01,0.3,5,2,0,0,0,2,Chicago White Sox,0.0
90,90,Spencer Torkelson,Detroit Tigers,4,2,3,2,0,0,4,0.316,0.437,0.752,0.076,0.29,0.0,0.02,2.8,7,-27,30,0,0,5,Chicago White Sox,0.0
91,91,Tyler Nevin,Detroit Tigers,1,0,0,0,0,0,1,0.211,0.18,0.391,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,Chicago White Sox,0.0
92,92,Miguel Cabrera,Detroit Tigers,5,1,4,3,0,0,5,0.322,0.349,0.672,0.113,0.29,0.01,0.02,2.9,8,-12,16,0,0,5,Chicago White Sox,0.0
93,93,Kerry Carpenter,Detroit Tigers,4,1,3,1,1,0,5,0.351,0.525,0.877,0.095,0.26,0.0,0.02,2.1,5,-10,13,0,0,4,Chicago White Sox,0.0
94,94,Andre Lipcius,Detroit Tigers,5,1,1,2,0,3,5,0.143,0.571,0.714,0.131,0.19,0.01,0.01,-0.1,4,0,0,0,1,4,Chicago White Sox,0.0
95,95,Parker Meadows,Detroit Tigers,5,0,2,1,0,0,5,0.388,0.465,0.853,-0.014,0.16,-0.0,0.01,-0.8,3,2,0,0,0,0,Chicago White Sox,0.0
96,96,Javier Báez,Detroit Tigers,3,0,0,0,1,0,4,0.261,0.317,0.578,-0.019,0.19,-0.0,0.01,-0.7,0,0,0,0,0,0,Chicago White Sox,0.0
97,97,Andy Ibáñez,Detroit Tigers,1,0,0,0,0,0,1,0.282,0.418,0.7,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,Chicago White Sox,0.0
98,98,Jake Rogers,Detroit Tigers,5,0,0,0,0,3,5,0.281,0.425,0.705,-0.014,0.11,-0.0,0.01,-1.0,0,0,0,0,0,0,Chicago White Sox,0.0
99,99,Tim Anderson,Chicago White Sox,3,0,0,0,0,0,3,0.283,0.295,0.577,-0.043,0.44,0.0,0.0,-0.9,0,0,0,0,0,0,Detroit Tigers,1.0
100,100,Zach Remillard,Chicago White Sox,1,0,0,0,0,1,1,0.313,0.336,0.649,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,Detroit Tigers,1.0
101,101,Andrew Benintendi,Chicago White Sox,2,0,1,0,0,1,2,0.339,0.373,0.712,-0.004,0.34,0.0,0.0,0.2,1,1,0,0,0,1,Detroit Tigers,1.0
102,102,Trayce Thompson,Chicago White Sox,1,0,1,0,0,0,1,0.294,0.346,0.639,0.002,0.05,0.0,0.0,0.4,1,1,0,0,0,1,Detroit Tigers,1.0
103,103,Andrew Vaughn,Chicago White Sox,3,0,0,0,0,0,3,0.315,0.426,0.741,-0.008,0.24,0.0,0.0,-1.0,0,0,0,0,0,0,Detroit Tigers,1.0
104,104,Eloy Jiménez,Chicago White Sox,3,0,0,0,0,0,3,0.322,0.448,0.77,-0.021,0.25,0.0,0.0,-0.9,0,0,0,0,0,0,Detroit Tigers,1.0
105,105,Yoán Moncada,Chicago White Sox,3,0,1,0,0,1,3,0.292,0.377,0.669,-0.005,0.21,0.0,0.0,-0.1,1,1,0,0,0,1,Detroit Tigers,1.0
106,106,Gavin Sheets,Chicago White Sox,3,0,0,0,0,0,3,0.281,0.353,0.634,-0.021,0.19,0.0,0.0,-1.1,0,0,0,0,0,0,Detroit Tigers,1.0
107,107,Lenyn Sosa,Chicago White Sox,3,0,0,0,0,1,3,0.193,0.339,0.532,-0.006,0.07,0.0,0.0,-0.3,0,0,0,0,0,0,Detroit Tigers,1.0
108,108,Oscar Colás,Chicago White Sox,3,0,1,0,0,0,3,0.259,0.308,0.567,0.018,0.17,0.0,0.0,-0.1,1,1,0,0,0,1,Detroit Tigers,1.0
109,109,Korey Lee,Chicago White Sox,1,0,0,0,0,0,1,0.136,0.0,0.136,-0.018,0.78,0.0,0.0,-0.4,0,0,0,0,0,0,Detroit Tigers,1.0
110,110,Yasmani Grandal,Chicago White Sox,2,0,0,0,0,0,2,0.31,0.345,0.655,-0.001,0.01,0.0,0.0,-0.3,0,0,0,0,0,0,Detroit Tigers,1.0
111,111,DJ LeMahieu,New York Yankees,4,0,0,0,1,1,5,0.322,0.397,0.718,-0.171,1.18,-0.0,0.04,-2.2,0,0,0,0,0,0,Houston Astros,0.0
112,112,Aaron Judge,New York Yankees,4,2,1,1,1,3,5,0.392,0.627,1.019,0.092,1.01,0.0,0.03,0.7,4,-30,0,0,31,4,Houston Astros,0.0
113,113,Jasson Domínguez,New York Yankees,5,1,1,0,0,1,5,0.222,0.556,0.778,0.098,0.99,0.0,0.03,0.6,2,1,0,0,0,1,Houston Astros,0.0
114,114,Giancarlo Stanton,New York Yankees,5,1,1,0,0,2,5,0.282,0.441,0.723,-0.124,1.25,-0.0,0.04,-1.0,2,1,0,0,0,1,Houston Astros,0.0
115,115,Anthony Volpe,New York Yankees,3,1,1,0,2,1,5,0.296,0.409,0.705,0.109,1.27,0.0,0.04,1.0,2,-17,18,0,0,2,Houston Astros,0.0
116,116,Austin Wells,New York Yankees,3,0,0,1,0,3,4,0.125,0.143,0.268,-0.117,1.88,-0.0,0.07,-1.2,1,0,0,0,0,0,Houston Astros,0.0
117,117,Everson Pereira,New York Yankees,3,0,1,1,1,1,4,0.234,0.19,0.425,0.166,1.42,0.0,0.05,1.3,2,1,0,0,0,1,Houston Astros,0.0
118,118,Oswald Peraza,New York Yankees,4,0,3,1,0,1,4,0.272,0.18,0.452,0.105,1.59,0.0,0.05,1.2,4,1,2,0,0,4,Houston Astros,0.0
119,119,Oswaldo Cabrera,New York Yankees,3,0,0,1,1,0,4,0.279,0.304,0.583,-0.015,1.48,0.0,0.05,0.0,1,0,0,0,0,0,Houston Astros,0.0
120,120,Mauricio Dubón,Houston Astros,4,0,1,0,0,0,4,0.302,0.39,0.692,0.013,1.45,0.02,2.84,-0.3,1,1,0,0,0,1,New York Yankees,1.0
121,121,Alex Bregman,Houston Astros,4,0,1,0,0,0,4,0.364,0.445,0.809,-0.217,1.57,-0.26,3.08,-0.9,1,1,0,0,0,1,New York Yankees,1.0
122,122,Yordan Alvarez,Houston Astros,3,0,1,0,0,0,4,0.402,0.568,0.97,-0.003,0.93,-0.0,1.82,-0.2,1,1,0,0,0,1,New York Yankees,1.0
123,123,Kyle Tucker,Houston Astros,4,0,1,0,0,1,4,0.373,0.514,0.888,-0.057,1.45,-0.07,2.83,-0.3,1,1,0,0,0,1,New York Yankees,1.0
124,124,José Abreu,Houston Astros,3,1,0,0,1,1,4,0.295,0.353,0.648,-0.212,2.05,-0.25,4.02,-0.9,1,0,0,0,0,0,New York Yankees,1.0
125,125,Michael Brantley,Houston Astros,4,2,2,2,0,0,4,0.308,0.615,0.923,0.119,1.47,0.14,2.88,1.6,6,1,0,0,1,5,New York Yankees,1.0
126,126,Yainer Diaz,Houston Astros,4,1,2,2,0,1,4,0.305,0.532,0.837,0.214,1.56,0.25,3.06,1.4,5,-18,0,0,20,5,New York Yankees,1.0
127,127,Chas McCormick,Houston Astros,3,0,1,0,0,0,3,0.363,0.511,0.874,-0.025,0.9,-0.03,1.77,-0.1,1,1,0,0,0,1,New York Yankees,1.0
128,128,Jon Singleton,Houston Astros,1,0,0,0,0,1,1,0.277,0.272,0.548,-0.1,3.52,-0.12,6.9,-0.2,0,0,0,0,0,0,New York Yankees,1.0
129,129,Jeremy Peña,Houston Astros,3,0,0,0,0,1,3,0.321,0.388,0.708,-0.089,0.86,-0.1,1.68,-0.7,0,0,0,0,0,0,New York Yankees,1.0
130,130,Alex Verdugo,Boston Red Sox,5,1,3,0,0,0,5,0.343,0.452,0.795,0.088,0.36,0.01,0.08,0.6,4,-36,34,5,0,6,Kansas City Royals,0.0
131,131,Rafael Devers,Boston Red Sox,5,2,2,1,0,1,5,0.342,0.507,0.849,0.056,0.46,0.01,0.1,1.2,5,-28,30,0,0,4,Kansas City Royals,0.0
132,132,Justin Turner,Boston Red Sox,5,2,2,1,0,1,5,0.355,0.483,0.838,0.002,0.47,0.0,0.11,-0.2,5,2,0,0,0,2,Kansas City Royals,0.0
133,133,Triston Casas,Boston Red Sox,4,2,2,2,1,0,5,0.368,0.495,0.863,0.12,0.5,0.02,0.11,2.0,6,-20,0,0,22,5,Kansas City Royals,0.0
134,134,Adam Duvall,Boston Red Sox,4,1,1,0,1,1,5,0.338,0.583,0.921,0.019,0.35,0.0,0.08,0.6,2,1,0,0,0,1,Kansas City Royals,0.0
135,135,Masataka Yoshida,Boston Red Sox,3,0,1,1,1,0,4,0.349,0.455,0.805,0.057,0.56,0.01,0.13,-0.3,2,-28,29,0,0,2,Kansas City Royals,0.0
136,136,Ceddanne Rafaela,Boston Red Sox,1,0,0,0,0,1,1,0.375,0.5,0.875,-0.001,0.02,0.0,0.0,-0.2,0,0,0,0,0,0,Kansas City Royals,0.0
137,137,Trevor Story,Boston Red Sox,5,1,1,2,0,2,5,0.224,0.296,0.52,-0.01,0.58,-0.0,0.13,0.0,4,-5,6,0,0,2,Kansas City Royals,0.0
138,138,Reese McGuire,Boston Red Sox,4,0,0,0,1,1,5,0.327,0.384,0.711,-0.005,0.36,-0.0,0.08,-0.6,0,0,0,0,0,0,Kansas City Royals,0.0
139,139,Enmanuel Valdez,Boston Red Sox,4,0,1,2,0,0,4,0.276,0.394,0.67,0.084,0.56,0.01,0.13,1.2,3,1,0,0,0,1,Kansas City Royals,0.0
140,140,Maikel Garcia,Kansas City Royals,5,0,2,1,0,2,5,0.328,0.377,0.705,-0.03,0.9,0.0,0.0,0.6,3,-16,18,0,0,3,Boston Red Sox,1.0
141,141,Bobby Witt Jr.,Kansas City Royals,5,0,0,0,0,1,5,0.316,0.503,0.819,-0.085,0.67,0.0,0.0,-1.7,0,0,0,0,0,0,Boston Red Sox,1.0
142,142,MJ Melendez,Kansas City Royals,3,1,3,2,2,0,5,0.306,0.396,0.703,0.106,0.53,0.0,0.0,2.8,6,-38,28,0,13,7,Boston Red Sox,1.0
143,143,Salvador Perez,Kansas City Royals,5,0,0,0,0,1,5,0.29,0.422,0.712,-0.118,0.93,0.0,0.0,-2.1,0,0,0,0,0,0,Boston Red Sox,1.0
144,144,Freddy Fermin,Kansas City Royals,5,0,0,0,0,2,5,0.317,0.471,0.788,-0.101,0.76,0.0,0.0,-2.0,0,0,0,0,0,0,Boston Red Sox,1.0
145,145,Michael Massey,Kansas City Royals,5,2,3,0,0,1,5,0.269,0.358,0.627,0.03,0.3,0.0,0.0,0.5,5,-13,16,0,0,5,Boston Red Sox,1.0
