,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
10,10,Jose Altuve,Houston Astros,5,1,2,0,0,1,5,0.42,0.529,0.949,-0.036,1.3,-0.05,3.02,0.5,3,2,0,0,0,2,Seattle Mariners,1.0
11,11,Alex Bregman,Houston Astros,4,1,2,1,0,2,5,0.35,0.428,0.778,0.156,1.23,0.22,2.85,1.6,4,-19,18,3,0,5,Seattle Mariners,1.0
12,12,Yordan Alvarez,Houston Astros,4,1,2,2,1,2,5,0.386,0.56,0.946,-0.005,2.1,-0.01,4.85,0.9,5,2,0,0,0,0,Seattle Mariners,1.0
13,13,Yainer Diaz,Houston Astros,5,1,1,1,0,1,5,0.296,0.535,0.831,-0.117,2.25,-0.16,5.2,-0.0,3,-17,18,0,0,2,Seattle Mariners,1.0
14,14,Chas McCormick,Houston Astros,4,0,2,0,1,0,5,0.373,0.525,0.898,-0.057,1.77,-0.08,4.1,-0.6,2,2,0,0,0,2,Seattle Mariners,1.0
15,15,Jon Singleton,Houston Astros,4,0,0,0,1,2,5,0.247,0.226,0.472,-0.176,1.77,-0.24,4.1,-1.3,0,0,0,0,0,0,Seattle Mariners,1.0
16,16,Mauricio Dubón,Houston Astros,4,0,1,2,0,2,4,0.297,0.376,0.673,0.071,1.53,0.1,3.53,1.0,3,-19,20,0,0,2,Seattle Mariners,1.0
17,17,Corey Julks,Houston Astros,3,0,0,0,0,0,3,0.298,0.355,0.654,-0.092,1.13,-0.13,2.61,-0.8,0,0,0,0,0,0,Seattle Mariners,1.0
18,18,Kyle Tucker,Houston Astros,1,0,0,0,0,0,1,0.376,0.525,0.901,-0.052,1.83,-0.07,4.23,-0.2,0,0,0,0,0,0,Seattle Mariners,1.0
19,19,Jeremy Peña,Houston Astros,4,2,2,0,0,0,4,0.307,0.368,0.675,-0.014,1.27,-0.02,2.94,0.3,4,-19,21,0,0,3,Seattle Mariners,1.0
20,20,Austin Slater,San Francisco Giants,3,0,0,0,0,1,3,0.315,0.379,0.694,-0.051,0.65,-0.03,0.74,-0.5,0,0,0,0,0,0,Atlanta Braves,0.0
21,21,Michael Conforto,San Francisco Giants,1,1,0,0,1,1,2,0.343,0.407,0.75,0.042,1.88,0.03,2.11,0.1,1,0,0,0,0,0,Atlanta Braves,0.0
22,22,Thairo Estrada,San Francisco Giants,4,1,2,0,0,0,5,0.325,0.429,0.755,0.215,1.4,0.14,1.58,1.6,3,-20,22,0,0,3,Atlanta Braves,0.0
23,23,Wilmer Flores,San Francisco Giants,4,1,2,2,0,0,5,0.359,0.541,0.9,0.273,1.59,0.18,1.79,2.2,5,-15,0,0,17,5,Atlanta Braves,0.0
24,24,Patrick Bailey,San Francisco Giants,4,0,1,0,1,2,5,0.314,0.41,0.724,-0.137,1.3,-0.09,1.46,-0.9,1,1,0,0,0,1,Atlanta Braves,0.0
25,25,J.D. Davis,San Francisco Giants,5,0,2,0,0,3,5,0.326,0.412,0.738,-0.243,2.06,-0.16,2.32,-1.5,2,2,0,0,0,0,Atlanta Braves,0.0
26,26,Heliot Ramos,San Francisco Giants,3,0,0,0,0,1,3,0.256,0.39,0.646,-0.126,1.6,-0.08,1.79,-1.4,0,0,0,0,0,0,Atlanta Braves,0.0
27,27,Wade Meckler,San Francisco Giants,0,0,0,0,1,0,1,0.263,0.176,0.44,0.035,0.96,0.02,1.08,0.4,0,0,0,0,0,0,Atlanta Braves,0.0
28,28,Joc Pederson,San Francisco Giants,0,0,0,1,1,0,1,0.345,0.407,0.752,0.309,6.89,0.21,7.75,1.0,1,0,0,0,0,0,Atlanta Braves,0.0
29,29,Luis Matos,San Francisco Giants,5,1,2,1,0,0,5,0.309,0.337,0.646,0.01,1.26,0.01,1.42,-0.2,4,0,0,0,2,5,Atlanta Braves,0.0
30,30,Johan Camargo,San Francisco Giants,4,0,1,0,0,2,4,0.333,0.286,0.619,-0.063,1.1,-0.04,1.24,-0.7,1,1,0,0,0,1,Atlanta Braves,0.0
31,31,Casey Schmitt,San Francisco Giants,4,0,0,0,0,2,4,0.252,0.283,0.535,-0.099,0.95,-0.07,1.07,-1.0,0,0,0,0,0,0,Atlanta Braves,0.0
32,32,Ronald Acuna Jr.,Atlanta Braves,3,1,0,0,1,0,4,0.417,0.569,0.986,0.198,2.07,0.01,0.15,-0.2,1,0,0,0,0,0,San Francisco Giants,1.0
33,33,Eddie Rosario,Atlanta Braves,3,0,1,0,1,1,4,0.31,0.48,0.789,0.102,1.42,0.01,0.11,0.5,1,1,0,0,0,1,San Francisco Giants,1.0
34,34,Austin Riley,Atlanta Braves,4,0,1,0,0,1,4,0.338,0.509,0.847,-0.231,1.92,-0.01,0.14,-1.4,1,1,0,0,0,1,San Francisco Giants,1.0
35,35,Matt Olson,Atlanta Braves,3,0,0,0,1,0,4,0.379,0.601,0.981,-0.065,1.4,-0.0,0.1,-0.5,0,0,0,0,0,0,San Francisco Giants,1.0
36,36,Marcell Ozuna,Atlanta Braves,4,0,0,0,0,2,4,0.323,0.477,0.799,-0.168,1.6,-0.01,0.12,-1.1,0,0,0,0,0,0,San Francisco Giants,1.0
37,37,Sean Murphy,Atlanta Braves,4,0,0,0,0,1,4,0.383,0.531,0.914,-0.138,1.77,-0.01,0.13,-0.4,0,0,0,0,0,0,San Francisco Giants,1.0
38,38,Kevin Pillar,Atlanta Braves,4,1,1,0,0,0,4,0.266,0.426,0.692,-0.123,1.52,-0.01,0.11,-0.5,2,1,0,0,0,1,San Francisco Giants,1.0
39,39,Orlando Arcia,Atlanta Braves,4,1,1,2,0,2,4,0.332,0.442,0.774,0.092,1.21,0.0,0.09,1.4,4,-13,0,0,14,4,San Francisco Giants,1.0
40,40,Nicky Lopez,Atlanta Braves,2,0,2,0,0,0,2,0.336,0.317,0.653,0.064,0.86,0.0,0.07,0.5,2,2,0,0,0,2,San Francisco Giants,1.0
41,41,Vaughn Grissom,Atlanta Braves,1,0,0,0,0,1,1,0.306,0.299,0.604,-0.066,2.5,-0.0,0.18,-0.3,0,0,0,0,0,0,San Francisco Giants,1.0
42,42,Alex Verdugo,Boston Red Sox,4,0,0,0,1,1,5,0.34,0.425,0.765,-0.103,1.47,-0.05,1.11,-0.6,0,0,0,0,0,0,New York Yankees,0.0
43,43,Rafael Devers,Boston Red Sox,4,3,3,1,1,0,5,0.347,0.53,0.877,0.199,1.65,0.09,1.24,1.6,7,-53,27,0,29,7,New York Yankees,0.0
44,44,Justin Turner,Boston Red Sox,4,1,2,4,1,1,5,0.356,0.488,0.844,0.603,2.23,0.27,1.68,3.9,7,-44,26,0,20,6,New York Yankees,0.0
45,45,Masataka Yoshida,Boston Red Sox,5,0,0,0,0,3,5,0.352,0.465,0.817,-0.071,1.07,-0.03,0.8,-1.3,0,0,0,0,0,0,New York Yankees,0.0
46,46,Adam Duvall,Boston Red Sox,5,0,0,0,0,1,5,0.307,0.488,0.795,-0.165,1.25,-0.07,0.94,-1.6,0,0,0,0,0,0,New York Yankees,0.0
47,47,Jarren Duran,Boston Red Sox,3,0,1,0,1,1,4,0.346,0.482,0.828,0.009,0.94,0.0,0.71,0.3,1,1,0,0,0,1,New York Yankees,0.0
48,48,Trevor Story,Boston Red Sox,4,0,1,0,0,3,4,0.244,0.308,0.552,-0.08,1.29,-0.04,0.97,-0.9,1,1,0,0,0,1,New York Yankees,0.0
49,49,Reese McGuire,Boston Red Sox,2,0,0,0,1,0,3,0.308,0.373,0.681,0.002,1.22,0.0,0.92,-0.2,0,0,0,0,0,0,New York Yankees,0.0
50,50,Connor Wong,Boston Red Sox,1,1,0,0,0,0,1,0.292,0.393,0.685,-0.052,1.81,-0.02,1.36,-0.2,1,0,0,0,0,0,New York Yankees,0.0
51,51,Pablo Reyes,Boston Red Sox,3,1,2,0,0,0,4,0.369,0.446,0.816,0.14,1.92,0.06,1.45,0.3,3,2,0,0,0,2,New York Yankees,0.0
52,52,DJ LeMahieu,New York Yankees,4,0,0,0,0,2,5,0.315,0.365,0.68,-0.062,1.97,-0.0,0.17,-0.7,0,0,0,0,0,0,Boston Red Sox,1.0
53,53,Aaron Judge,New York Yankees,4,0,0,0,1,3,5,0.407,0.617,1.025,-0.249,2.07,-0.01,0.18,-0.9,0,0,0,0,0,0,Boston Red Sox,1.0
54,54,Gleyber Torres,New York Yankees,4,1,2,1,1,2,5,0.335,0.44,0.774,0.098,2.33,0.01,0.2,1.0,4,-36,19,0,19,6,Boston Red Sox,1.0
55,55,Jake Bauers,New York Yankees,2,0,0,0,1,2,3,0.289,0.435,0.724,-0.039,1.05,-0.0,0.09,-0.5,0,0,0,0,0,0,Boston Red Sox,1.0
56,56,Giancarlo Stanton,New York Yankees,1,0,0,0,0,0,1,0.281,0.434,0.715,-0.075,2.88,-0.0,0.24,-0.4,0,0,0,0,0,0,Boston Red Sox,1.0
57,57,Ben Rortvedt,New York Yankees,1,0,0,0,0,0,1,0.208,0.19,0.399,-0.175,6.71,-0.01,0.57,-0.4,0,0,0,0,0,0,Boston Red Sox,1.0
58,58,Isiah Kiner-Falefa,New York Yankees,4,0,1,0,0,2,4,0.318,0.361,0.679,-0.057,1.54,-0.0,0.13,-0.6,1,1,0,0,0,1,Boston Red Sox,1.0
59,59,Harrison Bader,New York Yankees,4,1,1,0,0,1,4,0.286,0.385,0.671,-0.073,1.48,-0.0,0.12,-0.5,2,1,0,0,0,1,Boston Red Sox,1.0
60,60,Billy McKinney,New York Yankees,3,1,0,0,1,1,4,0.32,0.406,0.726,-0.016,1.5,-0.0,0.13,-0.0,1,0,0,0,0,0,Boston Red Sox,1.0
61,61,Anthony Volpe,New York Yankees,4,1,2,3,0,1,4,0.293,0.398,0.691,0.225,1.69,0.01,0.14,1.3,6,-15,0,0,17,5,Boston Red Sox,1.0
62,62,Kyle Higashioka,New York Yankees,2,1,1,1,1,0,3,0.272,0.394,0.666,0.161,0.95,0.01,0.08,1.3,3,-7,0,0,8,4,Boston Red Sox,1.0
63,63,Greg Allen,New York Yankees,1,0,1,0,0,0,1,0.333,0.478,0.812,0.244,3.52,0.01,0.3,0.6,1,0,1,0,0,2,Boston Red Sox,1.0
64,64,Whit Merrifield,Toronto Blue Jays,6,1,1,0,0,0,6,0.341,0.423,0.764,-0.004,0.34,-0.0,0.39,-0.5,2,-21,22,0,0,2,Cincinnati Reds,0.0
65,65,Bo Bichette,Toronto Blue Jays,5,2,2,1,0,2,5,0.351,0.501,0.852,0.105,0.4,0.07,0.47,1.5,5,-18,0,2,18,7,Cincinnati Reds,0.0
66,66,Brandon Belt,Toronto Blue Jays,5,2,2,3,0,0,5,0.372,0.466,0.837,0.203,0.53,0.14,0.61,2.8,7,-11,0,0,13,8,Cincinnati Reds,0.0
67,67,Vladimir Guerrero Jr.,Toronto Blue Jays,2,1,1,0,1,0,3,0.343,0.432,0.776,-0.012,0.47,-0.01,0.55,0.2,2,1,0,0,0,0,Cincinnati Reds,0.0
68,68,Cavan Biggio,Toronto Blue Jays,2,0,0,0,0,0,2,0.314,0.376,0.69,-0.003,0.06,-0.0,0.07,-0.6,0,0,0,0,0,0,Cincinnati Reds,0.0
69,69,George Springer,Toronto Blue Jays,4,1,2,2,1,1,5,0.327,0.4,0.727,0.078,0.3,0.05,0.35,2.3,5,-32,19,0,15,6,Cincinnati Reds,0.0
70,70,Daulton Varsho,Toronto Blue Jays,3,1,1,0,2,1,5,0.287,0.381,0.667,-0.037,0.48,-0.03,0.56,0.4,2,-18,19,0,0,2,Cincinnati Reds,0.0
71,71,Matt Chapman,Toronto Blue Jays,5,0,0,0,0,1,5,0.339,0.436,0.774,-0.053,0.41,-0.04,0.47,-2.0,0,0,0,0,0,0,Cincinnati Reds,0.0
72,72,Danny Jansen,Toronto Blue Jays,5,1,2,1,0,0,5,0.297,0.455,0.752,0.02,0.27,0.01,0.31,0.2,4,-11,13,0,0,3,Cincinnati Reds,0.0
73,73,Kevin Kiermaier,Toronto Blue Jays,5,1,1,2,0,1,5,0.33,0.417,0.747,0.125,0.34,0.09,0.39,0.7,4,-5,0,0,6,4,Cincinnati Reds,0.0
74,74,Stuart Fairchild,Cincinnati Reds,1,0,0,0,0,0,1,0.323,0.388,0.711,-0.024,0.92,-0.02,1.04,-0.3,0,0,0,0,0,0,Toronto Blue Jays,1.0
75,75,TJ Hopkins,Cincinnati Reds,3,0,0,0,0,3,3,0.219,0.167,0.385,-0.049,0.63,-0.03,0.71,-1.0,0,0,0,0,0,0,Toronto Blue Jays,1.0
76,76,Matt McLain,Cincinnati Reds,3,0,0,0,1,2,4,0.362,0.504,0.867,-0.007,0.5,-0.01,0.57,-0.5,0,0,0,0,0,0,Toronto Blue Jays,1.0
77,77,Elly De La Cruz,Cincinnati Reds,4,0,0,0,0,2,4,0.309,0.455,0.765,-0.058,0.56,-0.04,0.64,-1.1,0,0,0,0,0,0,Toronto Blue Jays,1.0
78,78,Spencer Steer,Cincinnati Reds,4,1,2,0,0,0,4,0.349,0.461,0.81,0.013,0.43,0.01,0.49,0.6,3,-26,28,0,0,3,Toronto Blue Jays,1.0
79,79,Joey Votto,Cincinnati Reds,4,0,0,0,0,1,4,0.307,0.47,0.776,-0.045,0.44,-0.03,0.5,-1.2,0,0,0,0,0,0,Toronto Blue Jays,1.0
80,80,Christian Encarnacion-Strand,Cincinnati Reds,4,1,1,0,0,1,4,0.321,0.398,0.719,0.028,0.32,0.02,0.37,-0.1,2,1,0,0,0,1,Toronto Blue Jays,1.0
81,81,Noelvi Marte,Cincinnati Reds,4,0,1,0,0,1,4,0.25,0.5,0.75,0.04,0.4,0.03,0.45,0.9,1,0,1,0,0,2,Toronto Blue Jays,1.0
82,82,TJ Friedl,Cincinnati Reds,4,0,1,0,0,1,4,0.338,0.436,0.774,0.019,0.21,0.01,0.23,-0.1,1,1,0,0,0,1,Toronto Blue Jays,1.0
83,83,Luke Maile,Cincinnati Reds,2,0,1,0,0,0,2,0.303,0.433,0.736,-0.002,0.61,-0.0,0.69,0.4,1,1,0,0,0,1,Toronto Blue Jays,1.0
84,84,Tyler Stephenson,Cincinnati Reds,2,1,1,1,0,1,2,0.329,0.36,0.689,0.008,0.03,0.01,0.04,0.7,3,-8,0,0,9,4,Toronto Blue Jays,1.0
85,85,Matt Vierling,Detroit Tigers,3,1,1,0,1,1,4,0.324,0.379,0.703,0.027,0.83,0.01,0.24,0.2,2,1,0,0,0,1,Cleveland Guardians,0.0
86,86,Spencer Torkelson,Detroit Tigers,4,1,1,2,0,1,4,0.313,0.437,0.75,0.073,1.15,0.01,0.34,0.4,4,-21,0,0,22,4,Cleveland Guardians,0.0
87,87,Riley Greene,Detroit Tigers,4,0,1,0,0,2,4,0.362,0.476,0.838,-0.021,0.65,-0.0,0.19,-0.3,1,1,0,0,0,1,Cleveland Guardians,0.0
88,88,Miguel Cabrera,Detroit Tigers,4,0,1,0,0,1,4,0.321,0.337,0.658,-0.08,0.62,-0.01,0.18,-0.8,1,1,0,0,0,1,Cleveland Guardians,0.0
89,89,Jake Rogers,Detroit Tigers,4,0,0,0,0,1,4,0.276,0.427,0.704,-0.037,0.37,-0.01,0.11,-0.6,0,0,0,0,0,0,Cleveland Guardians,0.0
90,90,Kerry Carpenter,Detroit Tigers,4,1,1,1,0,1,4,0.342,0.526,0.868,0.082,0.65,0.01,0.19,0.3,3,-17,0,0,18,4,Cleveland Guardians,0.0
91,91,Javier Báez,Detroit Tigers,2,1,0,0,1,0,4,0.266,0.326,0.592,0.046,0.53,0.01,0.15,0.5,1,0,0,0,0,0,Cleveland Guardians,0.0
92,92,Andy Ibáñez,Detroit Tigers,2,0,1,0,0,0,2,0.274,0.402,0.676,0.018,0.62,0.0,0.18,0.3,1,1,0,0,0,1,Cleveland Guardians,0.0
93,93,Akil Baddoo,Detroit Tigers,2,0,2,1,0,0,2,0.316,0.376,0.692,0.06,0.44,0.01,0.13,1.2,3,2,0,0,0,2,Cleveland Guardians,0.0
94,94,Zack Short,Detroit Tigers,4,0,0,0,0,1,4,0.296,0.352,0.648,-0.078,0.82,-0.01,0.24,-1.6,0,0,0,0,0,0,Cleveland Guardians,0.0
95,95,Steven Kwan,Cleveland Guardians,4,1,1,0,0,0,4,0.341,0.383,0.723,0.005,0.98,0.0,0.58,0.1,2,-27,28,0,0,2,Detroit Tigers,1.0
96,96,José Ramírez,Cleveland Guardians,3,0,0,0,1,0,4,0.353,0.479,0.833,-0.02,1.09,-0.01,0.65,-0.2,0,0,0,0,0,0,Detroit Tigers,1.0
97,97,Oscar Gonzalez,Cleveland Guardians,3,0,0,0,0,1,3,0.25,0.312,0.562,-0.169,1.25,-0.06,0.75,-1.3,0,0,0,0,0,0,Detroit Tigers,1.0
98,98,Will Brennan,Cleveland Guardians,1,0,0,0,0,0,1,0.284,0.355,0.639,-0.013,0.49,-0.01,0.29,-0.2,0,0,0,0,0,0,Detroit Tigers,1.0
99,99,Ramón Laureano,Cleveland Guardians,4,0,1,1,0,0,4,0.276,0.347,0.623,0.046,0.95,0.02,0.56,0.3,2,1,0,0,0,1,Detroit Tigers,1.0
100,100,Andrés Giménez,Cleveland Guardians,3,0,0,0,0,1,3,0.314,0.388,0.702,-0.065,0.82,-0.02,0.49,-0.5,0,0,0,0,0,0,Detroit Tigers,1.0
101,101,Tyler Freeman,Cleveland Guardians,3,0,1,0,0,0,3,0.317,0.326,0.644,-0.031,0.72,-0.01,0.43,-0.2,1,1,0,0,0,1,Detroit Tigers,1.0
102,102,Gabriel Arias,Cleveland Guardians,3,0,0,0,0,1,3,0.286,0.332,0.618,-0.074,0.95,-0.03,0.57,-0.6,0,0,0,0,0,0,Detroit Tigers,1.0
103,103,Zack Collins,Cleveland Guardians,3,0,1,0,0,2,3,0.667,0.5,1.167,-0.026,0.8,-0.01,0.48,-0.3,1,1,0,0,0,1,Detroit Tigers,1.0
104,104,Brayan Rocchio,Cleveland Guardians,3,0,0,0,0,2,3,0.288,0.323,0.61,-0.063,0.79,-0.02,0.47,-0.5,0,0,0,0,0,0,Detroit Tigers,1.0
105,105,Ji Hwan Bae,Pittsburgh Pirates,4,0,0,0,0,1,4,0.308,0.316,0.624,-0.109,1.07,-0.0,0.03,-0.9,0,0,0,0,0,0,Minnesota Twins,0.0
106,106,Bryan Reynolds,Pittsburgh Pirates,4,0,2,0,0,0,4,0.331,0.468,0.799,0.049,0.81,0.0,0.02,0.3,2,-22,24,0,0,0,Minnesota Twins,0.0
107,107,Andrew McCutchen,Pittsburgh Pirates,4,0,0,0,0,1,4,0.374,0.385,0.759,-0.114,1.02,-0.0,0.02,-0.9,0,0,0,0,0,0,Minnesota Twins,0.0
108,108,Ke'Bryan Hayes,Pittsburgh Pirates,3,0,0,0,0,1,3,0.296,0.414,0.71,-0.1,1.23,-0.0,0.03,-0.8,0,0,0,0,0,0,Minnesota Twins,0.0
109,109,Connor Joe,Pittsburgh Pirates,2,0,0,0,1,0,3,0.333,0.42,0.753,0.052,1.41,0.0,0.03,0.3,0,0,0,0,0,0,Minnesota Twins,0.0
110,110,Endy Rodríguez,Pittsburgh Pirates,3,0,0,0,0,2,3,0.311,0.415,0.726,-0.094,1.11,-0.0,0.02,-0.7,0,0,0,0,0,0,Minnesota Twins,0.0
111,111,Henry Davis,Pittsburgh Pirates,3,0,0,0,0,0,3,0.306,0.339,0.645,-0.119,1.49,-0.0,0.03,-0.8,0,0,0,0,0,0,Minnesota Twins,0.0
112,112,Liover Peguero,Pittsburgh Pirates,3,0,0,0,0,0,3,0.279,0.444,0.724,-0.088,1.09,-0.0,0.03,-0.7,0,0,0,0,0,0,Minnesota Twins,0.0
113,113,Alika Williams,Pittsburgh Pirates,2,0,0,0,0,1,2,0.283,0.259,0.543,-0.03,0.56,0.0,0.01,-0.2,0,0,0,0,0,0,Minnesota Twins,0.0
114,114,Joshua Palacios,Pittsburgh Pirates,1,0,0,0,0,1,1,0.252,0.363,0.615,-0.039,1.53,-0.0,0.04,-0.2,0,0,0,0,0,0,Minnesota Twins,0.0
115,115,Jordan Luplow,Minnesota Twins,1,0,0,0,0,0,1,0.39,0.382,0.773,-0.022,0.87,-0.01,0.65,-0.2,0,0,0,0,0,0,Pittsburgh Pirates,1.0
116,116,Joey Gallo,Minnesota Twins,3,0,0,0,0,3,3,0.304,0.447,0.751,-0.061,0.71,-0.03,0.53,-0.7,0,0,0,0,0,0,Pittsburgh Pirates,1.0
117,117,Donovan Solano,Minnesota Twins,4,2,2,0,0,2,4,0.375,0.404,0.779,0.079,0.69,0.03,0.51,0.6,4,-21,23,0,0,3,Pittsburgh Pirates,1.0
118,118,Carlos Correa,Minnesota Twins,4,0,1,0,0,2,4,0.31,0.404,0.713,0.05,0.83,0.02,0.62,0.2,1,1,0,0,0,1,Pittsburgh Pirates,1.0
119,119,Jorge Polanco,Minnesota Twins,4,0,0,0,0,4,4,0.315,0.43,0.745,-0.128,0.98,-0.06,0.73,-1.4,0,0,0,0,0,0,Pittsburgh Pirates,1.0
120,120,Edouard Julien,Minnesota Twins,2,0,1,2,0,1,3,0.385,0.483,0.868,0.114,1.35,0.05,1.0,0.9,3,-11,12,0,0,2,Pittsburgh Pirates,1.0
121,121,Royce Lewis,Minnesota Twins,3,0,0,0,0,1,3,0.358,0.46,0.819,-0.055,0.66,-0.03,0.49,-0.7,0,0,0,0,0,0,Pittsburgh Pirates,1.0
122,122,Ryan Jeffers,Minnesota Twins,3,0,0,0,0,1,3,0.377,0.473,0.85,-0.058,0.75,-0.03,0.56,-0.7,0,0,0,0,0,0,Pittsburgh Pirates,1.0
123,123,Matt Wallner,Minnesota Twins,2,0,0,0,0,1,3,0.341,0.518,0.858,-0.003,0.56,-0.0,0.41,-0.1,0,0,0,0,0,0,Pittsburgh Pirates,1.0
124,124,Michael A. Taylor,Minnesota Twins,2,0,1,0,1,1,3,0.274,0.424,0.698,-0.008,0.61,-0.0,0.45,-0.0,1,1,0,0,0,0,Pittsburgh Pirates,1.0
125,125,Brandon Nimmo,New York Mets,4,0,1,0,0,2,4,0.365,0.447,0.812,-0.043,0.81,-0.01,0.16,-0.6,1,1,0,0,0,1,St. Louis Cardinals,0.0
126,126,Francisco Lindor,New York Mets,4,0,1,0,0,1,4,0.335,0.463,0.798,-0.088,0.94,-0.01,0.18,-0.7,1,1,0,0,0,1,St. Louis Cardinals,0.0
127,127,Jeff McNeil,New York Mets,4,1,1,0,0,1,4,0.333,0.352,0.686,0.012,0.82,0.0,0.16,-0.3,2,1,0,0,0,1,St. Louis Cardinals,0.0
128,128,Pete Alonso,New York Mets,4,1,1,1,0,3,4,0.325,0.536,0.861,0.053,1.02,0.01,0.2,0.6,3,-38,0,0,39,4,St. Louis Cardinals,0.0
129,129,Daniel Vogelbach,New York Mets,2,0,1,0,0,1,2,0.332,0.385,0.717,0.008,0.67,0.0,0.13,0.1,1,1,0,0,0,1,St. Louis Cardinals,0.0
130,130,Francisco Alvarez,New York Mets,2,0,1,1,0,1,2,0.291,0.455,0.747,-0.05,1.16,-0.01,0.22,0.2,2,1,0,0,0,1,St. Louis Cardinals,0.0
131,131,DJ Stewart,New York Mets,4,0,0,0,0,1,4,0.324,0.517,0.841,-0.113,0.83,-0.01,0.16,-1.1,0,0,0,0,0,0,St. Louis Cardinals,0.0
132,132,Omar Narváez,New York Mets,2,0,0,0,1,0,3,0.287,0.284,0.571,-0.029,1.22,-0.0,0.23,-0.1,0,0,0,0,0,0,St. Louis Cardinals,0.0
133,133,Danny Mendick,New York Mets,1,0,0,0,0,0,1,0.218,0.283,0.501,-0.005,0.18,-0.0,0.03,-0.2,0,0,0,0,0,0,St. Louis Cardinals,0.0
134,134,Rafael Ortega,New York Mets,3,1,0,0,0,1,3,0.308,0.271,0.579,-0.087,1.19,-0.01,0.23,-0.7,1,0,0,0,0,0,St. Louis Cardinals,0.0
135,135,Abraham Almonte,New York Mets,1,0,0,0,0,0,1,0.143,0.154,0.297,-0.001,0.05,0.0,0.01,-0.1,0,0,0,0,0,0,St. Louis Cardinals,0.0
136,136,Jonathan Araúz,New York Mets,2,0,1,1,1,0,3,0.222,0.275,0.497,0.118,0.87,0.01,0.17,1.2,2,1,0,0,0,1,St. Louis Cardinals,0.0
137,137,Tommy Edman,St. Louis Cardinals,4,1,2,0,0,0,5,0.31,0.421,0.731,0.051,0.94,0.0,0.01,0.2,3,2,0,0,0,2,New York Mets,1.0
138,138,Alec Burleson,St. Louis Cardinals,3,1,2,0,0,0,3,0.293,0.409,0.702,0.152,1.31,0.0,0.01,1.1,3,-15,17,0,0,3,New York Mets,1.0
139,139,Tyler O'Neill,St. Louis Cardinals,2,0,0,0,0,1,2,0.325,0.416,0.741,-0.037,0.65,0.0,0.01,-0.8,0,0,0,0,0,0,New York Mets,1.0
140,140,Paul Goldschmidt,St. Louis Cardinals,5,2,3,3,0,2,5,0.364,0.455,0.819,0.25,1.22,0.0,0.01,1.7,8,-17,0,0,20,6,New York Mets,1.0
141,141,Nolan Arenado,St. Louis Cardinals,4,1,1,0,1,1,5,0.329,0.509,0.838,0.014,1.1,0.0,0.01,0.2,2,-22,23,0,0,2,New York Mets,1.0
142,142,Willson Contreras,St. Louis Cardinals,5,1,1,1,0,1,5,0.355,0.437,0.792,-0.046,1.04,0.0,0.01,-0.3,3,1,0,0,0,1,New York Mets,1.0
143,143,Jordan Walker,St. Louis Cardinals,4,1,2,1,0,1,4,0.327,0.421,0.748,0.046,0.94,0.0,0.01,1.3,4,-10,12,0,0,3,New York Mets,1.0
144,144,Luken Baker,St. Louis Cardinals,4,0,1,0,0,1,4,0.229,0.206,0.434,-0.077,0.95,0.0,0.01,-1.2,1,1,0,0,0,1,New York Mets,1.0
