,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
268,16,James Outman,Los Angeles Dodgers,St. Louis Cardinals,1,3,1,1,0,1,1,4,1,0
269,17,Miguel Vargas,Los Angeles Dodgers,St. Louis Cardinals,1,3,0,0,1,1,0,4,0,0
270,18,David Peralta,Los Angeles Dodgers,St. Louis Cardinals,1,4,0,0,2,0,0,4,0,0
271,19,Chris Taylor,Los Angeles Dodgers,St. Louis Cardinals,1,4,1,2,1,0,1,4,3,0
272,0,Bryson Stott,Philadelphia Phillies,Houston Astros,0,5,0,1,0,0,1,5,1,0
273,1,Trea Turner,Philadelphia Phillies,Houston Astros,0,4,0,1,0,0,1,4,1,0
274,2,Kyle Schwarber,Philadelphia Phillies,Houston Astros,0,1,1,0,0,2,0,4,0,0
275,3,Nick Castellanos,Philadelphia Phillies,Houston Astros,0,4,0,0,0,0,1,4,0,0
276,4,Brandon Marsh,Philadelphia Phillies,Houston Astros,0,3,0,0,0,1,1,4,0,0
277,5,J.T. Realmuto,Philadelphia Phillies,Houston Astros,0,4,1,1,1,0,0,4,4,1
278,6,Alec Bohm,Philadelphia Phillies,Houston Astros,0,4,0,0,0,0,1,4,0,0
279,7,Kody Clemens,Philadelphia Phillies,Houston Astros,0,4,1,1,1,0,2,4,4,1
280,8,Edmundo Sosa,Philadelphia Phillies,Houston Astros,0,4,0,1,0,0,1,4,1,0
281,9,Jeremy Peña,Houston Astros,Philadelphia Phillies,1,4,1,1,0,0,0,4,0,0
282,10,Alex Bregman,Houston Astros,Philadelphia Phillies,1,2,1,1,0,2,0,4,1,0
283,11,Yordan Alvarez,Houston Astros,Philadelphia Phillies,1,3,0,1,0,1,1,4,1,0
284,12,José Abreu,Houston Astros,Philadelphia Phillies,1,4,0,0,0,0,0,4,0,0
285,13,Kyle Tucker,Houston Astros,Philadelphia Phillies,1,4,0,2,1,0,0,4,2,0
286,14,David Hensley,Houston Astros,Philadelphia Phillies,1,4,1,1,0,0,2,4,2,0
287,15,Jake Meyers,Houston Astros,Philadelphia Phillies,1,4,1,1,1,0,2,4,4,1
288,16,Rylan Bannon,Houston Astros,Philadelphia Phillies,1,3,0,0,0,0,2,3,0,0
289,17,Martín Maldonado,Houston Astros,Philadelphia Phillies,1,3,0,2,1,0,0,3,0,0
