,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
268,14,Jonah Heim,Texas Rangers,Atlanta Braves,1,2,1,0,0,2,2,4,0,0
269,15,Robbie Grossman,Texas Rangers,Atlanta Braves,1,3,1,1,0,1,1,4,1,0
270,16,Ezequiel Duran,Texas Rangers,Atlanta Braves,1,4,0,1,1,0,1,4,2,0
271,17,Josh H. Smith,Texas Rangers,Atlanta Braves,1,4,0,1,0,0,2,4,0,0
272,18,Leody Taveras,Texas Rangers,Atlanta Braves,1,3,0,1,1,1,1,4,1,0
273,0,Steven Kwan,Cleveland Guardians,Chicago White Sox,0,3,1,1,0,2,0,5,2,0
274,1,Amed Rosario,Cleveland Guardians,Chicago White Sox,0,5,0,0,0,0,2,5,0,0
275,2,Andrés Giménez,Cleveland Guardians,Chicago White Sox,0,2,0,0,0,1,0,4,0,0
276,3,Josh Bell,Cleveland Guardians,Chicago White Sox,0,3,0,1,2,1,1,4,2,0
277,4,Will Brennan,Cleveland Guardians,Chicago White Sox,0,4,0,1,0,0,1,4,1,0
278,5,Tyler Freeman,Cleveland Guardians,Chicago White Sox,0,4,0,1,0,0,2,4,1,0
279,6,Brayan Rocchio,Cleveland Guardians,Chicago White Sox,0,4,0,0,0,0,0,4,0,0
280,7,Mike Zunino,Cleveland Guardians,Chicago White Sox,0,2,0,0,0,0,2,2,0,0
281,8,David Fry,Cleveland Guardians,Chicago White Sox,0,2,1,1,0,0,0,2,1,0
282,9,Myles Straw,Cleveland Guardians,Chicago White Sox,0,2,0,1,0,2,0,4,2,0
283,10,Tim Anderson,Chicago White Sox,Cleveland Guardians,1,5,0,2,1,0,1,5,2,0
284,11,Andrew Benintendi,Chicago White Sox,Cleveland Guardians,1,4,1,2,1,0,0,4,3,0
285,12,Luis Robert Jr.,Chicago White Sox,Cleveland Guardians,1,4,0,0,0,0,2,4,0,0
286,13,Yoán Moncada,Chicago White Sox,Cleveland Guardians,1,4,0,1,1,0,1,4,0,0
287,14,Andrew Vaughn,Chicago White Sox,Cleveland Guardians,1,4,1,1,1,0,1,4,4,1
288,15,Gavin Sheets,Chicago White Sox,Cleveland Guardians,1,4,1,1,1,0,1,4,4,1
289,16,Jake Marisnick,Chicago White Sox,Cleveland Guardians,1,0,0,0,0,0,0,0,0,0
290,17,Yasmani Grandal,Chicago White Sox,Cleveland Guardians,1,3,1,2,0,0,0,3,2,0
291,18,Adam Haseley,Chicago White Sox,Cleveland Guardians,1,0,1,0,0,0,0,0,0,0
292,19,Seby Zavala,Chicago White Sox,Cleveland Guardians,1,1,0,0,0,0,0,1,0,0
293,20,Jake Burger,Chicago White Sox,Cleveland Guardians,1,4,1,3,2,0,0,4,8,1
294,21,Hanser Alberto,Chicago White Sox,Cleveland Guardians,1,3,1,0,0,1,0,4,0,0
295,0,Christopher Morel,Chicago Cubs,Houston Astros,0,5,2,3,1,1,1,6,6,1
296,1,Dansby Swanson,Chicago Cubs,Houston Astros,0,6,1,1,1,0,1,6,3,0
297,2,Ian Happ,Chicago Cubs,Houston Astros,0,3,1,2,1,1,1,5,4,0
298,3,Seiya Suzuki,Chicago Cubs,Houston Astros,0,3,2,3,3,2,0,5,9,2
299,4,Patrick Wisdom,Chicago Cubs,Houston Astros,0,5,0,1,0,0,3,5,2,0
300,5,Matt Mervis,Chicago Cubs,Houston Astros,0,5,0,0,0,0,1,5,0,0
301,6,Trey Mancini,Chicago Cubs,Houston Astros,0,5,0,2,0,0,1,5,2,0
302,7,Yan Gomes,Chicago Cubs,Houston Astros,0,5,0,0,0,0,1,5,0,0
303,8,Miles Mastrobuoni,Chicago Cubs,Houston Astros,0,2,0,1,0,3,0,5,2,0
304,9,Jeremy Peña,Houston Astros,Chicago Cubs,1,5,2,2,0,0,0,5,0,0
305,10,Alex Bregman,Houston Astros,Chicago Cubs,1,4,3,3,2,1,1,5,7,1
306,11,Yordan Alvarez,Houston Astros,Chicago Cubs,1,5,0,0,0,0,3,5,0,0
307,12,Kyle Tucker,Houston Astros,Chicago Cubs,1,5,0,3,2,0,1,5,4,0
308,13,José Abreu,Houston Astros,Chicago Cubs,1,4,0,1,1,0,2,4,0,0
309,14,Chas McCormick,Houston Astros,Chicago Cubs,1,4,0,0,0,0,2,4,0,0
310,15,Yainer Diaz,Houston Astros,Chicago Cubs,1,4,1,2,0,0,0,4,2,0
311,16,Jake Meyers,Houston Astros,Chicago Cubs,1,4,1,2,2,0,1,4,5,1
312,17,David Hensley,Houston Astros,Chicago Cubs,1,3,0,0,0,0,2,3,0,0
313,18,Mauricio Dubón,Houston Astros,Chicago Cubs,1,0,0,0,0,1,0,1,0,0
