,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
268,18,Patrick Bailey,San Francisco Giants,Miami Marlins,1,3,1,1,2,0,1,4,4,1
269,19,Brandon Crawford,San Francisco Giants,Miami Marlins,1,3,0,0,0,1,1,4,0,0
270,20,Bryce Johnson,San Francisco Giants,Miami Marlins,1,3,1,1,0,0,0,3,2,0
271,0,Joey Gallo,Minnesota Twins,Los Angeles Angels,0,2,1,0,0,2,2,4,0,0
272,1,Carlos Correa,Minnesota Twins,Los Angeles Angels,0,4,0,1,1,0,1,4,2,0
273,2,Alex Kirilloff,Minnesota Twins,Los Angeles Angels,0,4,1,1,1,0,2,4,4,0
274,3,Edouard Julien,Minnesota Twins,Los Angeles Angels,0,3,0,1,0,1,2,4,0,0
275,4,Kyle Farmer,Minnesota Twins,Los Angeles Angels,0,4,0,1,0,0,2,4,1,0
276,5,Trevor Larnach,Minnesota Twins,Los Angeles Angels,0,4,0,0,0,0,1,4,0,0
277,6,Willi Castro,Minnesota Twins,Los Angeles Angels,0,4,0,3,0,0,1,4,3,0
278,7,Donovan Solano,Minnesota Twins,Los Angeles Angels,0,3,0,0,0,1,1,4,0,0
279,8,Ryan Jeffers,Minnesota Twins,Los Angeles Angels,0,3,0,0,0,0,1,4,0,0
280,9,Mickey Moniak,Los Angeles Angels,Minnesota Twins,1,4,0,1,2,0,2,4,2,0
281,10,Mike Trout,Los Angeles Angels,Minnesota Twins,1,4,0,1,0,0,1,4,1,0
282,11,Shohei Ohtani,Los Angeles Angels,Minnesota Twins,1,3,0,1,0,1,0,4,1,0
283,12,Hunter Renfroe,Los Angeles Angels,Minnesota Twins,1,4,1,1,0,0,3,4,1,0
284,13,Jared Walsh,Los Angeles Angels,Minnesota Twins,1,4,0,1,0,0,1,4,1,0
285,14,Gio Urshela,Los Angeles Angels,Minnesota Twins,1,3,1,1,1,0,0,4,1,0
286,15,Luis Rengifo,Los Angeles Angels,Minnesota Twins,1,4,0,1,0,0,1,4,1,0
287,16,Chad Wallach,Los Angeles Angels,Minnesota Twins,1,2,0,0,0,0,1,2,0,0
288,17,Matt Thaiss,Los Angeles Angels,Minnesota Twins,1,1,1,1,1,1,0,2,2,0
289,18,Zach Neto,Los Angeles Angels,Minnesota Twins,1,3,1,1,0,1,2,4,2,0
290,0,Alex Verdugo,Boston Red Sox,San Diego Padres,0,4,0,0,0,0,0,4,0,0
291,1,Masataka Yoshida,Boston Red Sox,San Diego Padres,0,3,0,2,0,1,1,4,2,0
292,2,Triston Casas,Boston Red Sox,San Diego Padres,0,4,0,1,0,0,2,4,1,0
293,3,Rafael Devers,Boston Red Sox,San Diego Padres,0,4,0,0,0,0,2,4,0,0
294,4,Jarren Duran,Boston Red Sox,San Diego Padres,0,4,0,0,0,0,2,4,0,0
295,5,Raimel Tapia,Boston Red Sox,San Diego Padres,0,3,0,2,0,1,1,4,2,0
296,6,Enrique Hernández,Boston Red Sox,San Diego Padres,0,3,0,0,0,1,1,4,0,0
297,7,Enmanuel Valdez,Boston Red Sox,San Diego Padres,0,2,0,0,0,0,0,2,0,0
298,8,Pablo Reyes,Boston Red Sox,San Diego Padres,0,2,0,0,0,0,0,2,0,0
299,9,Reese McGuire,Boston Red Sox,San Diego Padres,0,3,0,2,0,0,0,3,2,0
300,10,Fernando Tatis Jr.,San Diego Padres,Boston Red Sox,1,3,1,0,0,1,1,4,0,0
301,11,Jake Cronenworth,San Diego Padres,Boston Red Sox,1,4,1,0,0,0,0,4,0,0
302,12,Xander Bogaerts,San Diego Padres,Boston Red Sox,1,3,1,0,0,1,2,4,0,0
303,13,Juan Soto,San Diego Padres,Boston Red Sox,1,4,1,1,0,0,1,4,0,0
304,14,José Azocar,San Diego Padres,Boston Red Sox,1,0,0,0,0,0,0,0,0,0
305,15,Matt Carpenter,San Diego Padres,Boston Red Sox,1,3,2,1,3,1,0,4,4,1
306,16,Ha-Seong Kim,San Diego Padres,Boston Red Sox,1,4,1,1,0,0,2,4,0,0
307,17,Rougned Odor,San Diego Padres,Boston Red Sox,1,4,0,2,4,0,0,4,4,0
308,18,Trent Grisham,San Diego Padres,Boston Red Sox,1,3,0,0,0,0,0,3,0,0
309,19,Brett Sullivan,San Diego Padres,Boston Red Sox,1,3,0,1,0,0,1,3,2,0
310,0,Steven Kwan,Cleveland Guardians,New York Mets,0,4,0,0,0,0,0,4,0,0
311,1,Amed Rosario,Cleveland Guardians,New York Mets,0,3,0,0,0,0,1,4,0,0
312,2,José Ramírez,Cleveland Guardians,New York Mets,0,4,1,1,1,0,0,4,0,0
313,3,Josh Naylor,Cleveland Guardians,New York Mets,0,3,0,0,0,0,1,3,0,0
314,4,Andrés Giménez,Cleveland Guardians,New York Mets,0,3,0,0,0,0,1,3,0,0
315,5,Gabriel Arias,Cleveland Guardians,New York Mets,0,3,0,1,0,0,1,3,1,0
316,6,Will Brennan,Cleveland Guardians,New York Mets,0,3,0,0,0,0,0,3,0,0
317,7,Myles Straw,Cleveland Guardians,New York Mets,0,3,0,1,0,0,0,3,0,0
318,8,Cam Gallagher,Cleveland Guardians,New York Mets,0,3,0,0,0,0,1,3,0,0
319,9,Brandon Nimmo,New York Mets,Cleveland Guardians,1,4,0,1,0,0,0,4,1,0
320,10,Francisco Lindor,New York Mets,Cleveland Guardians,1,4,1,2,1,0,1,4,5,1
321,11,Jeff McNeil,New York Mets,Cleveland Guardians,1,2,0,1,1,1,1,4,1,0
322,12,Pete Alonso,New York Mets,Cleveland Guardians,1,4,0,0,0,0,0,4,0,0
323,13,Brett Baty,New York Mets,Cleveland Guardians,1,3,0,1,0,0,1,3,1,0
324,14,Mark Canha,New York Mets,Cleveland Guardians,1,3,0,1,0,0,0,3,1,0
325,15,Mark Vientos,New York Mets,Cleveland Guardians,1,3,0,0,0,0,1,3,0,0
326,16,Tommy Pham,New York Mets,Cleveland Guardians,1,3,0,0,0,0,0,3,0,0
327,17,Gary Sánchez,New York Mets,Cleveland Guardians,1,0,0,0,0,0,0,0,0,0
328,18,Francisco Alvarez,New York Mets,Cleveland Guardians,1,2,0,1,0,1,0,3,1,0
329,19,Starling Marte,New York Mets,Cleveland Guardians,1,0,1,0,0,0,0,0,0,0
