,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
270,21,Joey Wiemer,Milwaukee Brewers,Arizona Diamondbacks,1,3,1,1,0,0,2,3,1,0
271,0,Fernando Tatis Jr.,San Diego Padres,San Francisco Giants,0,5,2,3,1,0,1,5,0,1
272,1,Juan Soto,San Diego Padres,San Francisco Giants,0,4,0,2,1,1,1,5,1,0
273,2,Manny Machado,San Diego Padres,San Francisco Giants,0,5,0,1,1,0,0,5,1,0
274,3,Xander Bogaerts,San Diego Padres,San Francisco Giants,0,5,0,1,0,0,1,5,1,0
275,4,Jake Cronenworth,San Diego Padres,San Francisco Giants,0,3,0,0,0,1,2,4,0,0
276,5,Rougned Odor,San Diego Padres,San Francisco Giants,0,4,0,0,0,0,1,4,0,0
277,6,Ha-Seong Kim,San Diego Padres,San Francisco Giants,0,4,0,1,0,0,1,4,0,0
278,7,Trent Grisham,San Diego Padres,San Francisco Giants,0,4,1,2,0,0,1,4,0,0
279,8,Austin Nola,San Diego Padres,San Francisco Giants,0,2,0,0,0,0,0,3,0,0
280,9,Matt Carpenter,San Diego Padres,San Francisco Giants,0,1,0,0,0,0,1,1,0,0
281,10,Gary Sánchez,San Diego Padres,San Francisco Giants,0,0,0,0,0,0,0,0,0,0
282,11,Joc Pederson,San Francisco Giants,San Diego Padres,1,4,1,1,2,1,1,5,4,1
283,12,Thairo Estrada,San Francisco Giants,San Diego Padres,1,4,1,1,0,0,1,4,2,0
284,13,J.D. Davis,San Francisco Giants,San Diego Padres,1,4,0,1,0,0,1,4,1,0
285,14,Michael Conforto,San Francisco Giants,San Diego Padres,1,2,0,0,0,0,0,2,0,0
286,15,Austin Slater,San Francisco Giants,San Diego Padres,1,1,0,0,0,1,0,2,0,0
287,16,Mike Yastrzemski,San Francisco Giants,San Diego Padres,1,3,0,1,0,1,1,4,1,0
288,17,Luis Matos,San Francisco Giants,San Diego Padres,1,3,2,1,0,1,1,4,1,0
289,18,Patrick Bailey,San Francisco Giants,San Diego Padres,1,4,0,1,0,0,0,4,1,0
290,19,Brandon Crawford,San Francisco Giants,San Diego Padres,1,3,0,1,1,0,0,3,1,0
291,20,Casey Schmitt,San Francisco Giants,San Diego Padres,1,0,0,0,0,1,0,1,0,0
292,21,David Villar,San Francisco Giants,San Diego Padres,1,4,0,1,0,0,1,4,2,0
293,0,Mookie Betts,Los Angeles Dodgers,Los Angeles Angels,0,4,0,0,0,0,3,4,0,0
294,1,Freddie Freeman,Los Angeles Dodgers,Los Angeles Angels,0,3,0,1,0,1,0,4,1,0
295,2,Will Smith,Los Angeles Dodgers,Los Angeles Angels,0,4,0,2,1,0,1,4,2,0
296,3,J.D. Martinez,Los Angeles Dodgers,Los Angeles Angels,0,4,0,1,0,0,2,4,1,0
297,4,Miguel Vargas,Los Angeles Dodgers,Los Angeles Angels,0,4,0,0,0,0,0,4,0,0
298,5,Jonny Deluca,Los Angeles Dodgers,Los Angeles Angels,0,4,0,0,0,0,1,4,0,0
299,6,David Peralta,Los Angeles Dodgers,Los Angeles Angels,0,0,0,0,0,0,0,0,0,0
300,7,James Outman,Los Angeles Dodgers,Los Angeles Angels,0,3,0,0,0,0,2,3,0,0
301,8,Chris Taylor,Los Angeles Dodgers,Los Angeles Angels,0,1,0,0,0,0,0,1,0,0
302,9,Jason Heyward,Los Angeles Dodgers,Los Angeles Angels,0,0,0,0,0,0,0,0,0,0
303,10,Miguel Rojas,Los Angeles Dodgers,Los Angeles Angels,0,3,1,1,0,0,0,3,2,0
304,11,Michael Busch,Los Angeles Dodgers,Los Angeles Angels,0,3,1,1,1,0,0,3,1,0
305,12,Taylor Ward,Los Angeles Angels,Los Angeles Dodgers,1,4,0,0,0,0,0,4,0,0
306,13,Shohei Ohtani,Los Angeles Angels,Los Angeles Dodgers,1,4,0,0,0,0,2,4,0,0
307,14,Mike Trout,Los Angeles Angels,Los Angeles Dodgers,1,4,0,0,0,0,1,4,0,0
308,15,Brandon Drury,Los Angeles Angels,Los Angeles Dodgers,1,4,0,2,0,0,2,4,2,0
309,16,Hunter Renfroe,Los Angeles Angels,Los Angeles Dodgers,1,4,0,2,0,0,2,4,4,0
310,17,Kevin Padlo,Los Angeles Angels,Los Angeles Dodgers,1,3,0,0,0,0,0,3,0,0
311,18,Mickey Moniak,Los Angeles Angels,Los Angeles Dodgers,1,1,0,0,0,0,0,1,0,0
312,19,Chad Wallach,Los Angeles Angels,Los Angeles Dodgers,1,3,0,0,0,0,2,3,0,0
313,20,Luis Rengifo,Los Angeles Angels,Los Angeles Dodgers,1,2,0,0,0,1,0,3,0,0
314,21,Andrew Velazquez,Los Angeles Angels,Los Angeles Dodgers,1,2,0,1,0,1,0,3,1,0
