,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
268,3,Rob Refsnyder,Boston Red Sox,San Diego Padres,0,3,1,1,2,1,0,4,2,0
269,4,Rafael Devers,Boston Red Sox,San Diego Padres,0,4,2,2,4,0,1,4,8,2
270,5,Masataka Yoshida,Boston Red Sox,San Diego Padres,0,4,0,1,0,0,0,4,1,0
271,6,Enrique Hernández,Boston Red Sox,San Diego Padres,0,4,0,1,0,0,2,4,0,0
272,7,Pablo Reyes,Boston Red Sox,San Diego Padres,0,4,0,0,0,0,0,4,0,0
273,8,Jarren Duran,Boston Red Sox,San Diego Padres,0,4,0,1,0,0,1,4,1,0
274,9,Connor Wong,Boston Red Sox,San Diego Padres,0,4,1,1,0,0,1,4,2,0
275,10,Fernando Tatis Jr.,San Diego Padres,Boston Red Sox,1,4,1,2,1,0,0,4,0,1
276,11,Ha-Seong Kim,San Diego Padres,Boston Red Sox,1,4,0,1,0,0,1,4,0,0
277,12,Xander Bogaerts,San Diego Padres,Boston Red Sox,1,4,0,0,0,0,1,4,0,0
278,13,Juan Soto,San Diego Padres,Boston Red Sox,1,3,0,0,0,1,0,4,0,0
279,14,Nelson Cruz,San Diego Padres,Boston Red Sox,1,4,0,1,0,0,2,4,1,0
280,15,Jake Cronenworth,San Diego Padres,Boston Red Sox,1,4,0,1,0,0,2,4,1,0
281,16,Brandon Dixon,San Diego Padres,Boston Red Sox,1,3,0,0,0,0,1,3,0,0
282,17,Austin Nola,San Diego Padres,Boston Red Sox,1,1,0,0,0,2,0,3,0,0
283,18,Adam Engel,San Diego Padres,Boston Red Sox,1,2,0,0,0,0,0,2,0,0
284,19,Trent Grisham,San Diego Padres,Boston Red Sox,1,1,0,0,0,0,0,1,0,0
285,0,Jean Segura,Miami Marlins,San Francisco Giants,0,4,0,0,0,0,1,4,0,0
286,1,Jorge Soler,Miami Marlins,San Francisco Giants,0,3,1,0,0,1,2,4,0,0
287,2,Luis Arraez,Miami Marlins,San Francisco Giants,0,4,1,3,0,0,0,4,0,0
288,3,Garrett Cooper,Miami Marlins,San Francisco Giants,0,3,0,0,0,1,1,4,0,0
289,4,Bryan De La Cruz,Miami Marlins,San Francisco Giants,0,4,1,2,3,0,1,4,0,0
290,5,Joey Wendle,Miami Marlins,San Francisco Giants,0,2,0,0,0,1,0,3,0,0
291,6,Jon Berti,Miami Marlins,San Francisco Giants,0,1,0,0,0,0,0,1,0,0
292,7,Peyton Burdick,Miami Marlins,San Francisco Giants,0,4,0,0,0,0,2,4,0,0
293,8,Jacob Stallings,Miami Marlins,San Francisco Giants,0,3,0,0,0,0,1,3,0,0
294,9,Nick Fortes,Miami Marlins,San Francisco Giants,0,1,0,0,0,0,1,1,0,0
295,10,Garrett Hampson,Miami Marlins,San Francisco Giants,0,4,0,1,0,0,1,4,1,0
296,11,LaMonte Wade Jr.,San Francisco Giants,Miami Marlins,1,3,1,0,0,1,1,4,0,0
297,12,Thairo Estrada,San Francisco Giants,Miami Marlins,1,4,1,1,0,0,1,4,1,0
298,13,J.D. Davis,San Francisco Giants,Miami Marlins,1,2,0,0,1,1,0,4,0,0
299,14,Michael Conforto,San Francisco Giants,Miami Marlins,1,3,1,1,1,0,0,4,1,0
300,15,Bryce Johnson,San Francisco Giants,Miami Marlins,1,0,0,0,0,0,0,0,0,0
301,16,Mitch Haniger,San Francisco Giants,Miami Marlins,1,4,1,2,1,0,1,4,3,0
302,17,Mike Yastrzemski,San Francisco Giants,Miami Marlins,1,2,0,0,0,2,0,4,0,0
303,18,Casey Schmitt,San Francisco Giants,Miami Marlins,1,4,0,1,1,0,1,4,1,0
304,19,Blake Sabol,San Francisco Giants,Miami Marlins,1,1,0,0,0,1,1,2,0,0
305,20,Wilmer Flores,San Francisco Giants,Miami Marlins,1,1,0,0,0,0,1,1,0,0
306,21,Patrick Bailey,San Francisco Giants,Miami Marlins,1,0,0,0,0,0,0,0,0,0
307,22,Brandon Crawford,San Francisco Giants,Miami Marlins,1,3,0,0,0,0,2,3,0,0
