,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
268,5,Willson Contreras,St. Louis Cardinals,Seattle Mariners,0,1,0,0,0,2,1,3,0,0
269,6,Dylan Carlson,St. Louis Cardinals,Seattle Mariners,0,2,0,0,0,0,0,2,0,0
270,7,Tyler O'Neill,St. Louis Cardinals,Seattle Mariners,0,5,0,1,1,0,1,5,0,0
271,8,Paul DeJong,St. Louis Cardinals,Seattle Mariners,0,4,1,3,1,0,0,4,6,1
272,9,Jordan Walker,St. Louis Cardinals,Seattle Mariners,0,3,0,1,0,1,1,4,1,0
273,10,Andrew Knizner,St. Louis Cardinals,Seattle Mariners,0,4,1,1,0,0,1,4,1,0
274,11,Julio Rodríguez,Seattle Mariners,St. Louis Cardinals,1,2,0,0,0,2,1,4,0,0
275,12,Ty France,Seattle Mariners,St. Louis Cardinals,1,3,0,1,2,0,0,4,1,0
276,13,Eugenio Suárez,Seattle Mariners,St. Louis Cardinals,1,2,0,0,0,2,1,4,0,0
277,14,Cal Raleigh,Seattle Mariners,St. Louis Cardinals,1,4,0,0,0,0,4,4,0,0
278,15,Teoscar Hernández,Seattle Mariners,St. Louis Cardinals,1,4,0,0,0,0,2,4,0,0
279,16,Jarred Kelenic,Seattle Mariners,St. Louis Cardinals,1,4,1,1,1,0,1,4,4,1
280,17,AJ Pollock,Seattle Mariners,St. Louis Cardinals,1,4,0,0,0,0,2,4,0,0
281,18,Kolten Wong,Seattle Mariners,St. Louis Cardinals,1,4,1,3,0,0,0,4,3,0
282,19,J.P. Crawford,Seattle Mariners,St. Louis Cardinals,1,4,1,1,0,0,3,4,2,0
283,0,Brandon Nimmo,New York Mets,San Francisco Giants,0,4,0,0,1,0,1,5,0,0
284,1,Starling Marte,New York Mets,San Francisco Giants,0,4,1,1,0,0,1,4,1,0
285,2,Francisco Lindor,New York Mets,San Francisco Giants,0,4,0,1,1,0,2,4,2,0
286,3,Pete Alonso,New York Mets,San Francisco Giants,0,4,0,0,0,0,1,4,0,0
287,4,Jeff McNeil,New York Mets,San Francisco Giants,0,4,1,2,0,0,0,4,2,0
288,5,Daniel Vogelbach,New York Mets,San Francisco Giants,0,2,1,1,0,1,1,3,1,0
289,6,Tommy Pham,New York Mets,San Francisco Giants,0,1,0,0,0,0,0,1,0,0
290,7,Brett Baty,New York Mets,San Francisco Giants,0,4,0,1,0,0,1,4,1,0
291,8,Francisco Alvarez,New York Mets,San Francisco Giants,0,4,1,1,1,0,2,4,4,1
292,9,Luis Guillorme,New York Mets,San Francisco Giants,0,1,0,0,0,0,0,1,0,0
293,10,Mark Canha,New York Mets,San Francisco Giants,0,2,0,1,1,0,1,3,1,0
294,11,LaMonte Wade Jr.,San Francisco Giants,New York Mets,1,4,1,2,0,0,0,4,0,0
295,12,Michael Conforto,San Francisco Giants,New York Mets,1,3,0,0,0,1,2,4,0,0
296,13,J.D. Davis,San Francisco Giants,New York Mets,1,3,0,0,0,0,2,4,0,0
297,14,Joc Pederson,San Francisco Giants,New York Mets,1,3,1,1,1,1,0,4,1,0
298,15,Mike Yastrzemski,San Francisco Giants,New York Mets,1,4,0,2,1,0,0,4,3,0
299,16,Thairo Estrada,San Francisco Giants,New York Mets,1,3,2,1,1,0,1,4,4,1
300,17,Brandon Crawford,San Francisco Giants,New York Mets,1,4,1,1,0,0,1,4,1,0
301,18,Blake Sabol,San Francisco Giants,New York Mets,1,2,0,1,1,0,1,2,1,0
302,19,Wilmer Flores,San Francisco Giants,New York Mets,1,2,0,0,0,0,1,2,0,0
303,20,Brett Wisely,San Francisco Giants,New York Mets,1,2,0,0,1,0,1,2,0,0
304,21,Darin Ruf,San Francisco Giants,New York Mets,1,1,0,0,0,0,1,1,0,0
305,22,Joey Bart,San Francisco Giants,New York Mets,1,0,0,0,0,0,0,0,0,0
