,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
269,6,Trey Mancini,Chicago Cubs,San Diego Padres,0,4,1,1,1,0,1,4,4,0
270,7,Miguel Amaya,Chicago Cubs,San Diego Padres,0,3,2,3,2,0,0,4,6,0
271,8,Christopher Morel,Chicago Cubs,San Diego Padres,0,1,1,0,0,2,0,3,0,0
272,9,Mike Tauchman,Chicago Cubs,San Diego Padres,0,1,0,0,0,0,1,1,0,0
273,10,Trent Grisham,San Diego Padres,Chicago Cubs,1,4,1,0,0,0,2,4,0,0
274,11,Fernando Tatis Jr.,San Diego Padres,Chicago Cubs,1,4,0,2,0,0,0,4,0,0
275,12,Juan Soto,San Diego Padres,Chicago Cubs,1,3,0,0,1,1,1,4,0,0
276,13,Manny Machado,San Diego Padres,Chicago Cubs,1,3,0,0,0,1,1,4,0,0
277,14,Jake Cronenworth,San Diego Padres,Chicago Cubs,1,3,0,0,0,1,1,4,0,0
278,15,Ha-Seong Kim,San Diego Padres,Chicago Cubs,1,4,0,0,0,0,2,4,0,0
279,16,Matt Carpenter,San Diego Padres,Chicago Cubs,1,4,0,1,0,0,1,4,1,0
280,17,Alfonso Rivas,San Diego Padres,Chicago Cubs,1,2,0,1,0,1,0,3,2,0
281,18,Brandon Dixon,San Diego Padres,Chicago Cubs,1,1,0,0,0,0,1,1,0,0
282,19,Austin Nola,San Diego Padres,Chicago Cubs,1,3,0,1,0,0,0,3,1,0
283,20,Gary Sánchez,San Diego Padres,Chicago Cubs,1,1,0,0,0,0,0,1,0,0
284,0,Gleyber Torres,New York Yankees,Los Angeles Dodgers,0,4,0,0,0,1,1,5,0,0
285,1,Anthony Rizzo,New York Yankees,Los Angeles Dodgers,0,3,1,0,0,1,2,4,0,0
286,2,Giancarlo Stanton,New York Yankees,Los Angeles Dodgers,0,4,0,1,0,0,2,4,2,0
287,3,Willie Calhoun,New York Yankees,Los Angeles Dodgers,0,2,0,0,0,1,0,3,0,0
288,4,Oswaldo Cabrera,New York Yankees,Los Angeles Dodgers,0,1,0,0,1,0,0,1,0,0
289,5,DJ LeMahieu,New York Yankees,Los Angeles Dodgers,0,4,0,0,0,0,3,4,0,0
290,6,Jake Bauers,New York Yankees,Los Angeles Dodgers,0,4,1,1,0,0,1,4,1,0
291,7,Isiah Kiner-Falefa,New York Yankees,Los Angeles Dodgers,0,3,1,1,0,1,0,4,0,0
292,8,Kyle Higashioka,New York Yankees,Los Angeles Dodgers,0,4,0,0,1,0,0,4,0,0
293,9,Anthony Volpe,New York Yankees,Los Angeles Dodgers,0,4,1,2,2,0,1,4,5,1
294,10,Mookie Betts,Los Angeles Dodgers,New York Yankees,1,4,0,0,0,0,1,4,0,0
295,11,Freddie Freeman,Los Angeles Dodgers,New York Yankees,1,4,0,0,0,0,1,4,0,0
296,12,Will Smith,Los Angeles Dodgers,New York Yankees,1,3,0,0,0,1,0,4,0,0
297,13,Max Muncy,Los Angeles Dodgers,New York Yankees,1,4,0,0,0,0,2,4,0,0
298,14,J.D. Martinez,Los Angeles Dodgers,New York Yankees,1,4,1,1,1,0,1,4,4,1
299,15,David Peralta,Los Angeles Dodgers,New York Yankees,1,3,0,2,0,0,0,3,3,0
300,16,Miguel Vargas,Los Angeles Dodgers,New York Yankees,1,2,0,1,0,1,0,3,1,0
301,17,Chris Taylor,Los Angeles Dodgers,New York Yankees,1,3,0,0,0,0,2,3,0,0
302,18,James Outman,Los Angeles Dodgers,New York Yankees,1,2,0,0,0,1,1,3,0,0
