,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
271,5,Nick Ahmed,Arizona Diamondbacks,Los Angeles Dodgers,0,3,1,1,0,0,2,3,2,0
272,6,Corbin Carroll,Arizona Diamondbacks,Los Angeles Dodgers,0,3,0,0,0,0,0,3,0,0
273,7,Gabriel Moreno,Arizona Diamondbacks,Los Angeles Dodgers,0,2,0,0,1,0,1,3,0,0
274,8,Jake McCarthy,Arizona Diamondbacks,Los Angeles Dodgers,0,3,0,0,0,0,1,3,0,0
275,9,Mookie Betts,Los Angeles Dodgers,Arizona Diamondbacks,1,4,1,0,0,1,3,5,0,0
276,10,Freddie Freeman,Los Angeles Dodgers,Arizona Diamondbacks,1,4,1,2,0,1,1,5,2,0
277,11,Will Smith,Los Angeles Dodgers,Arizona Diamondbacks,1,4,1,3,4,0,0,5,4,0
278,12,Max Muncy,Los Angeles Dodgers,Arizona Diamondbacks,1,5,0,0,0,0,5,5,0,0
279,13,J.D. Martinez,Los Angeles Dodgers,Arizona Diamondbacks,1,4,0,1,1,0,1,4,1,0
280,14,David Peralta,Los Angeles Dodgers,Arizona Diamondbacks,1,4,0,2,1,0,0,4,2,0
281,15,Miguel Vargas,Los Angeles Dodgers,Arizona Diamondbacks,1,2,1,0,0,2,1,4,0,0
282,16,James Outman,Los Angeles Dodgers,Arizona Diamondbacks,1,3,3,2,2,1,1,4,5,1
283,17,Miguel Rojas,Los Angeles Dodgers,Arizona Diamondbacks,1,4,1,2,0,0,0,4,3,0
284,0,Steven Kwan,Cleveland Guardians,Seattle Mariners,0,4,0,0,0,0,1,4,0,0
285,1,Amed Rosario,Cleveland Guardians,Seattle Mariners,0,4,0,1,0,0,2,4,1,0
286,2,José Ramírez,Cleveland Guardians,Seattle Mariners,0,4,0,1,0,0,1,4,0,0
287,3,Josh Bell,Cleveland Guardians,Seattle Mariners,0,4,0,1,0,0,0,4,1,0
288,4,Josh Naylor,Cleveland Guardians,Seattle Mariners,0,3,0,0,0,0,0,3,0,0
289,5,Andrés Giménez,Cleveland Guardians,Seattle Mariners,0,3,0,0,0,0,1,3,0,0
290,6,Will Brennan,Cleveland Guardians,Seattle Mariners,0,3,0,1,0,0,1,3,1,0
291,7,Mike Zunino,Cleveland Guardians,Seattle Mariners,0,3,0,0,0,0,2,3,0,0
292,8,Myles Straw,Cleveland Guardians,Seattle Mariners,0,3,0,0,0,0,1,3,0,0
293,9,Julio Rodríguez,Seattle Mariners,Cleveland Guardians,1,4,0,0,0,0,1,4,0,0
294,10,Kolten Wong,Seattle Mariners,Cleveland Guardians,1,3,1,0,0,0,0,4,0,0
295,11,Ty France,Seattle Mariners,Cleveland Guardians,1,4,1,3,3,0,0,4,7,1
296,12,Teoscar Hernández,Seattle Mariners,Cleveland Guardians,1,4,0,0,0,0,2,4,0,0
297,13,Cal Raleigh,Seattle Mariners,Cleveland Guardians,1,4,0,1,0,0,0,4,1,0
298,14,Eugenio Suárez,Seattle Mariners,Cleveland Guardians,1,3,0,1,0,0,1,3,0,0
299,15,Jarred Kelenic,Seattle Mariners,Cleveland Guardians,1,3,0,1,0,0,1,3,1,0
300,16,Tommy La Stella,Seattle Mariners,Cleveland Guardians,1,3,0,0,0,0,0,3,0,0
301,17,J.P. Crawford,Seattle Mariners,Cleveland Guardians,1,2,1,1,0,1,0,3,1,0
