,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
268,15,Jake Cronenworth,San Diego Padres,Los Angeles Dodgers,1,1,0,0,0,3,0,4,0,0
269,16,Ha-Seong Kim,San Diego Padres,Los Angeles Dodgers,1,4,0,0,0,0,3,4,0,0
270,17,Trent Grisham,San Diego Padres,Los Angeles Dodgers,1,4,0,0,0,0,2,4,0,0
271,18,Brett Sullivan,San Diego Padres,Los Angeles Dodgers,1,3,1,1,0,0,1,3,1,0
272,0,Marcus Semien,Texas Rangers,Los Angeles Angels,0,4,0,1,2,2,2,6,1,0
273,1,Robbie Grossman,Texas Rangers,Los Angeles Angels,0,5,0,2,1,0,3,5,2,0
274,2,Bubba Thompson,Texas Rangers,Los Angeles Angels,0,1,1,0,0,0,0,1,0,0
275,3,Nathaniel Lowe,Texas Rangers,Los Angeles Angels,0,4,1,2,1,1,0,5,2,0
276,4,Brad Miller,Texas Rangers,Los Angeles Angels,0,0,0,0,0,0,0,0,0,0
277,5,Adolis García,Texas Rangers,Los Angeles Angels,0,4,2,1,1,1,1,5,0,0
278,6,Josh Jung,Texas Rangers,Los Angeles Angels,0,5,1,1,0,0,2,5,2,0
279,7,Jonah Heim,Texas Rangers,Los Angeles Angels,0,5,2,2,3,0,1,5,2,0
280,8,Sandy León,Texas Rangers,Los Angeles Angels,0,0,0,0,0,0,0,0,0,0
281,9,Ezequiel Duran,Texas Rangers,Los Angeles Angels,0,5,1,2,0,0,0,5,2,0
282,10,Leody Taveras,Texas Rangers,Los Angeles Angels,0,4,1,1,0,1,1,5,1,0
283,11,Travis Jankowski,Texas Rangers,Los Angeles Angels,0,5,1,3,2,0,1,5,4,0
284,12,Zach Neto,Los Angeles Angels,Texas Rangers,1,3,0,0,0,1,1,4,0,0
285,13,Mike Trout,Los Angeles Angels,Texas Rangers,1,4,0,1,0,0,0,4,1,0
286,14,Shohei Ohtani,Los Angeles Angels,Texas Rangers,1,4,0,0,0,0,0,4,0,0
287,15,Taylor Ward,Los Angeles Angels,Texas Rangers,1,4,0,1,0,0,0,4,0,0
288,16,Brandon Drury,Los Angeles Angels,Texas Rangers,1,3,1,2,1,1,0,4,6,1
289,17,Jake Lamb,Los Angeles Angels,Texas Rangers,1,4,0,0,0,0,2,4,0,0
290,18,Gio Urshela,Los Angeles Angels,Texas Rangers,1,4,0,2,0,0,0,4,2,0
291,19,Chad Wallach,Los Angeles Angels,Texas Rangers,1,3,0,0,0,0,2,3,0,0
292,20,Luis Rengifo,Los Angeles Angels,Texas Rangers,1,3,0,0,0,0,0,3,0,0
293,0,Mauricio Dubón,Houston Astros,Seattle Mariners,0,5,1,2,0,0,1,5,0,0
294,1,Alex Bregman,Houston Astros,Seattle Mariners,0,4,0,0,0,0,0,4,0,0
295,2,Yordan Alvarez,Houston Astros,Seattle Mariners,0,3,1,1,1,1,1,4,2,0
296,3,José Abreu,Houston Astros,Seattle Mariners,0,2,0,0,0,2,2,4,0,0
297,4,Kyle Tucker,Houston Astros,Seattle Mariners,0,3,1,1,1,0,0,4,1,0
298,5,Jeremy Peña,Houston Astros,Seattle Mariners,0,4,1,3,1,0,1,4,0,0
299,6,Yainer Diaz,Houston Astros,Seattle Mariners,0,4,0,0,0,0,0,4,0,0
300,7,David Hensley,Houston Astros,Seattle Mariners,0,4,0,0,0,0,2,4,0,0
301,8,Jake Meyers,Houston Astros,Seattle Mariners,0,4,1,2,2,0,1,4,4,0
302,9,Julio Rodríguez,Seattle Mariners,Houston Astros,1,5,1,1,1,0,1,5,0,0
303,10,Ty France,Seattle Mariners,Houston Astros,1,5,0,3,0,0,0,5,3,0
304,11,Jarred Kelenic,Seattle Mariners,Houston Astros,1,4,0,1,1,0,2,5,1,0
305,12,Eugenio Suárez,Seattle Mariners,Houston Astros,1,3,1,0,0,2,1,5,0,0
306,13,Cal Raleigh,Seattle Mariners,Houston Astros,1,4,1,2,0,0,1,4,2,0
307,14,Teoscar Hernández,Seattle Mariners,Houston Astros,1,4,1,1,0,0,1,4,0,0
308,15,J.P. Crawford,Seattle Mariners,Houston Astros,1,3,1,1,3,1,0,4,2,0
309,16,Tom Murphy,Seattle Mariners,Houston Astros,1,3,0,2,0,0,1,3,3,0
310,17,Taylor Trammell,Seattle Mariners,Houston Astros,1,0,1,0,0,1,0,1,0,0
311,18,Kolten Wong,Seattle Mariners,Houston Astros,1,2,0,0,0,0,1,2,0,0
312,19,José Caballero,Seattle Mariners,Houston Astros,1,2,1,1,2,0,1,2,0,0
