,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
29,7,Danny Jansen,Toronto Blue Jays,New York Yankees,0,1,1,1,2,0,0,1,4,1
30,8,Whit Merrifield,Toronto Blue Jays,New York Yankees,0,4,0,1,0,0,0,4,0,0
31,9,Santiago Espinal,Toronto Blue Jays,New York Yankees,0,0,0,0,0,0,0,1,0,0
32,10,Cavan Biggio,Toronto Blue Jays,New York Yankees,0,3,0,0,0,0,0,3,0,0
33,11,Anthony Volpe,New York Yankees,Toronto Blue Jays,1,4,1,1,2,0,1,4,4,1
34,12,Aaron Judge,New York Yankees,Toronto Blue Jays,1,4,0,0,0,0,1,4,0,0
35,13,Anthony Rizzo,New York Yankees,Toronto Blue Jays,1,4,0,1,0,0,0,4,2,0
36,14,Isiah Kiner-Falefa,New York Yankees,Toronto Blue Jays,1,0,1,0,0,0,0,0,0,0
37,15,Gleyber Torres,New York Yankees,Toronto Blue Jays,1,4,0,2,0,0,0,4,2,0
38,16,Willie Calhoun,New York Yankees,Toronto Blue Jays,1,3,0,0,0,1,2,4,0,0
39,17,Franchy Cordero,New York Yankees,Toronto Blue Jays,1,3,0,0,0,0,0,3,0,0
40,18,DJ LeMahieu,New York Yankees,Toronto Blue Jays,1,1,0,1,1,0,0,1,0,0
41,19,Jose Trevino,New York Yankees,Toronto Blue Jays,1,3,0,0,0,0,1,3,0,0
42,20,Oswaldo Cabrera,New York Yankees,Toronto Blue Jays,1,3,0,1,0,0,0,3,2,0
43,21,Oswald Peraza,New York Yankees,Toronto Blue Jays,1,2,1,1,0,1,0,3,1,0
44,0,Alex Call,Washington Nationals,Minnesota Twins,0,3,2,0,0,2,3,6,0,0
45,1,Jeimer Candelario,Washington Nationals,Minnesota Twins,0,5,1,2,2,0,0,6,3,0
46,2,Joey Meneses,Washington Nationals,Minnesota Twins,0,6,0,4,2,0,2,6,5,0
47,3,Luis García,Washington Nationals,Minnesota Twins,0,4,0,2,1,1,0,5,0,0
48,4,Lane Thomas,Washington Nationals,Minnesota Twins,0,5,1,1,0,0,3,5,1,0
49,5,Dominic Smith,Washington Nationals,Minnesota Twins,0,4,1,2,0,1,1,5,2,0
50,6,Riley Adams,Washington Nationals,Minnesota Twins,0,3,1,1,0,1,1,5,0,0
51,7,CJ Abrams,Washington Nationals,Minnesota Twins,0,5,1,1,3,0,1,5,4,1
52,8,Victor Robles,Washington Nationals,Minnesota Twins,0,4,3,2,1,0,1,5,5,0
53,9,Byron Buxton,Minnesota Twins,Washington Nationals,1,4,1,1,1,1,2,5,4,1
54,10,Joey Gallo,Minnesota Twins,Washington Nationals,1,4,1,0,0,0,2,4,0,0
55,11,Donovan Solano,Minnesota Twins,Washington Nationals,1,1,0,0,0,0,0,1,0,0
56,12,Carlos Correa,Minnesota Twins,Washington Nationals,1,4,0,3,1,1,1,5,3,0
57,13,Max Kepler,Minnesota Twins,Washington Nationals,1,4,1,1,0,0,1,4,2,0
58,14,Willi Castro,Minnesota Twins,Washington Nationals,1,1,0,0,0,0,1,1,0,0
59,15,Jorge Polanco,Minnesota Twins,Washington Nationals,1,5,1,1,0,0,1,5,2,0
60,16,Trevor Larnach,Minnesota Twins,Washington Nationals,1,4,0,1,2,0,0,4,2,0
61,17,Jose Miranda,Minnesota Twins,Washington Nationals,1,4,0,2,0,0,0,4,2,0
62,18,Christian Vázquez,Minnesota Twins,Washington Nationals,1,3,0,0,0,1,2,4,0,0
63,19,Michael A. Taylor,Minnesota Twins,Washington Nationals,1,2,0,0,0,1,1,3,0,0
64,20,Nick Gordon,Minnesota Twins,Washington Nationals,1,1,0,0,0,0,0,1,0,0
65,0,Mookie Betts,Los Angeles Dodgers,Chicago Cubs,0,5,1,1,0,0,1,5,0,0
66,1,Freddie Freeman,Los Angeles Dodgers,Chicago Cubs,0,5,1,2,0,0,1,5,3,0
67,2,Max Muncy,Los Angeles Dodgers,Chicago Cubs,0,4,2,2,3,1,1,5,8,2
68,3,J.D. Martinez,Los Angeles Dodgers,Chicago Cubs,0,3,2,1,0,2,0,5,2,0
69,4,Jason Heyward,Los Angeles Dodgers,Chicago Cubs,0,4,1,0,0,1,0,5,0,0
70,5,James Outman,Los Angeles Dodgers,Chicago Cubs,0,5,2,4,4,0,0,5,10,2
71,6,David Peralta,Los Angeles Dodgers,Chicago Cubs,0,2,0,0,0,0,0,2,0,0
72,7,Miguel Vargas,Los Angeles Dodgers,Chicago Cubs,0,3,0,1,1,0,1,3,1,0
73,8,Chris Taylor,Los Angeles Dodgers,Chicago Cubs,0,3,0,0,0,1,1,4,0,0
74,9,Austin Barnes,Los Angeles Dodgers,Chicago Cubs,0,4,0,0,0,0,3,4,0,0
75,10,Nico Hoerner,Chicago Cubs,Los Angeles Dodgers,1,5,2,2,2,0,1,5,5,1
76,11,Dansby Swanson,Chicago Cubs,Los Angeles Dodgers,1,4,0,0,0,1,1,5,0,0
77,12,Ian Happ,Chicago Cubs,Los Angeles Dodgers,1,2,0,1,0,2,1,4,1,0
78,13,Seiya Suzuki,Chicago Cubs,Los Angeles Dodgers,1,3,1,0,1,0,1,4,0,0
79,14,Cody Bellinger,Chicago Cubs,Los Angeles Dodgers,1,3,0,0,0,1,1,4,0,0
80,15,Patrick Wisdom,Chicago Cubs,Los Angeles Dodgers,1,4,0,0,0,0,2,4,0,0
81,16,Eric Hosmer,Chicago Cubs,Los Angeles Dodgers,1,2,0,1,1,0,1,2,2,0
82,17,Nick Madrigal,Chicago Cubs,Los Angeles Dodgers,1,2,0,1,0,0,1,2,0,0
83,18,Trey Mancini,Chicago Cubs,Los Angeles Dodgers,1,4,0,0,0,0,2,4,0,0
84,19,Tucker Barnhart,Chicago Cubs,Los Angeles Dodgers,1,2,0,0,0,0,0,2,0,0
85,20,Edwin Rios,Chicago Cubs,Los Angeles Dodgers,1,0,1,0,0,1,0,1,0,0
86,21,Luis Torrens,Chicago Cubs,Los Angeles Dodgers,1,1,0,0,0,0,1,1,0,0
87,0,Charlie Blackmon,Colorado Rockies,Philadelphia Phillies,0,3,1,0,0,2,0,5,0,0
88,1,Jurickson Profar,Colorado Rockies,Philadelphia Phillies,0,5,0,1,1,0,2,5,1,0
89,2,Kris Bryant,Colorado Rockies,Philadelphia Phillies,0,1,0,0,0,0,1,1,0,0
90,3,Elehuris Montero,Colorado Rockies,Philadelphia Phillies,0,1,0,0,0,0,1,1,0,0
91,4,Mike Moustakas,Colorado Rockies,Philadelphia Phillies,0,1,0,0,1,0,0,2,0,0
92,5,C.J. Cron,Colorado Rockies,Philadelphia Phillies,0,4,0,2,0,0,2,4,3,0
93,6,Elias Díaz,Colorado Rockies,Philadelphia Phillies,0,4,0,2,0,0,2,4,0,0
94,7,Brian Serven,Colorado Rockies,Philadelphia Phillies,0,0,0,0,0,0,0,0,0,0
95,8,Ryan McMahon,Colorado Rockies,Philadelphia Phillies,0,4,1,0,0,0,2,4,0,0
96,9,Yonathan Daza,Colorado Rockies,Philadelphia Phillies,0,4,0,3,1,0,0,4,4,0
97,10,Alan Trejo,Colorado Rockies,Philadelphia Phillies,0,4,1,1,0,0,0,4,1,0
98,11,Ezequiel Tovar,Colorado Rockies,Philadelphia Phillies,0,3,0,0,0,0,1,3,0,0
99,12,Harold Castro,Colorado Rockies,Philadelphia Phillies,0,1,0,0,0,0,0,1,0,0
100,13,Trea Turner,Philadelphia Phillies,Colorado Rockies,1,4,0,0,0,0,2,4,0,0
101,14,Alec Bohm,Philadelphia Phillies,Colorado Rockies,1,4,0,1,0,0,2,4,1,0
102,15,Kyle Schwarber,Philadelphia Phillies,Colorado Rockies,1,4,0,0,0,0,2,4,0,0
103,16,Nick Castellanos,Philadelphia Phillies,Colorado Rockies,1,4,2,3,2,0,0,4,10,2
104,17,J.T. Realmuto,Philadelphia Phillies,Colorado Rockies,1,4,0,0,0,0,0,4,0,0
105,18,Edmundo Sosa,Philadelphia Phillies,Colorado Rockies,1,3,0,0,0,0,3,3,0,0
106,19,Josh Harrison,Philadelphia Phillies,Colorado Rockies,1,3,0,0,0,0,0,3,0,0
107,20,Brandon Marsh,Philadelphia Phillies,Colorado Rockies,1,2,1,1,0,1,0,3,3,0
108,21,Cristian Pache,Philadelphia Phillies,Colorado Rockies,1,3,1,2,2,0,1,3,5,1
109,0,Jazz Chisholm Jr.,Miami Marlins,Cleveland Guardians,0,4,0,0,0,0,1,5,0,0
110,1,Jorge Soler,Miami Marlins,Cleveland Guardians,0,3,1,0,0,2,2,5,0,0
111,2,Luis Arraez,Miami Marlins,Cleveland Guardians,0,4,1,1,2,1,0,5,1,0
112,3,Bryan De La Cruz,Miami Marlins,Cleveland Guardians,0,3,2,2,1,1,1,4,0,0
113,4,Avisaíl García,Miami Marlins,Cleveland Guardians,0,4,0,1,1,0,0,4,0,0
114,5,Jean Segura,Miami Marlins,Cleveland Guardians,0,4,1,2,0,0,1,4,0,0
115,6,Yuli Gurriel,Miami Marlins,Cleveland Guardians,0,2,0,1,1,2,0,4,1,0
116,7,Jacob Stallings,Miami Marlins,Cleveland Guardians,0,4,0,0,1,0,0,4,0,0
117,8,Jon Berti,Miami Marlins,Cleveland Guardians,0,3,1,0,0,1,0,4,0,0
118,9,Steven Kwan,Cleveland Guardians,Miami Marlins,1,3,0,0,0,1,0,4,0,0
119,10,Amed Rosario,Cleveland Guardians,Miami Marlins,1,4,1,1,0,0,1,4,1,0
120,11,José Ramírez,Cleveland Guardians,Miami Marlins,1,4,0,0,0,0,0,4,0,0
121,12,Josh Bell,Cleveland Guardians,Miami Marlins,1,4,0,1,1,0,1,4,2,0
122,13,Oscar Gonzalez,Cleveland Guardians,Miami Marlins,1,3,0,0,0,0,2,3,0,0
123,14,Andrés Giménez,Cleveland Guardians,Miami Marlins,1,3,0,0,0,0,1,3,0,0
124,15,Mike Zunino,Cleveland Guardians,Miami Marlins,1,2,0,0,0,1,1,3,0,0
125,16,Josh Naylor,Cleveland Guardians,Miami Marlins,1,3,0,1,0,0,1,3,1,0
126,17,Myles Straw,Cleveland Guardians,Miami Marlins,1,3,0,1,0,0,0,3,1,0
127,0,Brandon Nimmo,New York Mets,San Francisco Giants,0,4,1,1,1,0,0,4,4,1
128,1,Starling Marte,New York Mets,San Francisco Giants,0,4,0,2,1,0,0,4,2,0
129,2,Francisco Lindor,New York Mets,San Francisco Giants,0,4,0,0,0,0,1,4,0,0
130,3,Pete Alonso,New York Mets,San Francisco Giants,0,4,0,0,0,0,2,4,0,0
131,4,Jeff McNeil,New York Mets,San Francisco Giants,0,4,0,1,0,0,1,4,0,0
132,5,Mark Canha,New York Mets,San Francisco Giants,0,3,2,2,0,1,0,4,2,0
133,6,Daniel Vogelbach,New York Mets,San Francisco Giants,0,4,0,1,1,0,3,4,2,0
134,7,Brett Baty,New York Mets,San Francisco Giants,0,4,1,2,1,0,2,4,2,0
135,8,Tomás Nido,New York Mets,San Francisco Giants,0,3,0,1,0,0,0,3,0,0
136,9,Luis Guillorme,New York Mets,San Francisco Giants,0,1,0,0,0,0,0,1,0,0
137,10,Thairo Estrada,San Francisco Giants,New York Mets,1,4,2,2,0,0,1,4,2,0
138,11,Darin Ruf,San Francisco Giants,New York Mets,1,4,0,1,1,0,2,4,1,0
139,12,Michael Conforto,San Francisco Giants,New York Mets,1,4,1,1,1,0,1,4,0,0
140,13,Wilmer Flores,San Francisco Giants,New York Mets,1,3,2,1,1,1,0,4,4,1
141,14,David Villar,San Francisco Giants,New York Mets,1,2,0,0,1,1,0,4,0,0
142,15,Brandon Crawford,San Francisco Giants,New York Mets,1,4,1,1,3,0,2,4,4,1
143,16,Joey Bart,San Francisco Giants,New York Mets,1,3,0,0,0,0,1,4,0,0
144,17,Heliot Ramos,San Francisco Giants,New York Mets,1,2,1,1,0,0,1,2,2,0
145,18,Brett Wisely,San Francisco Giants,New York Mets,1,2,0,0,0,0,0,2,0,0
146,19,LaMonte Wade Jr.,San Francisco Giants,New York Mets,1,3,0,0,0,1,3,4,0,0
147,0,Elvis Andrus,Chicago White Sox,Tampa Bay Rays,0,5,0,1,0,0,1,5,0,0
148,1,Luis Robert Jr.,Chicago White Sox,Tampa Bay Rays,0,4,0,0,0,0,4,4,0,0
149,2,Andrew Vaughn,Chicago White Sox,Tampa Bay Rays,0,4,0,0,0,0,1,4,0,0
150,3,Eloy Jiménez,Chicago White Sox,Tampa Bay Rays,0,4,1,1,1,0,1,4,0,0
151,4,Adam Haseley,Chicago White Sox,Tampa Bay Rays,0,0,0,0,0,0,0,0,0,0
152,5,Jake Burger,Chicago White Sox,Tampa Bay Rays,0,3,0,0,0,1,3,4,0,0
153,6,Andrew Benintendi,Chicago White Sox,Tampa Bay Rays,0,4,0,1,0,0,0,4,1,0
154,7,Yasmani Grandal,Chicago White Sox,Tampa Bay Rays,0,3,1,1,1,1,1,4,4,1
155,8,Oscar Colás,Chicago White Sox,Tampa Bay Rays,0,0,0,0,0,0,0,0,0,0
156,9,Seby Zavala,Chicago White Sox,Tampa Bay Rays,0,4,0,0,0,0,1,4,0,0
157,10,Romy Gonzalez,Chicago White Sox,Tampa Bay Rays,0,2,0,0,0,0,2,2,0,0
158,11,Gavin Sheets,Chicago White Sox,Tampa Bay Rays,0,1,1,1,1,0,0,1,4,1
159,12,Lenyn Sosa,Chicago White Sox,Tampa Bay Rays,0,1,0,0,0,0,1,1,0,0
160,13,Yandy Díaz,Tampa Bay Rays,Chicago White Sox,1,4,2,3,0,0,0,4,0,0
161,14,Isaac Paredes,Tampa Bay Rays,Chicago White Sox,1,1,0,0,0,0,0,1,0,0
162,15,Wander Franco,Tampa Bay Rays,Chicago White Sox,1,4,0,1,0,1,1,5,1,0
163,16,Randy Arozarena,Tampa Bay Rays,Chicago White Sox,1,5,1,3,4,0,1,5,6,1
164,17,Brandon Lowe,Tampa Bay Rays,Chicago White Sox,1,4,0,0,0,0,3,4,0,0
165,18,Harold Ramírez,Tampa Bay Rays,Chicago White Sox,1,4,0,2,0,0,2,4,0,0
166,19,Taylor Walls,Tampa Bay Rays,Chicago White Sox,1,2,0,0,0,1,1,4,0,0
167,20,Josh Lowe,Tampa Bay Rays,Chicago White Sox,1,4,0,0,0,0,0,4,0,0
168,21,Manuel Margot,Tampa Bay Rays,Chicago White Sox,1,4,0,0,0,0,1,4,0,0
169,22,Francisco Mejía,Tampa Bay Rays,Chicago White Sox,1,4,0,0,0,0,2,4,0,0
170,23,Vidal Bruján,Tampa Bay Rays,Chicago White Sox,1,0,1,0,0,0,0,0,0,0
171,0,Jonathan India,Cincinnati Reds,Pittsburgh Pirates,0,5,1,1,0,0,3,5,1,0
172,1,Spencer Steer,Cincinnati Reds,Pittsburgh Pirates,0,4,0,1,0,1,2,5,1,0
173,2,Stuart Fairchild,Cincinnati Reds,Pittsburgh Pirates,0,3,0,2,0,1,1,4,2,0
174,3,Tyler Stephenson,Cincinnati Reds,Pittsburgh Pirates,0,4,0,1,0,0,2,4,1,0
175,4,Wil Myers,Cincinnati Reds,Pittsburgh Pirates,0,4,0,0,0,0,3,4,0,0
176,5,Kevin Newman,Cincinnati Reds,Pittsburgh Pirates,0,4,0,0,0,0,0,4,0,0
177,6,Nick Senzel,Cincinnati Reds,Pittsburgh Pirates,0,4,0,0,0,0,0,4,0,0
178,7,Jose Barrero,Cincinnati Reds,Pittsburgh Pirates,0,2,0,2,0,1,0,3,2,0
179,8,Luke Maile,Cincinnati Reds,Pittsburgh Pirates,0,0,0,0,0,0,0,0,0,0
180,9,Jake Fraley,Cincinnati Reds,Pittsburgh Pirates,0,1,0,0,0,0,0,1,0,0
181,10,Lucas Sims,Cincinnati Reds,Pittsburgh Pirates,0,0,0,0,0,0,0,0,0,0
182,11,Curt Casali,Cincinnati Reds,Pittsburgh Pirates,0,1,0,0,0,1,1,2,0,0
183,12,TJ Friedl,Cincinnati Reds,Pittsburgh Pirates,0,2,0,1,0,0,0,2,1,0
184,13,Ke'Bryan Hayes,Pittsburgh Pirates,Cincinnati Reds,1,4,1,2,0,0,1,4,4,0
185,14,Bryan Reynolds,Pittsburgh Pirates,Cincinnati Reds,1,3,0,2,1,0,1,4,4,0
186,15,Connor Joe,Pittsburgh Pirates,Cincinnati Reds,1,3,0,0,0,0,1,4,0,0
187,16,Carlos Santana,Pittsburgh Pirates,Cincinnati Reds,1,4,1,1,0,0,0,4,2,0
188,17,Jack Suwinski,Pittsburgh Pirates,Cincinnati Reds,1,4,0,1,1,0,3,4,2,0
189,18,Rodolfo Castro,Pittsburgh Pirates,Cincinnati Reds,1,3,0,0,0,0,1,3,0,0
190,19,Ji Hwan Bae,Pittsburgh Pirates,Cincinnati Reds,1,3,0,0,0,0,1,3,0,0
191,20,Tucupita Marcano,Pittsburgh Pirates,Cincinnati Reds,1,3,0,2,0,0,0,3,3,0
192,21,Austin Hedges,Pittsburgh Pirates,Cincinnati Reds,1,2,0,0,0,0,1,3,0,0
193,0,Nick Maton,Detroit Tigers,Baltimore Orioles,0,4,0,0,0,0,1,4,0,0
194,1,Javier Báez,Detroit Tigers,Baltimore Orioles,0,4,0,1,0,0,2,4,0,0
195,2,Riley Greene,Detroit Tigers,Baltimore Orioles,0,3,0,0,0,1,2,4,0,0
196,3,Kerry Carpenter,Detroit Tigers,Baltimore Orioles,0,2,0,0,0,1,1,3,0,0
197,4,Jonathan Schoop,Detroit Tigers,Baltimore Orioles,0,1,0,0,0,0,0,1,0,0
198,5,Spencer Torkelson,Detroit Tigers,Baltimore Orioles,0,3,0,0,0,1,2,4,0,0
199,6,Zach McKinstry,Detroit Tigers,Baltimore Orioles,0,3,1,1,1,0,1,3,4,1
200,7,Matt Vierling,Detroit Tigers,Baltimore Orioles,0,1,0,0,0,0,0,1,0,0
201,8,Akil Baddoo,Detroit Tigers,Baltimore Orioles,0,2,0,0,0,1,2,3,0,0
202,9,Tyler Nevin,Detroit Tigers,Baltimore Orioles,0,3,0,0,0,0,2,3,0,0
203,10,Eric Haase,Detroit Tigers,Baltimore Orioles,0,3,0,0,0,0,2,3,0,0
204,11,Austin Hays,Baltimore Orioles,Detroit Tigers,1,3,0,0,0,1,2,4,0,0
205,12,Adley Rutschman,Baltimore Orioles,Detroit Tigers,1,3,1,2,1,1,0,4,2,0
206,13,Ryan Mountcastle,Baltimore Orioles,Detroit Tigers,1,4,1,1,0,0,2,4,0,0
207,14,Anthony Santander,Baltimore Orioles,Detroit Tigers,1,3,1,0,0,1,2,4,0,0
208,15,Ryan McKenna,Baltimore Orioles,Detroit Tigers,1,0,0,0,0,0,0,0,0,0
209,16,Ramón Urías,Baltimore Orioles,Detroit Tigers,1,3,0,1,3,0,2,3,0,0
210,17,Terrin Vavra,Baltimore Orioles,Detroit Tigers,1,1,0,0,0,0,0,1,0,0
211,18,Adam Frazier,Baltimore Orioles,Detroit Tigers,1,4,0,0,0,0,1,4,0,0
212,19,James McCann,Baltimore Orioles,Detroit Tigers,1,3,1,1,1,0,0,3,4,1
213,20,Gunnar Henderson,Baltimore Orioles,Detroit Tigers,1,3,1,1,0,0,1,3,1,0
214,21,Cedric Mullins,Baltimore Orioles,Detroit Tigers,1,3,0,0,0,0,0,3,0,0
215,0,Esteury Ruiz,Oakland Athletics,Texas Rangers,0,4,1,1,0,0,0,4,2,0
216,1,Jordan Diaz,Oakland Athletics,Texas Rangers,0,4,1,1,1,0,1,4,1,0
217,2,Jesús Aguilar,Oakland Athletics,Texas Rangers,0,3,1,2,1,0,0,4,0,0
218,3,Brent Rooker,Oakland Athletics,Texas Rangers,0,3,0,1,0,1,1,4,1,0
219,4,Carlos Pérez,Oakland Athletics,Texas Rangers,0,3,0,0,1,0,1,4,0,0
220,5,Aledmys Díaz,Oakland Athletics,Texas Rangers,0,3,0,0,0,0,0,3,0,0
221,6,Tyler Wade,Oakland Athletics,Texas Rangers,0,1,0,0,0,0,1,1,0,0
222,7,Shea Langeliers,Oakland Athletics,Texas Rangers,0,2,0,0,0,1,1,4,0,0
223,8,Kevin Smith,Oakland Athletics,Texas Rangers,0,4,0,1,0,0,3,4,2,0
224,9,Conner Capel,Oakland Athletics,Texas Rangers,0,4,0,1,0,0,1,4,1,0
225,10,Marcus Semien,Texas Rangers,Oakland Athletics,1,3,2,2,2,1,1,4,2,0
226,11,Ezequiel Duran,Texas Rangers,Oakland Athletics,1,2,2,2,2,0,0,2,5,1
227,12,Travis Jankowski,Texas Rangers,Oakland Athletics,1,5,2,1,0,1,0,6,1,0
228,13,Nathaniel Lowe,Texas Rangers,Oakland Athletics,1,4,3,2,1,1,2,5,2,0
229,14,Adolis García,Texas Rangers,Oakland Athletics,1,5,5,5,8,0,0,6,0,0
230,15,Josh Jung,Texas Rangers,Oakland Athletics,1,6,1,2,2,0,2,6,2,0
231,16,Jonah Heim,Texas Rangers,Oakland Athletics,1,2,0,1,2,1,0,4,2,0
232,17,Sandy León,Texas Rangers,Oakland Athletics,1,1,0,1,1,0,0,1,0,0
233,18,Brad Miller,Texas Rangers,Oakland Athletics,1,5,0,0,0,0,0,5,0,0
234,19,Josh H. Smith,Texas Rangers,Oakland Athletics,1,3,2,1,0,2,0,5,0,0
235,20,Leody Taveras,Texas Rangers,Oakland Athletics,1,4,1,1,0,0,0,4,2,0
236,21,Bubba Thompson,Texas Rangers,Oakland Athletics,1,1,0,0,0,0,0,1,0,0
237,0,Alex Verdugo,Boston Red Sox,Milwaukee Brewers,0,4,0,0,0,0,0,4,0,0
238,1,Justin Turner,Boston Red Sox,Milwaukee Brewers,0,4,1,2,0,0,0,4,3,0
239,2,Rob Refsnyder,Boston Red Sox,Milwaukee Brewers,0,1,0,0,0,1,0,2,0,0
240,3,Jarren Duran,Boston Red Sox,Milwaukee Brewers,0,2,0,0,0,0,2,2,0,0
241,4,Rafael Devers,Boston Red Sox,Milwaukee Brewers,0,4,1,2,2,0,1,4,6,1
242,5,Enrique Hernández,Boston Red Sox,Milwaukee Brewers,0,4,0,0,0,0,1,4,0,0
243,6,Masataka Yoshida,Boston Red Sox,Milwaukee Brewers,0,4,0,2,0,0,1,4,2,0
244,7,Christian Arroyo,Boston Red Sox,Milwaukee Brewers,0,2,1,1,0,0,0,2,1,0
245,8,Raimel Tapia,Boston Red Sox,Milwaukee Brewers,0,2,0,0,0,0,0,2,0,0
246,9,Connor Wong,Boston Red Sox,Milwaukee Brewers,0,2,0,0,0,0,1,2,0,0
247,10,Reese McGuire,Boston Red Sox,Milwaukee Brewers,0,2,0,0,0,0,0,2,0,0
248,11,Yu Chang,Boston Red Sox,Milwaukee Brewers,0,3,1,1,2,0,1,3,4,1
249,12,Christian Yelich,Milwaukee Brewers,Boston Red Sox,1,4,2,2,1,0,0,4,3,0
250,13,Jesse Winker,Milwaukee Brewers,Boston Red Sox,1,3,0,0,0,0,0,4,0,0
251,14,Willy Adames,Milwaukee Brewers,Boston Red Sox,1,4,0,3,0,0,0,4,3,0
252,15,Rowdy Tellez,Milwaukee Brewers,Boston Red Sox,1,4,1,1,2,0,0,4,4,1
253,16,William Contreras,Milwaukee Brewers,Boston Red Sox,1,4,1,1,0,0,0,4,2,0
254,17,Brian Anderson,Milwaukee Brewers,Boston Red Sox,1,3,0,1,1,1,1,4,2,0
255,18,Brice Turang,Milwaukee Brewers,Boston Red Sox,1,3,0,0,0,0,2,3,0,0
256,19,Joey Wiemer,Milwaukee Brewers,Boston Red Sox,1,3,0,0,0,0,0,3,0,0
257,20,Blake Perkins,Milwaukee Brewers,Boston Red Sox,1,3,1,1,0,0,1,3,1,0
258,0,Mauricio Dubón,Houston Astros,Atlanta Braves,0,5,1,1,0,0,1,5,0,0
259,1,Alex Bregman,Houston Astros,Atlanta Braves,0,4,1,1,0,1,0,5,1,0
260,2,Yordan Alvarez,Houston Astros,Atlanta Braves,0,5,1,1,2,0,1,5,4,1
261,3,José Abreu,Houston Astros,Atlanta Braves,0,5,1,1,1,0,1,5,0,0
262,4,Kyle Tucker,Houston Astros,Atlanta Braves,0,5,1,1,2,0,2,5,4,1
263,5,Jeremy Peña,Houston Astros,Atlanta Braves,0,4,1,3,0,0,0,4,0,0
264,6,Corey Julks,Houston Astros,Atlanta Braves,0,4,0,2,1,0,0,4,2,0
265,7,Jake Meyers,Houston Astros,Atlanta Braves,0,4,0,1,0,0,1,4,1,0
266,8,Martín Maldonado,Houston Astros,Atlanta Braves,0,4,0,0,0,0,1,4,0,0
267,9,Ronald Acuna Jr.,Atlanta Braves,Houston Astros,1,4,0,2,0,0,0,4,0,0
268,10,Matt Olson,Atlanta Braves,Houston Astros,1,4,1,1,0,0,3,4,0,0
269,11,Austin Riley,Atlanta Braves,Houston Astros,1,4,0,0,0,0,0,4,0,0
