,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
270,13,Brent Rooker,Oakland Athletics,Tampa Bay Rays,1,3,0,1,0,1,2,4,2,0
271,14,Jace Peterson,Oakland Athletics,Tampa Bay Rays,1,4,0,2,0,0,1,4,2,0
272,15,Jonah Bride,Oakland Athletics,Tampa Bay Rays,1,2,1,0,0,2,0,4,0,0
273,16,Aledmys Díaz,Oakland Athletics,Tampa Bay Rays,1,4,1,1,0,0,2,4,0,0
274,17,JJ Bleday,Oakland Athletics,Tampa Bay Rays,1,4,1,1,3,0,1,4,4,1
275,18,Shea Langeliers,Oakland Athletics,Tampa Bay Rays,1,3,0,0,0,0,1,3,0,0
276,0,Steven Kwan,Cleveland Guardians,San Diego Padres,0,4,0,0,0,0,0,4,0,0
277,1,Amed Rosario,Cleveland Guardians,San Diego Padres,0,4,0,1,0,0,1,4,1,0
278,2,José Ramírez,Cleveland Guardians,San Diego Padres,0,4,0,1,0,0,0,4,0,0
279,3,Josh Naylor,Cleveland Guardians,San Diego Padres,0,4,0,1,0,0,1,4,1,0
280,4,Josh Bell,Cleveland Guardians,San Diego Padres,0,3,0,1,0,0,1,3,1,0
281,5,Andrés Giménez,Cleveland Guardians,San Diego Padres,0,2,0,0,0,1,0,3,0,0
282,6,Myles Straw,Cleveland Guardians,San Diego Padres,0,3,0,0,0,0,2,3,0,0
283,7,Will Brennan,Cleveland Guardians,San Diego Padres,0,2,0,1,0,0,0,2,1,0
284,8,Gabriel Arias,Cleveland Guardians,San Diego Padres,0,0,0,0,0,1,0,1,0,0
285,9,Mike Zunino,Cleveland Guardians,San Diego Padres,0,3,0,0,0,0,1,3,0,0
286,10,Fernando Tatis Jr.,San Diego Padres,Cleveland Guardians,1,4,2,3,1,1,0,5,0,1
287,11,Juan Soto,San Diego Padres,Cleveland Guardians,1,4,1,1,1,1,2,5,1,1
288,12,Manny Machado,San Diego Padres,Cleveland Guardians,1,4,1,1,1,0,1,4,0,1
289,13,Xander Bogaerts,San Diego Padres,Cleveland Guardians,1,3,0,2,0,1,0,4,1,0
290,14,Jake Cronenworth,San Diego Padres,Cleveland Guardians,1,4,0,1,0,0,0,4,0,0
291,15,Gary Sánchez,San Diego Padres,Cleveland Guardians,1,3,0,0,0,1,0,4,0,0
292,16,Matt Carpenter,San Diego Padres,Cleveland Guardians,1,2,0,0,0,0,2,2,0,0
293,17,Nelson Cruz,San Diego Padres,Cleveland Guardians,1,2,1,1,1,0,0,2,1,1
294,18,Rougned Odor,San Diego Padres,Cleveland Guardians,1,1,0,0,0,1,1,2,0,0
295,19,Ha-Seong Kim,San Diego Padres,Cleveland Guardians,1,2,0,0,0,0,0,2,0,0
296,20,Trent Grisham,San Diego Padres,Cleveland Guardians,1,4,0,0,0,0,2,4,0,0
297,0,Luis Arraez,Miami Marlins,Seattle Mariners,0,3,0,0,0,1,1,5,0,0
298,1,Jorge Soler,Miami Marlins,Seattle Mariners,0,2,1,1,1,3,1,5,4,0
299,2,Bryan De La Cruz,Miami Marlins,Seattle Mariners,0,4,0,0,0,1,2,5,0,0
300,3,Garrett Cooper,Miami Marlins,Seattle Mariners,0,4,0,0,0,1,2,5,0,0
301,4,Jesús Sánchez,Miami Marlins,Seattle Mariners,0,4,1,1,0,0,1,4,0,0
302,5,Jean Segura,Miami Marlins,Seattle Mariners,0,3,1,1,0,1,0,4,0,0
303,6,Joey Wendle,Miami Marlins,Seattle Mariners,0,0,0,0,0,0,0,0,0,0
304,7,Nick Fortes,Miami Marlins,Seattle Mariners,0,4,0,1,1,0,2,4,2,0
305,8,Jon Berti,Miami Marlins,Seattle Mariners,0,3,0,1,0,1,1,4,0,0
306,9,Jonathan Davis,Miami Marlins,Seattle Mariners,0,3,1,1,1,0,1,4,1,0
307,10,J.P. Crawford,Seattle Mariners,Miami Marlins,1,3,0,0,0,1,1,4,0,0
308,11,Julio Rodríguez,Seattle Mariners,Miami Marlins,1,4,0,0,0,0,0,4,0,0
309,12,Ty France,Seattle Mariners,Miami Marlins,1,4,1,1,0,0,1,4,1,0
310,13,Teoscar Hernández,Seattle Mariners,Miami Marlins,1,4,0,1,0,0,0,4,0,0
311,14,Jarred Kelenic,Seattle Mariners,Miami Marlins,1,4,0,0,0,0,3,4,0,0
312,15,Eugenio Suárez,Seattle Mariners,Miami Marlins,1,3,0,0,1,0,1,4,0,0
313,16,Cal Raleigh,Seattle Mariners,Miami Marlins,1,4,0,2,0,0,1,4,3,0
314,17,Mike Ford,Seattle Mariners,Miami Marlins,1,2,0,0,0,0,1,2,0,0
315,18,AJ Pollock,Seattle Mariners,Miami Marlins,1,1,0,0,0,0,1,1,0,0
316,19,José Caballero,Seattle Mariners,Miami Marlins,1,3,0,0,0,0,0,3,0,0
317,0,Tim Anderson,Chicago White Sox,Los Angeles Dodgers,0,5,0,0,0,0,1,5,0,0
318,1,Andrew Vaughn,Chicago White Sox,Los Angeles Dodgers,0,4,1,1,0,1,1,5,0,0
319,2,Luis Robert Jr.,Chicago White Sox,Los Angeles Dodgers,0,5,2,2,1,0,0,5,0,0
320,3,Eloy Jiménez,Chicago White Sox,Los Angeles Dodgers,0,5,1,2,1,0,1,5,0,0
321,4,Romy Gonzalez,Chicago White Sox,Los Angeles Dodgers,0,0,1,0,0,0,0,0,0,0
322,5,Jake Burger,Chicago White Sox,Los Angeles Dodgers,0,5,2,2,3,0,1,5,8,0
323,6,Andrew Benintendi,Chicago White Sox,Los Angeles Dodgers,0,4,1,1,2,0,0,5,0,0
324,7,Yasmani Grandal,Chicago White Sox,Los Angeles Dodgers,0,5,0,3,0,0,2,5,1,0
325,8,Clint Frazier,Chicago White Sox,Los Angeles Dodgers,0,5,0,2,1,0,2,5,1,0
326,9,Elvis Andrus,Chicago White Sox,Los Angeles Dodgers,0,2,0,0,0,2,0,4,0,0
327,10,Mookie Betts,Los Angeles Dodgers,Chicago White Sox,1,4,0,1,2,1,0,5,1,0
328,11,Freddie Freeman,Los Angeles Dodgers,Chicago White Sox,1,3,0,0,0,1,2,5,0,0
329,12,J.D. Martinez,Los Angeles Dodgers,Chicago White Sox,1,5,0,0,0,0,3,5,0,0
330,13,David Peralta,Los Angeles Dodgers,Chicago White Sox,1,3,1,1,0,2,1,5,1,0
331,14,Chris Taylor,Los Angeles Dodgers,Chicago White Sox,1,5,1,1,0,0,1,5,1,0
332,15,Jason Heyward,Los Angeles Dodgers,Chicago White Sox,1,4,1,1,0,0,0,4,1,0
333,16,James Outman,Los Angeles Dodgers,Chicago White Sox,1,2,0,0,0,0,0,2,0,0
334,17,Miguel Vargas,Los Angeles Dodgers,Chicago White Sox,1,1,1,0,0,1,0,2,0,0
335,18,Miguel Rojas,Los Angeles Dodgers,Chicago White Sox,1,4,0,2,0,0,1,4,3,0
336,19,Austin Barnes,Los Angeles Dodgers,Chicago White Sox,1,3,0,1,1,1,1,4,1,0
