,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
269,6,Mike Tauchman,Chicago Cubs,Los Angeles Angels,0,4,1,1,2,0,2,4,1,0
270,7,Patrick Wisdom,Chicago Cubs,Los Angeles Angels,0,3,1,0,0,1,2,4,0,0
271,8,Matt Mervis,Chicago Cubs,Los Angeles Angels,0,4,0,1,2,0,1,4,2,0
272,9,Taylor Ward,Los Angeles Angels,Chicago Cubs,1,4,1,1,1,0,2,4,4,1
273,10,Shohei Ohtani,Los Angeles Angels,Chicago Cubs,1,2,2,1,1,2,0,4,4,1
274,11,Mike Trout,Los Angeles Angels,Chicago Cubs,1,2,1,1,2,2,0,4,1,0
275,12,Anthony Rendon,Los Angeles Angels,Chicago Cubs,1,2,0,0,0,1,0,3,0,0
276,13,Jared Walsh,Los Angeles Angels,Chicago Cubs,1,0,0,0,0,1,0,1,0,0
277,14,Matt Thaiss,Los Angeles Angels,Chicago Cubs,1,4,0,1,2,0,2,4,0,0
278,15,Brandon Drury,Los Angeles Angels,Chicago Cubs,1,4,1,1,0,0,2,4,2,0
279,16,Gio Urshela,Los Angeles Angels,Chicago Cubs,1,3,1,0,0,0,2,4,0,0
280,17,Mickey Moniak,Los Angeles Angels,Chicago Cubs,1,4,0,0,0,0,1,4,0,0
281,18,Luis Rengifo,Los Angeles Angels,Chicago Cubs,1,3,1,0,0,0,0,3,0,0
282,19,Zach Neto,Los Angeles Angels,Chicago Cubs,1,1,0,0,0,0,1,1,0,0
283,0,J.P. Crawford,Seattle Mariners,San Diego Padres,0,3,1,1,0,1,0,4,1,0
284,1,Julio Rodríguez,Seattle Mariners,San Diego Padres,0,4,1,2,1,0,1,4,0,0
285,2,Ty France,Seattle Mariners,San Diego Padres,0,4,1,2,1,0,0,4,3,0
286,3,Jarred Kelenic,Seattle Mariners,San Diego Padres,0,4,0,0,0,0,3,4,0,0
287,4,Teoscar Hernández,Seattle Mariners,San Diego Padres,0,4,1,2,2,0,1,4,0,0
288,5,Cal Raleigh,Seattle Mariners,San Diego Padres,0,4,0,0,0,0,2,4,0,0
289,6,Eugenio Suárez,Seattle Mariners,San Diego Padres,0,4,0,1,0,0,2,4,0,0
290,7,Mike Ford,Seattle Mariners,San Diego Padres,0,2,0,0,0,0,2,2,0,0
291,8,AJ Pollock,Seattle Mariners,San Diego Padres,0,2,0,0,0,0,0,2,0,0
292,9,Kolten Wong,Seattle Mariners,San Diego Padres,0,2,0,0,0,0,0,2,0,0
293,10,José Caballero,Seattle Mariners,San Diego Padres,0,0,0,0,0,2,0,2,0,0
294,11,Ha-Seong Kim,San Diego Padres,Seattle Mariners,1,3,0,0,0,0,1,4,0,0
295,12,Fernando Tatis Jr.,San Diego Padres,Seattle Mariners,1,4,0,1,1,0,1,4,0,0
296,13,Juan Soto,San Diego Padres,Seattle Mariners,1,4,0,1,0,0,0,4,1,0
297,14,Manny Machado,San Diego Padres,Seattle Mariners,1,3,0,0,0,1,3,4,0,0
298,15,Gary Sánchez,San Diego Padres,Seattle Mariners,1,3,0,1,0,1,2,4,0,0
299,16,Jake Cronenworth,San Diego Padres,Seattle Mariners,1,4,0,0,0,0,1,4,0,0
300,17,Brandon Dixon,San Diego Padres,Seattle Mariners,1,4,0,0,0,0,1,4,0,0
301,18,Rougned Odor,San Diego Padres,Seattle Mariners,1,3,1,1,0,0,1,3,2,0
302,19,Austin Nola,San Diego Padres,Seattle Mariners,1,1,0,0,0,1,0,2,0,0
303,20,Matt Carpenter,San Diego Padres,Seattle Mariners,1,1,0,0,0,0,0,1,0,0
