,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
7,Ryan Jeffers,Minnesota Twins,Cleveland Guardians,0,2,0,0,0,1,0,3,0,0
8,Andrew Stevenson,Minnesota Twins,Cleveland Guardians,0,3,0,1,1,0,1,3,0,0
9,Steven Kwan,Cleveland Guardians,Minnesota Twins,1,3,0,0,0,1,0,4,0,0
10,José Ramírez,Cleveland Guardians,Minnesota Twins,1,4,0,0,0,0,0,4,0,0
11,Kole Calhoun,Cleveland Guardians,Minnesota Twins,1,3,0,0,0,1,1,4,0,0
12,David Fry,Cleveland Guardians,Minnesota Twins,1,0,0,0,0,0,0,0,0,0
13,Ramón Laureano,Cleveland Guardians,Minnesota Twins,1,4,0,0,0,0,1,4,0,0
14,Andrés Giménez,Cleveland Guardians,Minnesota Twins,1,3,2,2,0,0,0,3,0,0
15,Gabriel Arias,Cleveland Guardians,Minnesota Twins,1,3,0,0,0,0,1,3,0,0
16,Will Brennan,Cleveland Guardians,Minnesota Twins,1,3,0,2,2,0,1,3,3,0
17,Myles Straw,Cleveland Guardians,Minnesota Twins,1,3,0,0,0,0,0,3,0,0
18,Cam Gallagher,Cleveland Guardians,Minnesota Twins,1,3,0,1,0,0,2,3,1,0
0,Austin Slater,San Francisco Giants,Chicago Cubs,0,4,0,0,0,0,1,4,0,0
1,Thairo Estrada,San Francisco Giants,Chicago Cubs,0,4,0,2,0,0,0,4,2,0
2,Wilmer Flores,San Francisco Giants,Chicago Cubs,0,4,0,0,0,0,1,4,0,0
3,Mitch Haniger,San Francisco Giants,Chicago Cubs,0,4,0,1,0,0,1,4,2,0
4,J.D. Davis,San Francisco Giants,Chicago Cubs,0,4,0,1,0,0,1,4,2,0
5,Luis Matos,San Francisco Giants,Chicago Cubs,0,4,1,2,0,0,0,4,2,0
6,Casey Schmitt,San Francisco Giants,Chicago Cubs,0,4,1,2,1,0,0,4,3,0
7,Paul DeJong,San Francisco Giants,Chicago Cubs,0,4,0,2,0,0,1,4,3,0
8,Joey Bart,San Francisco Giants,Chicago Cubs,0,2,0,0,1,0,0,3,0,0
9,Christopher Morel,Chicago Cubs,San Francisco Giants,1,4,0,1,1,0,0,4,1,0
10,Alexander Canario,Chicago Cubs,San Francisco Giants,1,1,0,0,0,0,1,1,0,0
11,Nico Hoerner,Chicago Cubs,San Francisco Giants,1,4,1,1,0,0,0,4,1,0
12,Ian Happ,Chicago Cubs,San Francisco Giants,1,4,2,2,0,0,1,4,3,0
13,Cody Bellinger,Chicago Cubs,San Francisco Giants,1,4,2,2,2,0,2,4,6,1
14,Dansby Swanson,Chicago Cubs,San Francisco Giants,1,2,1,0,0,2,0,4,0,0
15,Seiya Suzuki,Chicago Cubs,San Francisco Giants,1,4,0,2,3,0,1,4,3,0
16,Nick Madrigal,Chicago Cubs,San Francisco Giants,1,4,0,1,1,0,0,4,1,0
17,Patrick Wisdom,Chicago Cubs,San Francisco Giants,1,1,0,0,0,0,0,1,0,0
18,Mike Tauchman,Chicago Cubs,San Francisco Giants,1,3,1,1,0,0,0,3,2,0
19,Miguel Amaya,Chicago Cubs,San Francisco Giants,1,4,1,1,1,0,2,4,4,1
0,George Springer,Toronto Blue Jays,Oakland Athletics,0,4,0,0,0,0,2,4,0,0
1,Vladimir Guerrero Jr.,Toronto Blue Jays,Oakland Athletics,0,4,0,0,0,0,0,4,0,0
2,Davis Schneider,Toronto Blue Jays,Oakland Athletics,0,2,1,1,1,2,1,4,4,1
3,Whit Merrifield,Toronto Blue Jays,Oakland Athletics,0,4,0,0,0,0,0,4,0,0
4,Cavan Biggio,Toronto Blue Jays,Oakland Athletics,0,4,1,2,0,0,1,4,3,0
5,Santiago Espinal,Toronto Blue Jays,Oakland Athletics,0,4,0,1,0,0,0,4,1,0
6,Ernie Clement,Toronto Blue Jays,Oakland Athletics,0,3,0,1,1,0,0,3,1,0
7,Spencer Horwitz,Toronto Blue Jays,Oakland Athletics,0,1,0,0,0,0,0,1,0,0
8,Daulton Varsho,Toronto Blue Jays,Oakland Athletics,0,4,0,1,0,0,2,4,1,0
9,Tyler Heineman,Toronto Blue Jays,Oakland Athletics,0,0,0,0,0,2,0,2,0,0
10,Alejandro Kirk,Toronto Blue Jays,Oakland Athletics,0,1,0,0,0,0,1,1,0,0
11,Zack Gelof,Oakland Athletics,Toronto Blue Jays,1,4,0,0,0,0,2,4,0,0
12,Brent Rooker,Oakland Athletics,Toronto Blue Jays,1,4,0,1,0,0,3,4,1,0
13,Ryan Noda,Oakland Athletics,Toronto Blue Jays,1,4,1,0,0,0,1,4,0,0
14,Jordan Diaz,Oakland Athletics,Toronto Blue Jays,1,3,1,1,0,0,1,3,0,0
15,Seth Brown,Oakland Athletics,Toronto Blue Jays,1,1,0,0,0,0,0,1,0,0
16,Carlos Pérez,Oakland Athletics,Toronto Blue Jays,1,4,2,2,2,0,0,4,0,0
17,Kevin Smith,Oakland Athletics,Toronto Blue Jays,1,4,1,2,3,0,1,4,5,1
18,Jonah Bride,Oakland Athletics,Toronto Blue Jays,1,2,0,0,0,1,1,3,0,0
19,Tony Kemp,Oakland Athletics,Toronto Blue Jays,1,0,0,0,0,0,0,0,0,0
20,Nick Allen,Oakland Athletics,Toronto Blue Jays,1,3,0,1,0,0,0,3,0,0
21,Esteury Ruiz,Oakland Athletics,Toronto Blue Jays,1,3,0,1,0,0,0,3,0,0
0,Ezequiel Tovar,Colorado Rockies,Arizona Diamondbacks,0,3,1,0,0,2,1,5,0,0
1,Ryan McMahon,Colorado Rockies,Arizona Diamondbacks,0,2,1,0,0,2,1,4,0,0
2,Alan Trejo,Colorado Rockies,Arizona Diamondbacks,0,1,0,0,0,0,1,1,0,0
3,Brendan Rodgers,Colorado Rockies,Arizona Diamondbacks,0,5,1,1,1,0,1,5,1,0
4,Nolan Jones,Colorado Rockies,Arizona Diamondbacks,0,4,1,1,2,0,0,4,3,0
5,Elehuris Montero,Colorado Rockies,Arizona Diamondbacks,0,4,1,1,0,0,1,4,2,0
6,Sean Bouchard,Colorado Rockies,Arizona Diamondbacks,0,4,0,0,0,0,3,4,0,0
7,Hunter Goodman,Colorado Rockies,Arizona Diamondbacks,0,3,0,1,1,1,0,4,1,0
8,Brenton Doyle,Colorado Rockies,Arizona Diamondbacks,0,3,0,1,1,0,0,3,1,0
9,Cole Tucker,Colorado Rockies,Arizona Diamondbacks,0,0,0,0,0,0,0,1,0,0
10,Austin Wynns,Colorado Rockies,Arizona Diamondbacks,0,3,0,1,0,0,0,4,1,0
11,Corbin Carroll,Arizona Diamondbacks,Colorado Rockies,1,1,2,0,0,0,1,3,0,0
12,Bryce Jarvis,Arizona Diamondbacks,Colorado Rockies,1,0,0,0,0,0,0,0,0,0
13,Emmanuel Rivera,Arizona Diamondbacks,Colorado Rockies,1,1,0,0,0,0,0,1,0,0
14,Pavin Smith,Arizona Diamondbacks,Colorado Rockies,1,0,0,0,0,0,0,1,0,0
15,Ketel Marte,Arizona Diamondbacks,Colorado Rockies,1,4,1,1,0,1,2,5,0,0
16,Tommy Pham,Arizona Diamondbacks,Colorado Rockies,1,4,3,3,3,1,0,5,5,0
17,Christian Walker,Arizona Diamondbacks,Colorado Rockies,1,4,1,1,1,1,1,5,1,0
18,Alek Thomas,Arizona Diamondbacks,Colorado Rockies,1,4,1,2,5,1,1,5,5,1
19,Lourdes Gurriel Jr.,Arizona Diamondbacks,Colorado Rockies,1,5,1,2,2,0,2,5,0,1
20,Evan Longoria,Arizona Diamondbacks,Colorado Rockies,1,5,0,1,0,0,1,5,1,0
21,Jose Herrera,Arizona Diamondbacks,Colorado Rockies,1,5,1,2,0,0,1,5,1,0
22,Geraldo Perdomo,Arizona Diamondbacks,Colorado Rockies,1,2,2,1,1,1,0,4,1,0
0,Kyle Schwarber,Philadelphia Phillies,San Diego Padres,0,4,2,2,1,1,1,5,5,0
1,Alec Bohm,Philadelphia Phillies,San Diego Padres,0,5,0,1,0,0,2,5,2,0
2,Bryce Harper,Philadelphia Phillies,San Diego Padres,0,4,0,1,2,1,1,5,2,0
3,Nick Castellanos,Philadelphia Phillies,San Diego Padres,0,4,0,1,0,1,1,5,1,0
4,Bryson Stott,Philadelphia Phillies,San Diego Padres,0,4,0,2,0,1,0,5,2,0
5,J.T. Realmuto,Philadelphia Phillies,San Diego Padres,0,4,1,2,1,1,1,5,5,0
6,Brandon Marsh,Philadelphia Phillies,San Diego Padres,0,5,1,1,0,0,3,5,1,0
7,Edmundo Sosa,Philadelphia Phillies,San Diego Padres,0,4,1,1,0,1,1,5,1,0
8,Jake Cave,Philadelphia Phillies,San Diego Padres,0,5,0,1,1,0,2,5,1,0
9,Johan Rojas,Philadelphia Phillies,San Diego Padres,0,0,0,0,0,0,0,0,0,0
10,Ha-Seong Kim,San Diego Padres,Philadelphia Phillies,1,3,0,0,0,1,3,4,0,0
11,Fernando Tatis Jr.,San Diego Padres,Philadelphia Phillies,1,4,0,0,0,0,1,4,0,0
12,Juan Soto,San Diego Padres,Philadelphia Phillies,1,3,0,0,0,1,1,4,0,0
13,Manny Machado,San Diego Padres,Philadelphia Phillies,1,4,0,1,0,0,1,4,1,0
14,Xander Bogaerts,San Diego Padres,Philadelphia Phillies,1,4,1,1,0,0,0,4,2,0
15,Garrett Cooper,San Diego Padres,Philadelphia Phillies,1,4,0,1,1,0,1,4,0,0
16,Gary Sánchez,San Diego Padres,Philadelphia Phillies,1,2,0,0,0,0,1,3,0,0
17,José Azocar,San Diego Padres,Philadelphia Phillies,1,1,0,0,0,0,1,1,0,0
18,Matthew Batten,San Diego Padres,Philadelphia Phillies,1,2,0,0,0,0,0,2,0,0
19,Luis Campusano,San Diego Padres,Philadelphia Phillies,1,1,0,0,0,0,1,1,0,0
20,Trent Grisham,San Diego Padres,Philadelphia Phillies,1,2,0,0,0,1,1,3,0,0
0,J.P. Crawford,Seattle Mariners,Cincinnati Reds,0,5,1,1,3,0,1,5,4,1
1,Julio Rodríguez,Seattle Mariners,Cincinnati Reds,0,5,0,0,0,0,1,5,0,0
2,Cal Raleigh,Seattle Mariners,Cincinnati Reds,0,4,2,3,1,1,1,5,6,1
3,Teoscar Hernández,Seattle Mariners,Cincinnati Reds,0,4,0,2,0,1,1,5,0,0
4,Dominic Canzone,Seattle Mariners,Cincinnati Reds,0,5,0,0,0,0,0,5,0,0
5,Eugenio Suárez,Seattle Mariners,Cincinnati Reds,0,5,1,2,0,0,1,5,0,0
6,Ty France,Seattle Mariners,Cincinnati Reds,0,3,2,2,2,2,0,5,3,0
7,Mike Ford,Seattle Mariners,Cincinnati Reds,0,4,1,1,2,0,2,4,4,1
8,Josh Rojas,Seattle Mariners,Cincinnati Reds,0,1,1,0,0,1,0,2,0,0
9,Dylan Moore,Seattle Mariners,Cincinnati Reds,0,2,0,0,0,0,0,2,0,0
10,Jake Fraley,Cincinnati Reds,Seattle Mariners,1,5,0,1,0,0,3,5,0,0
11,TJ Friedl,Cincinnati Reds,Seattle Mariners,1,3,1,1,1,1,1,5,3,0
12,Spencer Steer,Cincinnati Reds,Seattle Mariners,1,4,0,1,1,1,3,5,1,0
13,Elly De La Cruz,Cincinnati Reds,Seattle Mariners,1,3,1,0,0,1,0,4,0,0
14,Nick Martini,Cincinnati Reds,Seattle Mariners,1,4,0,1,0,0,1,4,1,0
15,Christian Encarnacion-Strand,Cincinnati Reds,Seattle Mariners,1,4,0,1,1,0,2,4,0,0
16,Tyler Stephenson,Cincinnati Reds,Seattle Mariners,1,4,0,1,0,0,1,4,0,0
17,Noelvi Marte,Cincinnati Reds,Seattle Mariners,1,4,0,1,0,0,1,4,1,0
18,Will Benson,Cincinnati Reds,Seattle Mariners,1,4,2,3,1,0,1,4,8,1
0,Mookie Betts,Los Angeles Dodgers,Miami Marlins,0,2,0,0,0,1,1,3,0,0
1,Michael Busch,Los Angeles Dodgers,Miami Marlins,0,2,0,0,0,0,2,2,0,0
2,Freddie Freeman,Los Angeles Dodgers,Miami Marlins,0,1,0,0,0,2,1,3,0,0
3,Amed Rosario,Los Angeles Dodgers,Miami Marlins,0,1,0,0,0,0,1,1,0,0
4,Will Smith,Los Angeles Dodgers,Miami Marlins,0,4,0,0,0,0,1,4,0,0
5,Max Muncy,Los Angeles Dodgers,Miami Marlins,0,4,0,0,0,0,1,4,0,0
6,David Peralta,Los Angeles Dodgers,Miami Marlins,0,4,1,2,0,0,1,4,3,0
7,Jason Heyward,Los Angeles Dodgers,Miami Marlins,0,4,2,3,1,0,0,4,6,1
8,James Outman,Los Angeles Dodgers,Miami Marlins,0,4,1,1,2,0,2,4,4,1
9,Miguel Rojas,Los Angeles Dodgers,Miami Marlins,0,3,0,0,0,1,1,4,0,0
10,Kolten Wong,Los Angeles Dodgers,Miami Marlins,0,4,0,0,0,0,1,4,0,0
11,Luis Arraez,Miami Marlins,Los Angeles Dodgers,1,3,1,1,2,1,0,4,0,0
12,Yuli Gurriel,Miami Marlins,Los Angeles Dodgers,1,1,0,1,1,0,0,1,1,0
13,Jake Burger,Miami Marlins,Los Angeles Dodgers,1,3,1,0,0,1,0,4,0,0
14,Jon Berti,Miami Marlins,Los Angeles Dodgers,1,1,0,0,0,0,0,1,0,0
15,Josh Bell,Miami Marlins,Los Angeles Dodgers,1,3,0,1,0,0,1,4,0,0
16,Dane Myers,Miami Marlins,Los Angeles Dodgers,1,1,0,0,0,0,1,1,0,0
17,Jazz Chisholm Jr.,Miami Marlins,Los Angeles Dodgers,1,4,1,2,3,0,1,4,0,1
18,Garrett Hampson,Miami Marlins,Los Angeles Dodgers,1,1,0,0,0,0,0,1,0,0
19,Bryan De La Cruz,Miami Marlins,Los Angeles Dodgers,1,4,0,0,0,0,0,4,0,0
20,Nick Fortes,Miami Marlins,Los Angeles Dodgers,1,1,0,0,0,0,0,1,0,0
21,Jesús Sánchez,Miami Marlins,Los Angeles Dodgers,1,3,2,2,1,1,0,4,0,0
22,Xavier Edwards,Miami Marlins,Los Angeles Dodgers,1,4,1,1,0,0,0,4,0,0
23,Jacob Stallings,Miami Marlins,Los Angeles Dodgers,1,4,2,2,0,0,0,4,1,0
24,Joey Wendle,Miami Marlins,Los Angeles Dodgers,1,4,3,3,4,0,0,4,7,1
0,Wilyer Abreu,Boston Red Sox,Tampa Bay Rays,0,3,0,0,0,0,3,3,0,0
1,Ceddanne Rafaela,Boston Red Sox,Tampa Bay Rays,0,1,0,1,0,0,0,1,2,0
2,Rafael Devers,Boston Red Sox,Tampa Bay Rays,0,4,0,1,0,0,1,4,2,0
3,Justin Turner,Boston Red Sox,Tampa Bay Rays,0,4,0,0,0,0,4,4,0,0
4,Triston Casas,Boston Red Sox,Tampa Bay Rays,0,4,0,1,0,0,1,4,0,0
5,Adam Duvall,Boston Red Sox,Tampa Bay Rays,0,4,0,0,0,0,4,4,0,0
6,Masataka Yoshida,Boston Red Sox,Tampa Bay Rays,0,4,0,0,0,0,1,4,0,0
7,Trevor Story,Boston Red Sox,Tampa Bay Rays,0,2,0,0,0,1,1,3,0,0
8,Enmanuel Valdez,Boston Red Sox,Tampa Bay Rays,0,2,1,1,0,0,1,2,1,0
9,Rob Refsnyder,Boston Red Sox,Tampa Bay Rays,0,1,0,0,0,0,0,1,0,0
10,Connor Wong,Boston Red Sox,Tampa Bay Rays,0,3,0,1,1,0,1,3,3,0
11,Yandy Díaz,Tampa Bay Rays,Boston Red Sox,1,3,1,0,0,1,2,4,0,0
12,Brandon Lowe,Tampa Bay Rays,Boston Red Sox,1,3,1,1,1,1,0,4,4,1
13,Randy Arozarena,Tampa Bay Rays,Boston Red Sox,1,4,0,1,0,0,0,4,1,0
14,Harold Ramírez,Tampa Bay Rays,Boston Red Sox,1,4,0,1,1,0,2,4,0,0
15,Luke Raley,Tampa Bay Rays,Boston Red Sox,1,3,0,1,0,1,1,4,1,0
16,Isaac Paredes,Tampa Bay Rays,Boston Red Sox,1,2,1,1,1,2,0,4,4,1
17,Osleivis Basabe,Tampa Bay Rays,Boston Red Sox,1,4,0,1,0,0,0,4,1,0
18,Jose Siri,Tampa Bay Rays,Boston Red Sox,1,4,0,1,0,0,0,4,1,0
19,René Pinto,Tampa Bay Rays,Boston Red Sox,1,4,0,1,0,0,1,4,0,0
0,Akil Baddoo,Detroit Tigers,New York Yankees,0,3,0,0,0,0,0,3,0,0
1,Javier Báez,Detroit Tigers,New York Yankees,0,1,0,1,0,0,0,1,0,0
2,Zach McKinstry,Detroit Tigers,New York Yankees,0,3,1,1,0,0,0,3,2,0
3,Andre Lipcius,Detroit Tigers,New York Yankees,0,1,0,0,0,0,1,1,0,0
4,Spencer Torkelson,Detroit Tigers,New York Yankees,0,3,1,1,0,1,1,4,1,0
5,Kerry Carpenter,Detroit Tigers,New York Yankees,0,3,0,1,1,1,2,4,0,0
6,Matt Vierling,Detroit Tigers,New York Yankees,0,4,1,1,0,0,2,4,1,0
7,Andy Ibáñez,Detroit Tigers,New York Yankees,0,4,0,1,1,0,0,4,0,0
8,Parker Meadows,Detroit Tigers,New York Yankees,0,3,0,0,1,0,0,4,0,0
9,Carson Kelly,Detroit Tigers,New York Yankees,0,4,0,0,0,0,3,4,0,0
10,Zack Short,Detroit Tigers,New York Yankees,0,3,0,0,0,0,2,3,0,0
11,DJ LeMahieu,New York Yankees,Detroit Tigers,1,4,0,2,1,1,0,5,2,0
12,Aaron Judge,New York Yankees,Detroit Tigers,1,4,1,2,0,1,0,5,3,0
13,Jasson Domínguez,New York Yankees,Detroit Tigers,1,4,1,3,1,0,0,4,0,0
14,Gleyber Torres,New York Yankees,Detroit Tigers,1,3,1,1,1,1,1,4,1,0
15,Giancarlo Stanton,New York Yankees,Detroit Tigers,1,3,0,0,0,1,1,4,0,0
16,Everson Pereira,New York Yankees,Detroit Tigers,1,0,0,0,0,0,0,0,0,0
17,Austin Wells,New York Yankees,Detroit Tigers,1,4,0,0,0,0,1,4,0,0
18,Anthony Volpe,New York Yankees,Detroit Tigers,1,4,0,0,0,0,1,4,0,0
19,Oswald Peraza,New York Yankees,Detroit Tigers,1,4,1,3,1,0,0,4,4,0
20,Oswaldo Cabrera,New York Yankees,Detroit Tigers,1,3,0,0,0,1,1,4,0,0
0,Brandon Nimmo,New York Mets,Washington Nationals,0,5,1,1,0,0,1,5,2,0
1,Francisco Lindor,New York Mets,Washington Nationals,0,5,1,2,1,0,1,5,3,0
2,Jeff McNeil,New York Mets,Washington Nationals,0,4,0,0,0,0,1,4,0,0
3,Pete Alonso,New York Mets,Washington Nationals,0,1,0,0,0,3,0,4,0,0
4,Brett Baty,New York Mets,Washington Nationals,0,4,0,1,0,0,1,4,1,0
5,Mark Vientos,New York Mets,Washington Nationals,0,4,0,1,1,0,2,4,1,0
6,Omar Narváez,New York Mets,Washington Nationals,0,4,0,1,0,0,1,4,0,0
7,Ronny Mauricio,New York Mets,Washington Nationals,0,4,0,2,0,0,1,4,2,0
8,Rafael Ortega,New York Mets,Washington Nationals,0,2,0,0,0,1,0,4,0,0
9,CJ Abrams,Washington Nationals,New York Mets,1,3,0,1,1,1,0,4,1,0
10,Joey Meneses,Washington Nationals,New York Mets,1,4,0,0,0,0,1,4,0,0
11,Keibert Ruiz,Washington Nationals,New York Mets,1,4,0,1,0,0,1,4,1,0
12,Travis Blankenhorn,Washington Nationals,New York Mets,1,3,0,0,0,0,1,3,0,0
13,Riley Adams,Washington Nationals,New York Mets,1,1,0,0,0,0,1,1,0,0
14,Michael Chavis,Washington Nationals,New York Mets,1,0,0,0,0,0,0,0,0,0
15,Dominic Smith,Washington Nationals,New York Mets,1,4,1,3,0,0,0,4,3,0
16,Carter Kieboom,Washington Nationals,New York Mets,1,3,1,0,0,1,1,4,0,0
17,Jake Alu,Washington Nationals,New York Mets,1,3,0,1,0,0,2,4,1,0
18,Alex Call,Washington Nationals,New York Mets,1,2,0,0,0,0,0,2,0,0
19,Ildemaro Vargas,Washington Nationals,New York Mets,1,1,1,1,1,0,0,2,1,0
20,Jacob Young,Washington Nationals,New York Mets,1,4,0,2,1,0,1,4,3,0
0,Lars Nootbaar,St. Louis Cardinals,Atlanta Braves,0,4,2,1,0,1,0,5,1,0
1,Paul Goldschmidt,St. Louis Cardinals,Atlanta Braves,0,4,2,2,2,1,1,5,5,1
2,Nolan Gorman,St. Louis Cardinals,Atlanta Braves,0,4,3,1,3,1,2,5,4,1
3,Nolan Arenado,St. Louis Cardinals,Atlanta Braves,0,5,2,2,0,0,1,5,3,0
4,Willson Contreras,St. Louis Cardinals,Atlanta Braves,0,4,1,2,3,1,0,5,5,1
5,Alec Burleson,St. Louis Cardinals,Atlanta Braves,0,4,0,2,2,0,1,4,2,0
6,Luken Baker,St. Louis Cardinals,Atlanta Braves,0,1,0,1,0,0,0,1,1,0
7,Richie Palacios,St. Louis Cardinals,Atlanta Braves,0,0,0,0,0,0,0,0,0,0
8,Jordan Walker,St. Louis Cardinals,Atlanta Braves,0,5,0,1,0,0,4,5,1,0
9,Tommy Edman,St. Louis Cardinals,Atlanta Braves,0,4,0,1,0,1,0,5,2,0
10,Masyn Winn,St. Louis Cardinals,Atlanta Braves,0,5,1,1,1,0,2,5,4,1
11,Ronald Acuna Jr.,Atlanta Braves,St. Louis Cardinals,1,5,0,1,0,0,1,5,0,0
12,Ozzie Albies,Atlanta Braves,St. Louis Cardinals,1,5,0,0,0,0,0,5,0,0
13,Austin Riley,Atlanta Braves,St. Louis Cardinals,1,4,1,1,1,0,1,5,4,1
14,Matt Olson,Atlanta Braves,St. Louis Cardinals,1,4,2,3,1,0,0,4,6,1
15,Marcell Ozuna,Atlanta Braves,St. Louis Cardinals,1,3,1,2,1,1,1,4,3,0
16,Eddie Rosario,Atlanta Braves,St. Louis Cardinals,1,4,1,2,0,0,0,4,3,0
17,Sean Murphy,Atlanta Braves,St. Louis Cardinals,1,1,1,0,0,3,0,4,0,0
18,Orlando Arcia,Atlanta Braves,St. Louis Cardinals,1,4,0,0,1,0,0,4,0,0
19,Michael Harris II,Atlanta Braves,St. Louis Cardinals,1,4,0,1,2,0,0,4,0,0
0,Elvis Andrus,Chicago White Sox,Kansas City Royals,0,5,0,4,0,0,0,5,5,0
1,Andrew Benintendi,Chicago White Sox,Kansas City Royals,0,5,0,1,1,0,0,5,1,0
2,Luis Robert Jr.,Chicago White Sox,Kansas City Royals,0,5,1,1,0,0,0,5,0,0
3,Andrew Vaughn,Chicago White Sox,Kansas City Royals,0,4,2,3,2,0,0,4,7,1
4,Yoán Moncada,Chicago White Sox,Kansas City Royals,0,4,1,2,1,0,0,4,0,0
5,Gavin Sheets,Chicago White Sox,Kansas City Royals,0,4,0,1,1,0,1,4,2,0
6,Lenyn Sosa,Chicago White Sox,Kansas City Royals,0,4,0,0,0,0,1,4,0,0
7,Oscar Colás,Chicago White Sox,Kansas City Royals,0,4,1,1,1,0,1,4,0,0
8,Korey Lee,Chicago White Sox,Kansas City Royals,0,3,1,1,0,1,1,4,1,0
9,MJ Melendez,Kansas City Royals,Chicago White Sox,1,2,0,0,0,1,1,3,0,0
10,Edward Olivares,Kansas City Royals,Chicago White Sox,1,1,1,1,2,0,0,1,4,1
11,Bobby Witt,Kansas City Royals,Chicago White Sox,1,4,0,0,0,0,1,4,0,0
12,Matt Beaty,Kansas City Royals,Chicago White Sox,1,3,0,0,0,0,1,3,0,0
13,Maikel Garcia,Kansas City Royals,Chicago White Sox,1,1,0,0,0,0,0,1,0,0
14,Freddy Fermin,Kansas City Royals,Chicago White Sox,1,4,0,0,0,0,1,4,0,0
15,Michael Massey,Kansas City Royals,Chicago White Sox,1,2,1,0,0,2,1,4,0,0
16,Nelson Velázquez,Kansas City Royals,Chicago White Sox,1,4,1,1,2,0,1,4,0,0
17,Drew Waters,Kansas City Royals,Chicago White Sox,1,3,0,2,0,1,0,4,2,0
18,Kyle Isbel,Kansas City Royals,Chicago White Sox,1,4,0,0,0,0,2,4,0,0
19,Nick Loftin,Kansas City Royals,Chicago White Sox,1,2,1,0,0,1,1,3,0,0
0,Jose Altuve,Houston Astros,Texas Rangers,0,4,0,0,0,0,1,5,0,0
1,Grae Kessinger,Houston Astros,Texas Rangers,0,1,0,0,0,0,1,1,0,0
2,Jeremy Peña,Houston Astros,Texas Rangers,0,6,2,2,0,0,2,6,0,0
3,Yordan Alvarez,Houston Astros,Texas Rangers,0,3,2,1,2,2,1,5,4,1
4,Alex Bregman,Houston Astros,Texas Rangers,0,5,1,2,0,0,0,5,3,0
5,Kyle Tucker,Houston Astros,Texas Rangers,0,3,3,1,0,2,1,5,1,0
6,Jake Meyers,Houston Astros,Texas Rangers,0,0,0,0,0,0,0,0,0,0
