,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
268,19,Austin Nola,San Diego Padres,Los Angeles Dodgers,1,4,0,1,0,0,2,4,0,0
269,20,Trent Grisham,San Diego Padres,Los Angeles Dodgers,1,2,2,0,0,2,2,4,0,0
270,0,Mauricio Dubón,Houston Astros,Seattle Mariners,0,4,0,0,0,0,1,4,0,0
271,1,Alex Bregman,Houston Astros,Seattle Mariners,0,2,1,0,0,2,0,4,0,0
272,2,Yordan Alvarez,Houston Astros,Seattle Mariners,0,4,1,1,3,0,1,4,4,0
273,3,José Abreu,Houston Astros,Seattle Mariners,0,3,1,0,0,1,1,4,0,0
274,4,Kyle Tucker,Houston Astros,Seattle Mariners,0,4,2,3,2,0,0,4,7,0
275,5,Jeremy Peña,Houston Astros,Seattle Mariners,0,4,0,1,0,0,1,4,0,0
276,6,Corey Julks,Houston Astros,Seattle Mariners,0,4,0,0,0,0,2,4,0,0
277,7,Jake Meyers,Houston Astros,Seattle Mariners,0,4,1,2,0,0,1,4,3,0
278,8,Martín Maldonado,Houston Astros,Seattle Mariners,0,3,0,0,0,0,3,4,0,0
279,9,Julio Rodríguez,Seattle Mariners,Houston Astros,1,4,0,0,0,0,0,4,0,0
280,10,Ty France,Seattle Mariners,Houston Astros,1,3,1,1,0,1,0,4,1,0
281,11,Jarred Kelenic,Seattle Mariners,Houston Astros,1,4,0,1,0,0,1,4,1,0
282,12,Eugenio Suárez,Seattle Mariners,Houston Astros,1,4,0,1,1,0,2,4,0,0
283,13,Cal Raleigh,Seattle Mariners,Houston Astros,1,4,1,1,0,0,2,4,1,0
284,14,Teoscar Hernández,Seattle Mariners,Houston Astros,1,4,1,2,0,0,1,4,0,0
285,15,J.P. Crawford,Seattle Mariners,Houston Astros,1,4,0,1,0,0,2,4,1,0
286,16,Taylor Trammell,Seattle Mariners,Houston Astros,1,3,1,0,0,1,1,4,0,0
287,17,Kolten Wong,Seattle Mariners,Houston Astros,1,3,0,1,3,0,1,3,2,0
288,0,William Contreras,Milwaukee Brewers,San Francisco Giants,0,4,1,1,0,0,2,4,2,0
289,1,Owen Miller,Milwaukee Brewers,San Francisco Giants,0,3,1,1,1,0,0,4,1,0
290,2,Willy Adames,Milwaukee Brewers,San Francisco Giants,0,3,0,2,1,1,0,4,2,0
291,3,Christian Yelich,Milwaukee Brewers,San Francisco Giants,0,4,0,0,0,0,2,4,0,0
292,4,Brian Anderson,Milwaukee Brewers,San Francisco Giants,0,3,0,0,0,1,2,4,0,0
293,5,Luke Voit,Milwaukee Brewers,San Francisco Giants,0,4,0,1,0,0,2,4,1,0
294,6,Victor Caratini,Milwaukee Brewers,San Francisco Giants,0,4,0,0,0,0,2,4,0,0
295,7,Tyrone Taylor,Milwaukee Brewers,San Francisco Giants,0,3,1,1,0,0,0,3,1,0
296,8,Jesse Winker,Milwaukee Brewers,San Francisco Giants,0,0,0,0,0,1,0,1,0,0
297,9,Joey Wiemer,Milwaukee Brewers,San Francisco Giants,0,3,1,1,0,0,1,3,1,0
298,10,Rowdy Tellez,Milwaukee Brewers,San Francisco Giants,0,1,0,0,0,0,1,1,0,0
299,11,LaMonte Wade Jr.,San Francisco Giants,Milwaukee Brewers,1,2,1,0,0,2,1,4,0,0
300,12,Thairo Estrada,San Francisco Giants,Milwaukee Brewers,1,4,1,1,1,0,0,4,1,0
301,13,J.D. Davis,San Francisco Giants,Milwaukee Brewers,1,3,1,1,2,1,1,4,4,1
302,14,Joc Pederson,San Francisco Giants,Milwaukee Brewers,1,3,0,1,2,0,0,3,1,0
303,15,Wilmer Flores,San Francisco Giants,Milwaukee Brewers,1,1,1,1,1,0,0,1,4,1
304,16,Mitch Haniger,San Francisco Giants,Milwaukee Brewers,1,4,0,0,0,0,1,4,0,0
305,17,Michael Conforto,San Francisco Giants,Milwaukee Brewers,1,3,0,0,0,1,1,4,0,0
306,18,Joey Bart,San Francisco Giants,Milwaukee Brewers,1,4,0,0,0,0,1,4,0,0
307,19,Brett Wisely,San Francisco Giants,Milwaukee Brewers,1,3,1,1,0,1,2,4,1,0
308,20,Cal Stevenson,San Francisco Giants,Milwaukee Brewers,1,2,1,0,0,1,1,3,0,0
