,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
267,12,Taylor Ward,Los Angeles Angels,Minnesota Twins,1,4,0,0,0,0,0,4,0,0
268,13,Mickey Moniak,Los Angeles Angels,Minnesota Twins,1,1,0,0,0,0,1,1,0,0
269,14,Mike Trout,Los Angeles Angels,Minnesota Twins,1,3,0,1,0,1,2,4,1,0
270,15,Shohei Ohtani,Los Angeles Angels,Minnesota Twins,1,4,1,1,1,0,2,4,4,1
271,16,Hunter Renfroe,Los Angeles Angels,Minnesota Twins,1,4,1,2,0,0,0,4,2,0
272,17,Brandon Drury,Los Angeles Angels,Minnesota Twins,1,3,0,1,0,0,0,4,2,0
273,18,Jared Walsh,Los Angeles Angels,Minnesota Twins,1,4,0,0,1,0,1,4,0,0
274,19,Gio Urshela,Los Angeles Angels,Minnesota Twins,1,4,0,2,0,0,0,4,2,0
275,20,Matt Thaiss,Los Angeles Angels,Minnesota Twins,1,2,0,0,0,0,1,2,0,0
276,21,Luis Rengifo,Los Angeles Angels,Minnesota Twins,1,1,0,0,0,0,1,1,0,0
277,22,Chad Wallach,Los Angeles Angels,Minnesota Twins,1,1,0,0,0,0,1,1,0,0
278,23,Zach Neto,Los Angeles Angels,Minnesota Twins,1,4,0,1,0,0,1,4,2,0
279,0,Alex Verdugo,Boston Red Sox,San Diego Padres,0,4,0,1,1,1,1,5,1,0
280,1,Masataka Yoshida,Boston Red Sox,San Diego Padres,0,5,0,1,0,0,1,5,2,0
281,2,Triston Casas,Boston Red Sox,San Diego Padres,0,3,0,0,0,1,1,4,0,0
282,3,Rafael Devers,Boston Red Sox,San Diego Padres,0,4,0,0,0,0,1,4,0,0
283,4,Jarren Duran,Boston Red Sox,San Diego Padres,0,4,0,0,0,0,0,4,0,0
284,5,Raimel Tapia,Boston Red Sox,San Diego Padres,0,4,1,1,0,0,1,4,1,0
285,6,Enrique Hernández,Boston Red Sox,San Diego Padres,0,3,2,1,0,0,0,4,0,0
286,7,Enmanuel Valdez,Boston Red Sox,San Diego Padres,0,4,1,2,3,0,2,4,6,1
287,8,Connor Wong,Boston Red Sox,San Diego Padres,0,4,0,1,0,0,2,4,1,0
288,9,Fernando Tatis Jr.,San Diego Padres,Boston Red Sox,1,4,1,1,1,0,0,4,0,1
289,10,Ha-Seong Kim,San Diego Padres,Boston Red Sox,1,4,0,1,0,0,1,4,0,0
290,11,Brett Sullivan,San Diego Padres,Boston Red Sox,1,0,0,0,0,0,0,0,0,0
291,12,Xander Bogaerts,San Diego Padres,Boston Red Sox,1,4,0,0,0,0,0,4,0,0
292,13,Juan Soto,San Diego Padres,Boston Red Sox,1,3,1,1,1,1,2,4,4,1
293,14,Nelson Cruz,San Diego Padres,Boston Red Sox,1,2,0,0,0,1,1,3,0,0
294,15,Matt Carpenter,San Diego Padres,Boston Red Sox,1,1,0,0,0,0,0,1,0,0
295,16,Jake Cronenworth,San Diego Padres,Boston Red Sox,1,3,0,0,0,1,2,4,0,0
296,17,Brandon Dixon,San Diego Padres,Boston Red Sox,1,3,0,0,0,0,0,4,0,0
297,18,José Azocar,San Diego Padres,Boston Red Sox,1,3,0,0,0,0,0,3,0,0
298,19,Austin Nola,San Diego Padres,Boston Red Sox,1,2,0,0,0,0,2,2,0,0
299,20,Rougned Odor,San Diego Padres,Boston Red Sox,1,1,0,0,0,0,0,1,0,0
