,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
270,18,Alan Trejo,Colorado Rockies,San Diego Padres,1,1,0,0,0,0,0,1,0,0
271,19,Ezequiel Tovar,Colorado Rockies,San Diego Padres,1,4,0,1,1,0,2,4,0,0
272,0,J.P. Crawford,Seattle Mariners,Los Angeles Angels,0,4,1,0,0,1,0,5,0,0
273,1,Julio Rodríguez,Seattle Mariners,Los Angeles Angels,0,3,0,0,0,1,3,5,0,0
274,2,Ty France,Seattle Mariners,Los Angeles Angels,0,5,0,2,1,0,0,5,2,0
275,3,Jarred Kelenic,Seattle Mariners,Los Angeles Angels,0,3,1,1,2,1,1,4,4,1
276,4,Teoscar Hernández,Seattle Mariners,Los Angeles Angels,0,2,0,0,0,2,0,4,0,0
277,5,Cal Raleigh,Seattle Mariners,Los Angeles Angels,0,2,0,0,0,2,0,4,0,0
278,6,Eugenio Suárez,Seattle Mariners,Los Angeles Angels,0,4,0,0,0,0,1,4,0,0
279,7,Mike Ford,Seattle Mariners,Los Angeles Angels,0,4,1,1,1,0,2,4,4,1
280,8,José Caballero,Seattle Mariners,Los Angeles Angels,0,2,1,0,0,2,0,4,0,0
281,9,Taylor Ward,Los Angeles Angels,Seattle Mariners,1,4,1,0,0,0,2,4,0,0
282,10,Shohei Ohtani,Los Angeles Angels,Seattle Mariners,1,4,1,3,2,0,0,4,7,1
283,11,Mike Trout,Los Angeles Angels,Seattle Mariners,1,4,0,0,0,0,3,4,0,0
284,12,Anthony Rendon,Los Angeles Angels,Seattle Mariners,1,3,2,1,0,0,0,4,2,0
285,13,Luis Rengifo,Los Angeles Angels,Seattle Mariners,1,4,0,1,1,0,0,4,1,0
286,14,Jared Walsh,Los Angeles Angels,Seattle Mariners,1,4,0,0,0,0,2,4,0,0
287,15,Mickey Moniak,Los Angeles Angels,Seattle Mariners,1,3,1,1,2,0,2,3,4,1
288,16,Chad Wallach,Los Angeles Angels,Seattle Mariners,1,3,0,0,0,0,2,3,0,0
289,17,Zach Neto,Los Angeles Angels,Seattle Mariners,1,1,0,0,0,2,1,3,0,0
290,0,Nick Madrigal,Chicago Cubs,San Francisco Giants,0,3,0,0,0,1,1,4,0,0
291,1,Mike Tauchman,Chicago Cubs,San Francisco Giants,0,4,0,0,0,0,0,4,0,0
292,2,Seiya Suzuki,Chicago Cubs,San Francisco Giants,0,3,1,3,0,1,0,4,4,0
293,3,Ian Happ,Chicago Cubs,San Francisco Giants,0,3,1,0,0,1,1,4,0,0
294,4,Dansby Swanson,Chicago Cubs,San Francisco Giants,0,4,0,0,0,0,1,4,0,0
295,5,Matt Mervis,Chicago Cubs,San Francisco Giants,0,3,1,0,0,0,2,4,0,0
296,6,Patrick Wisdom,Chicago Cubs,San Francisco Giants,0,1,0,1,0,1,0,2,0,0
297,7,Nico Hoerner,Chicago Cubs,San Francisco Giants,0,2,0,2,2,0,0,2,2,0
298,8,Christopher Morel,Chicago Cubs,San Francisco Giants,0,3,0,0,0,1,0,4,0,0
299,9,Tucker Barnhart,Chicago Cubs,San Francisco Giants,0,4,0,1,1,0,0,4,1,0
300,10,LaMonte Wade Jr.,San Francisco Giants,Chicago Cubs,1,2,1,0,0,2,0,4,0,0
301,11,Joc Pederson,San Francisco Giants,Chicago Cubs,1,4,0,4,1,0,0,4,4,0
302,12,Thairo Estrada,San Francisco Giants,Chicago Cubs,1,4,0,1,1,0,1,4,2,0
303,13,Michael Conforto,San Francisco Giants,Chicago Cubs,1,4,0,0,0,0,2,4,0,0
304,14,Mike Yastrzemski,San Francisco Giants,Chicago Cubs,1,4,0,1,0,0,1,4,1,0
305,15,Blake Sabol,San Francisco Giants,Chicago Cubs,1,3,0,0,0,1,1,4,0,0
306,16,Patrick Bailey,San Francisco Giants,Chicago Cubs,1,2,0,0,0,1,1,3,0,0
307,17,J.D. Davis,San Francisco Giants,Chicago Cubs,1,1,0,0,0,0,0,1,0,0
308,18,Casey Schmitt,San Francisco Giants,Chicago Cubs,1,3,0,0,0,0,1,3,0,0
309,19,Wilmer Flores,San Francisco Giants,Chicago Cubs,1,1,0,0,0,0,1,1,0,0
310,20,Brandon Crawford,San Francisco Giants,Chicago Cubs,1,4,1,1,0,0,1,4,2,0
