,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
268,5,Starling Marte,New York Mets,Colorado Rockies,0,4,0,1,2,0,1,4,1,0
269,6,Mark Canha,New York Mets,Colorado Rockies,0,2,1,1,0,1,0,4,1,0
270,7,Mark Vientos,New York Mets,Colorado Rockies,0,4,1,2,0,0,0,4,2,0
271,8,Francisco Alvarez,New York Mets,Colorado Rockies,0,4,1,2,3,0,1,4,6,1
272,9,Charlie Blackmon,Colorado Rockies,New York Mets,1,5,0,1,2,0,0,5,0,0
273,10,Jurickson Profar,Colorado Rockies,New York Mets,1,4,1,1,2,0,0,5,1,0
274,11,Elias Díaz,Colorado Rockies,New York Mets,1,5,1,2,1,0,1,5,0,0
275,12,Ryan McMahon,Colorado Rockies,New York Mets,1,5,2,2,2,0,1,5,5,1
276,13,Randal Grichuk,Colorado Rockies,New York Mets,1,3,1,2,0,0,0,4,3,0
277,14,Harold Castro,Colorado Rockies,New York Mets,1,4,1,2,0,0,0,4,0,0
278,15,Nolan Jones,Colorado Rockies,New York Mets,1,4,1,2,2,0,1,4,3,0
279,16,Alan Trejo,Colorado Rockies,New York Mets,1,4,1,1,1,0,1,4,1,0
280,17,Ezequiel Tovar,Colorado Rockies,New York Mets,1,2,2,1,0,2,0,4,1,0
281,0,Jonathan Davis,Miami Marlins,Los Angeles Angels,0,6,2,0,0,0,1,6,0,0
282,1,Jorge Soler,Miami Marlins,Los Angeles Angels,0,4,1,1,2,1,3,5,4,1
283,2,Luis Arraez,Miami Marlins,Los Angeles Angels,0,4,1,1,1,1,1,5,1,0
284,3,Bryan De La Cruz,Miami Marlins,Los Angeles Angels,0,4,0,0,0,1,2,5,0,0
285,4,Yuli Gurriel,Miami Marlins,Los Angeles Angels,0,3,1,1,1,2,2,5,1,0
286,5,Joey Wendle,Miami Marlins,Los Angeles Angels,0,3,0,1,0,1,2,4,1,0
287,6,Garrett Cooper,Miami Marlins,Los Angeles Angels,0,1,1,0,0,0,0,1,0,0
288,7,Jean Segura,Miami Marlins,Los Angeles Angels,0,0,0,0,0,0,0,0,0,0
289,8,Jon Berti,Miami Marlins,Los Angeles Angels,0,4,1,1,0,1,3,5,1,0
290,9,Jacob Stallings,Miami Marlins,Los Angeles Angels,0,4,1,1,1,1,2,5,1,0
291,10,Xavier Edwards,Miami Marlins,Los Angeles Angels,0,2,0,1,0,0,0,2,1,0
292,11,Garrett Hampson,Miami Marlins,Los Angeles Angels,0,2,0,1,2,1,1,3,1,0
293,12,Mickey Moniak,Los Angeles Angels,Miami Marlins,1,5,0,0,0,0,3,5,0,0
294,13,Mike Trout,Los Angeles Angels,Miami Marlins,1,4,0,2,0,1,0,5,2,0
295,14,Shohei Ohtani,Los Angeles Angels,Miami Marlins,1,4,0,0,0,1,0,5,0,0
296,15,Hunter Renfroe,Los Angeles Angels,Miami Marlins,1,5,0,0,0,0,0,5,0,0
297,16,Brandon Drury,Los Angeles Angels,Miami Marlins,1,4,2,2,0,1,1,5,4,0
298,17,Jared Walsh,Los Angeles Angels,Miami Marlins,1,1,2,0,0,2,1,3,0,0
299,18,Taylor Ward,Los Angeles Angels,Miami Marlins,1,1,0,0,0,0,0,1,0,0
300,19,Luis Rengifo,Los Angeles Angels,Miami Marlins,1,1,0,0,0,0,0,1,0,0
301,20,Gio Urshela,Los Angeles Angels,Miami Marlins,1,5,1,3,3,0,1,5,7,1
302,21,Chad Wallach,Los Angeles Angels,Miami Marlins,1,1,0,0,0,1,1,2,0,0
303,22,Matt Thaiss,Los Angeles Angels,Miami Marlins,1,3,0,1,2,0,1,3,1,0
304,23,Zach Neto,Los Angeles Angels,Miami Marlins,1,3,0,0,0,1,0,5,0,0
